timestamp,response_time_ms
2025-09-13T11:02:38.728900,9329.048156738281
2025-09-13T11:02:40.805816,2076.1311054229736
2025-09-13T11:02:42.886971,2080.374002456665
2025-09-13T11:02:44.964299,2076.5929222106934
2025-09-13T11:02:47.109403,2144.3891525268555
2025-09-13T11:02:49.220111,2110.18705368042
2025-09-13T11:02:51.300409,2079.724073410034
2025-09-13T11:02:53.380895,2079.773187637329
2025-09-13T11:02:55.490855,2109.2021465301514
2025-09-13T11:02:57.605408,2113.8038635253906
2025-09-13T11:02:59.721189,2115.0550842285156
2025-09-13T11:03:01.836179,2114.1910552978516
2025-09-13T11:03:03.919497,2082.5068950653076
2025-09-13T11:03:05.997941,2077.777147293091
2025-09-13T11:03:08.078066,2079.40411567688
2025-09-13T11:03:10.165852,2087.1028900146484
2025-09-13T11:03:12.241465,2074.9120712280273
2025-09-13T11:03:14.317131,2074.8629570007324
2025-09-13T11:03:16.394532,2076.673984527588
2025-09-13T11:03:18.475711,2080.517053604126
2025-09-13T11:03:20.589270,2112.795829772949
2025-09-13T11:03:22.700255,2110.292911529541
2025-09-13T11:03:24.784134,2083.1522941589355
2025-09-13T11:03:26.859557,2074.629068374634
2025-09-13T11:03:28.934030,2073.7409591674805
2025-09-13T11:03:31.011391,2076.671361923218
2025-09-13T11:03:33.088925,2076.3702392578125
2025-09-13T11:03:35.162962,2073.319911956787
2025-09-13T11:03:37.240485,2076.786994934082
2025-09-13T11:03:39.318797,2077.5067806243896
2025-09-13T11:03:41.398552,2079.030990600586
2025-09-13T11:03:43.472841,2073.5650062561035
2025-09-13T11:03:45.579957,2106.5192222595215
2025-09-13T11:03:47.744803,2164.146900177002
2025-09-13T11:03:49.823976,2078.4590244293213
2025-09-13T11:03:51.901750,2076.969861984253
2025-09-13T11:03:53.994500,2092.071771621704
2025-09-13T11:03:56.115150,2119.7869777679443
2025-09-13T11:03:58.193440,2077.5198936462402
2025-09-13T11:04:00.270856,2076.6501426696777
2025-09-13T11:04:02.347166,2075.5960941314697
2025-09-13T11:04:04.423625,2074.90611076355
2025-09-13T11:04:06.513135,2088.7699127197266
2025-09-13T11:04:08.592741,2078.911066055298
2025-09-13T11:04:10.687201,2093.654155731201
2025-09-13T11:04:12.762868,2074.9430656433105
2025-09-13T11:04:14.839669,2076.0657787323
2025-09-13T11:04:16.917193,2077.033281326294
2025-09-13T11:04:19.034347,2116.3268089294434
2025-09-13T11:04:21.111030,2075.9737491607666
2025-09-13T11:04:23.189180,2077.333927154541
2025-09-13T11:04:25.266753,2077.04496383667
2025-09-13T11:04:27.342596,2075.1819610595703
2025-09-13T11:04:29.452797,2109.7400188446045
2025-09-13T11:04:31.566321,2112.807035446167
2025-09-13T11:04:33.689001,2121.9680309295654
2025-09-13T11:04:35.769303,2079.254150390625
2025-09-13T11:04:37.848412,2078.4029960632324
2025-09-13T11:04:39.965233,2116.089105606079
2025-09-13T11:04:42.046862,2080.930233001709
2025-09-13T11:04:44.126376,2078.2320499420166
2025-09-13T11:04:46.221260,2094.1567420959473
2025-09-13T11:04:48.297758,2075.7272243499756
2025-09-13T11:04:50.370815,2072.3369121551514
2025-09-13T11:04:52.453301,2081.8052291870117
2025-09-13T11:04:54.532303,2078.294038772583
2025-09-13T11:04:56.644431,2111.36794090271
2025-09-13T11:04:58.721027,2075.803756713867
2025-09-13T11:05:00.801251,2079.507827758789
2025-09-13T11:05:02.883223,2081.2878608703613
2025-09-13T11:05:04.985486,2101.8030643463135
2025-09-13T11:05:07.063219,2076.8940448760986
2025-09-13T11:05:09.158778,2094.8259830474854
2025-09-13T11:05:11.278407,2118.8879013061523
2025-09-13T11:05:13.359292,2079.9238681793213
2025-09-13T11:05:15.438272,2078.289031982422
2025-09-13T11:05:17.555037,2116.1911487579346
2025-09-13T11:05:19.635213,2078.9272785186768
2025-09-13T11:05:21.743692,2107.8858375549316
2025-09-13T11:05:23.821027,2076.575994491577
2025-09-13T11:05:25.930213,2108.445882797241
2025-09-13T11:05:28.038562,2107.60760307312
2025-09-13T11:05:30.116536,2077.2628784179688
2025-09-13T11:05:32.199797,2082.5719833374023
2025-09-13T11:05:34.276222,2075.6540298461914
2025-09-13T11:05:36.358573,2081.6221237182617
2025-09-13T11:05:38.437166,2077.854871749878
2025-09-13T11:05:40.519917,2081.9668769836426
2025-09-13T11:05:42.629441,2108.7069511413574
2025-09-13T11:05:44.705017,2074.709177017212
2025-09-13T11:05:46.817313,2111.3860607147217
