"Time","queue-proxy","user-container"
2025-09-03 15:40:34,19.9 MB,20.3 GB
2025-09-03 15:40:35,19.9 MB,20.3 GB
2025-09-03 15:40:36,19.9 MB,20.3 GB
2025-09-03 15:40:37,19.9 MB,20.3 GB
2025-09-03 15:40:38,19.9 MB,20.3 GB
2025-09-03 15:40:39,19.9 MB,20.3 GB
2025-09-03 15:40:40,19.9 MB,20.3 GB
2025-09-03 15:40:41,19.9 MB,20.3 GB
2025-09-03 15:40:42,19.9 MB,20.3 GB
2025-09-03 15:40:43,20.1 MB,20.3 GB
2025-09-03 15:40:44,20.1 MB,20.3 GB
2025-09-03 15:40:45,20.1 MB,20.3 GB
2025-09-03 15:40:46,20.1 MB,20.3 GB
2025-09-03 15:40:47,20.1 MB,20.3 GB
2025-09-03 15:40:48,20.1 MB,20.3 GB
2025-09-03 15:40:49,20.1 MB,20.3 GB
2025-09-03 15:40:50,20.1 MB,20.3 GB
2025-09-03 15:40:51,20.1 MB,20.3 GB
2025-09-03 15:40:52,20.1 MB,20.3 GB
2025-09-03 15:40:53,20.1 MB,20.3 GB
2025-09-03 15:40:54,20.1 MB,20.3 GB
2025-09-03 15:40:55,20.1 MB,20.3 GB
2025-09-03 15:40:56,20.4 MB,20.3 GB
2025-09-03 15:40:57,20.4 MB,20.3 GB
2025-09-03 15:40:58,20.4 MB,20.3 GB
2025-09-03 15:40:59,20.4 MB,20.3 GB
2025-09-03 15:41:00,20.4 MB,20.3 GB
2025-09-03 15:41:01,20.4 MB,20.3 GB
2025-09-03 15:41:02,20.4 MB,20.3 GB
2025-09-03 15:41:03,20.4 MB,20.3 GB
2025-09-03 15:41:04,20.4 MB,20.3 GB
2025-09-03 15:41:05,20.4 MB,20.3 GB
2025-09-03 15:41:06,20.4 MB,20.3 GB
2025-09-03 15:41:07,20.4 MB,20.3 GB
2025-09-03 15:41:08,20.4 MB,20.3 GB
2025-09-03 15:41:09,20.4 MB,20.3 GB
2025-09-03 15:41:10,20.4 MB,20.3 GB
2025-09-03 15:41:11,20.4 MB,20.3 GB
2025-09-03 15:41:12,20.4 MB,20.3 GB
2025-09-03 15:41:13,20.4 MB,20.3 GB
2025-09-03 15:41:14,20.4 MB,20.3 GB
2025-09-03 15:41:15,20.5 MB,20.3 GB
2025-09-03 15:41:16,20.5 MB,20.3 GB
2025-09-03 15:41:17,20.5 MB,20.3 GB
2025-09-03 15:41:18,20.5 MB,20.3 GB
2025-09-03 15:41:19,20.5 MB,20.3 GB
2025-09-03 15:41:20,20.5 MB,20.3 GB
2025-09-03 15:41:21,20.5 MB,20.3 GB
2025-09-03 15:41:22,20.5 MB,20.3 GB
2025-09-03 15:41:23,20.5 MB,20.3 GB
2025-09-03 15:41:24,20.5 MB,20.3 GB
2025-09-03 15:41:25,20.5 MB,20.3 GB
2025-09-03 15:41:26,20.5 MB,20.3 GB
2025-09-03 15:41:27,20.5 MB,20.3 GB
2025-09-03 15:41:28,20.6 MB,20.3 GB
2025-09-03 15:41:29,20.6 MB,20.3 GB
2025-09-03 15:41:30,20.6 MB,20.3 GB
2025-09-03 15:41:31,20.6 MB,20.3 GB
2025-09-03 15:41:32,20.6 MB,20.3 GB
2025-09-03 15:41:33,20.6 MB,20.3 GB
2025-09-03 15:41:34,20.6 MB,20.3 GB
2025-09-03 15:41:35,20.6 MB,20.3 GB
2025-09-03 15:41:36,20.6 MB,20.3 GB
2025-09-03 15:41:37,20.6 MB,20.3 GB
2025-09-03 15:41:38,20.6 MB,20.3 GB
2025-09-03 15:41:39,20.6 MB,20.3 GB
2025-09-03 15:41:40,20.6 MB,20.3 GB
2025-09-03 15:41:41,20.6 MB,20.3 GB
2025-09-03 15:41:42,20.6 MB,20.3 GB
2025-09-03 15:41:43,20.6 MB,20.3 GB
2025-09-03 15:41:44,20.6 MB,20.3 GB
2025-09-03 15:41:45,20.7 MB,20.3 GB
2025-09-03 15:41:46,20.7 MB,20.3 GB
