timestamp,response_time_ms
2025-08-29T13:16:29.403637,13071.193933486938
2025-08-29T13:16:29.614016,208.60600471496582
2025-08-29T13:16:29.816735,201.8411159515381
2025-08-29T13:16:30.006297,188.8108253479004
2025-08-29T13:16:30.132540,125.43320655822754
2025-08-29T13:16:30.254106,120.99409103393555
2025-08-29T13:16:30.411353,156.68892860412598
2025-08-29T13:16:30.637975,226.15671157836914
2025-08-29T13:16:30.809690,171.05722427368164
2025-08-29T13:16:31.022158,212.05401420593262
2025-08-29T13:16:31.173329,150.8469581604004
2025-08-29T13:16:31.323724,149.9311923980713
2025-08-29T13:16:31.504695,180.50193786621094
2025-08-29T13:16:31.650900,145.6918716430664
2025-08-29T13:16:31.794368,143.0959701538086
2025-08-29T13:16:31.929197,134.29975509643555
2025-08-29T13:16:32.107545,177.69598960876465
2025-08-29T13:16:32.247611,139.79196548461914
2025-08-29T13:16:32.422728,171.4498996734619
2025-08-29T13:16:32.581764,158.75005722045898
2025-08-29T13:16:32.750840,168.4286594390869
2025-08-29T13:16:32.894638,143.11885833740234
2025-08-29T13:16:33.053181,157.9141616821289
2025-08-29T13:16:33.181572,127.84576416015625
2025-08-29T13:16:33.310477,128.57294082641602
2025-08-29T13:16:33.439084,128.10873985290527
2025-08-29T13:16:33.575126,135.40410995483398
2025-08-29T13:16:33.703788,128.24177742004395
2025-08-29T13:16:33.829099,124.0229606628418
2025-08-29T13:16:33.948085,118.48902702331543
2025-08-29T13:16:34.075367,126.64413452148438
2025-08-29T13:16:34.239250,162.8701686859131
2025-08-29T13:16:34.365327,125.5791187286377
2025-08-29T13:16:34.483978,118.1039810180664
2025-08-29T13:16:34.669438,184.79084968566895
2025-08-29T13:16:34.878922,209.17868614196777
2025-08-29T13:16:35.004413,125.20503997802734
2025-08-29T13:16:35.135319,130.3091049194336
2025-08-29T13:16:35.339645,204.07605171203613
2025-08-29T13:16:35.504685,164.35575485229492
2025-08-29T13:16:35.730845,225.51798820495605
2025-08-29T13:16:35.878172,146.77929878234863
2025-08-29T13:16:36.018457,139.63794708251953
2025-08-29T13:16:36.156777,137.82525062561035
2025-08-29T13:16:36.342889,185.29272079467773
2025-08-29T13:16:36.503615,160.57085990905762
2025-08-29T13:16:36.638975,134.8879337310791
2025-08-29T13:16:36.810614,171.19312286376953
2025-08-29T13:16:36.949767,138.67497444152832
2025-08-29T13:16:37.123760,173.3100414276123
2025-08-29T13:16:37.260517,136.34514808654785
2025-08-29T13:16:37.396872,135.88595390319824
2025-08-29T13:16:37.551679,154.18529510498047
2025-08-29T13:16:37.683931,131.67905807495117
2025-08-29T13:16:37.819416,134.89103317260742
2025-08-29T13:16:37.949027,129.34494018554688
2025-08-29T13:16:38.083199,133.55207443237305
2025-08-29T13:16:38.209384,125.63180923461914
2025-08-29T13:16:38.335891,126.01494789123535
2025-08-29T13:16:38.560700,224.49517250061035
2025-08-29T13:16:38.700440,139.26196098327637
2025-08-29T13:16:38.870685,169.67225074768066
2025-08-29T13:16:39.043687,172.5139617919922
2025-08-29T13:16:39.213923,169.82674598693848
2025-08-29T13:16:39.346498,131.90698623657227
2025-08-29T13:16:39.504601,157.6099395751953
2025-08-29T13:16:39.670293,165.29369354248047
2025-08-29T13:16:39.790283,119.60983276367188
2025-08-29T13:16:39.960104,169.28601264953613
2025-08-29T13:16:40.082445,121.63877487182617
2025-08-29T13:16:40.213025,129.91809844970703
2025-08-29T13:16:40.342254,128.93390655517578
2025-08-29T13:16:40.470124,127.37584114074707
2025-08-29T13:16:40.639104,168.59793663024902
2025-08-29T13:16:40.764720,125.31399726867676
2025-08-29T13:16:40.939240,173.98905754089355
2025-08-29T13:16:41.074398,134.6151828765869
2025-08-29T13:16:41.203977,129.09722328186035
2025-08-29T13:16:41.331731,127.21085548400879
2025-08-29T13:16:41.497431,165.17901420593262
2025-08-29T13:16:41.628688,130.78713417053223
2025-08-29T13:16:41.755713,126.47294998168945
2025-08-29T13:16:41.885872,129.76717948913574
2025-08-29T13:16:42.056490,170.26185989379883
2025-08-29T13:16:42.181252,124.51410293579102
2025-08-29T13:16:42.296160,114.69674110412598
2025-08-29T13:16:42.513525,217.15092658996582
2025-08-29T13:16:42.710390,196.61617279052734
2025-08-29T13:16:42.838223,127.58517265319824
2025-08-29T13:16:42.962659,124.11713600158691
2025-08-29T13:16:43.092890,129.9440860748291
2025-08-29T13:16:43.263764,170.62783241271973
2025-08-29T13:16:43.390948,126.93095207214355
2025-08-29T13:16:43.538315,146.11315727233887
2025-08-29T13:16:43.710815,172.05190658569336
2025-08-29T13:16:43.887211,175.8260726928711
2025-08-29T13:16:44.019449,131.94704055786133
