timestamp,response_time_ms
2025-08-29T13:21:29.725633,9912.95576095581
2025-08-29T13:21:29.857201,130.4340362548828
2025-08-29T13:21:29.979525,121.89316749572754
2025-08-29T13:21:30.121212,141.1759853363037
2025-08-29T13:21:30.287961,165.8918857574463
2025-08-29T13:21:30.417422,128.76605987548828
2025-08-29T13:21:30.568860,150.98214149475098
2025-08-29T13:21:30.717816,148.21767807006836
2025-08-29T13:21:30.888959,170.47119140625
2025-08-29T13:21:31.020234,130.6319236755371
2025-08-29T13:21:31.141872,121.11115455627441
2025-08-29T13:21:31.263001,120.53990364074707
2025-08-29T13:21:31.381632,118.07084083557129
2025-08-29T13:21:31.508771,126.60789489746094
2025-08-29T13:21:31.677556,168.09916496276855
2025-08-29T13:21:31.843337,165.1449203491211
2025-08-29T13:21:31.959251,115.58294296264648
2025-08-29T13:21:32.080199,120.44787406921387
2025-08-29T13:21:32.201359,120.52798271179199
2025-08-29T13:21:32.322290,120.53179740905762
2025-08-29T13:21:32.478123,155.2731990814209
2025-08-29T13:21:32.600345,121.59991264343262
2025-08-29T13:21:32.746701,145.86496353149414
2025-08-29T13:21:32.870266,122.86591529846191
2025-08-29T13:21:33.000334,129.67395782470703
2025-08-29T13:21:33.121769,120.75114250183105
2025-08-29T13:21:33.246968,124.52220916748047
2025-08-29T13:21:33.383640,136.43813133239746
2025-08-29T13:21:33.500795,116.2109375
2025-08-29T13:21:33.628669,127.3500919342041
2025-08-29T13:21:33.806364,177.28304862976074
2025-08-29T13:21:33.925917,118.88813972473145
2025-08-29T13:21:34.040590,114.23707008361816
2025-08-29T13:21:34.161413,120.32008171081543
2025-08-29T13:21:34.283921,122.05004692077637
2025-08-29T13:21:34.407606,123.04306030273438
2025-08-29T13:21:34.550009,141.86501502990723
2025-08-29T13:21:34.676753,126.07789039611816
2025-08-29T13:21:34.835094,157.85694122314453
2025-08-29T13:21:34.952019,116.26815795898438
2025-08-29T13:21:35.115695,163.10882568359375
2025-08-29T13:21:35.284062,167.8760051727295
2025-08-29T13:21:35.404054,119.43674087524414
2025-08-29T13:21:35.556632,152.1449089050293
2025-08-29T13:21:35.721223,164.08610343933105
2025-08-29T13:21:35.842146,120.36299705505371
2025-08-29T13:21:35.964285,121.7350959777832
2025-08-29T13:21:36.087752,122.78294563293457
2025-08-29T13:21:36.244929,156.74591064453125
2025-08-29T13:21:36.367554,122.1308708190918
2025-08-29T13:21:36.509966,140.56396484375
2025-08-29T13:21:36.678837,168.23101043701172
2025-08-29T13:21:36.840563,161.29612922668457
2025-08-29T13:21:37.002329,161.16905212402344
2025-08-29T13:21:37.169515,166.4869785308838
2025-08-29T13:21:37.291923,121.74105644226074
2025-08-29T13:21:37.413549,121.15693092346191
2025-08-29T13:21:37.560977,146.8830108642578
2025-08-29T13:21:37.721259,159.47222709655762
