timestamp,response_time_ms
2025-08-29T13:11:19.163850,8671.560049057007
2025-08-29T13:11:19.330273,165.13895988464355
2025-08-29T13:11:19.453563,122.77817726135254
2025-08-29T13:11:19.584112,130.1419734954834
2025-08-29T13:11:19.707808,122.93672561645508
2025-08-29T13:11:19.832227,123.78382682800293
2025-08-29T13:11:19.956285,123.5661506652832
2025-08-29T13:11:20.082832,125.85806846618652
2025-08-29T13:11:20.213575,129.7910213470459
2025-08-29T13:11:20.357073,143.10789108276367
2025-08-29T13:11:20.502492,144.7920799255371
2025-08-29T13:11:20.671196,168.1997776031494
2025-08-29T13:11:20.792371,120.62621116638184
2025-08-29T13:11:20.914845,122.02811241149902
2025-08-29T13:11:21.037597,122.05719947814941
2025-08-29T13:11:21.166548,128.49903106689453
2025-08-29T13:11:21.334612,167.40083694458008
2025-08-29T13:11:21.488972,153.70488166809082
2025-08-29T13:11:21.652624,162.97483444213867
2025-08-29T13:11:21.818015,164.95990753173828
2025-08-29T13:11:22.015825,196.11477851867676
2025-08-29T13:11:22.184684,168.2119369506836
2025-08-29T13:11:22.362629,177.45423316955566
2025-08-29T13:11:22.524171,160.8419418334961
2025-08-29T13:11:22.675090,150.48813819885254
2025-08-29T13:11:22.797329,121.64616584777832
2025-08-29T13:11:22.941235,143.47124099731445
2025-08-29T13:11:23.081173,138.8850212097168
2025-08-29T13:11:23.241936,160.24184226989746
2025-08-29T13:11:23.384888,142.55595207214355
2025-08-29T13:11:23.551393,165.85898399353027
2025-08-29T13:11:23.689805,137.83502578735352
2025-08-29T13:11:23.838505,148.0710506439209
2025-08-29T13:11:23.978641,139.63890075683594
2025-08-29T13:11:24.108657,129.3621063232422
2025-08-29T13:11:24.236823,127.85100936889648
2025-08-29T13:11:24.416705,179.37302589416504
2025-08-29T13:11:24.539634,122.32327461242676
2025-08-29T13:11:24.662110,121.77920341491699
2025-08-29T13:11:24.780216,117.71297454833984
2025-08-29T13:11:24.955396,174.47805404663086
2025-08-29T13:11:25.081129,125.3049373626709
2025-08-29T13:11:25.239936,158.34331512451172
2025-08-29T13:11:25.377806,137.3269557952881
2025-08-29T13:11:25.491448,113.14582824707031
2025-08-29T13:11:25.619516,127.3951530456543
2025-08-29T13:11:25.782484,162.46414184570312
2025-08-29T13:11:25.948613,165.39692878723145
2025-08-29T13:11:26.077477,128.37505340576172
2025-08-29T13:11:26.244323,166.29791259765625
2025-08-29T13:11:26.427499,182.49893188476562
2025-08-29T13:11:26.586817,158.64992141723633
2025-08-29T13:11:26.714315,126.81388854980469
2025-08-29T13:11:26.881083,166.02087020874023
2025-08-29T13:11:27.015033,133.3770751953125
2025-08-29T13:11:27.182473,166.70894622802734
2025-08-29T13:11:27.337662,154.2990207672119
2025-08-29T13:11:27.468748,130.43689727783203
2025-08-29T13:11:27.641921,172.67799377441406
2025-08-29T13:11:27.810864,168.47586631774902
2025-08-29T13:11:27.944178,132.6010227203369
