"Time","queue-proxy","user-container"
2025-09-12 11:55:20,15.1 ms,382 ms
2025-09-12 11:55:21,15.4 ms,389 ms
2025-09-12 11:55:22,15.7 ms,396 ms
2025-09-12 11:55:23,15.9 ms,403 ms
2025-09-12 11:55:24,16.2 ms,410 ms
2025-09-12 11:55:25,16.4 ms,417 ms
2025-09-12 11:55:26,13.4 ms,378 ms
2025-09-12 11:55:27,13.7 ms,378 ms
2025-09-12 11:55:28,16.5 ms,378 ms
2025-09-12 11:55:29,16.5 ms,378 ms
2025-09-12 11:55:30,16.5 ms,378 ms
2025-09-12 11:55:31,16.5 ms,378 ms
2025-09-12 11:55:32,16.5 ms,378 ms
2025-09-12 11:55:33,13.9 ms,378 ms
2025-09-12 11:55:34,16.6 ms,378 ms
2025-09-12 11:55:35,16.6 ms,378 ms
2025-09-12 11:55:36,16.6 ms,378 ms
2025-09-12 11:55:37,16.6 ms,378 ms
2025-09-12 11:55:38,16.6 ms,378 ms
2025-09-12 11:55:39,16.6 ms,378 ms
2025-09-12 11:55:40,16.6 ms,378 ms
2025-09-12 11:55:41,16.6 ms,376 ms
2025-09-12 11:55:42,16.6 ms,318 ms
2025-09-12 11:55:43,16.6 ms,318 ms
2025-09-12 11:55:44,16.6 ms,318 ms
2025-09-12 11:55:45,13.0 ms,318 ms
2025-09-12 11:55:46,13.0 ms,318 ms
2025-09-12 11:55:47,13.0 ms,318 ms
2025-09-12 11:55:48,13.0 ms,318 ms
2025-09-12 11:55:49,13.0 ms,318 ms
2025-09-12 11:55:50,13.0 ms,318 ms
2025-09-12 11:55:51,13.0 ms,318 ms
2025-09-12 11:55:52,13.0 ms,318 ms
2025-09-12 11:55:53,13.0 ms,318 ms
2025-09-12 11:55:54,13.0 ms,318 ms
2025-09-12 11:55:55,13.0 ms,318 ms
2025-09-12 11:55:56,13.0 ms,318 ms
2025-09-12 11:55:57,13.0 ms,318 ms
2025-09-12 11:55:58,13.0 ms,170 ms
2025-09-12 11:55:59,13.0 ms,170 ms
2025-09-12 11:56:00,13.0 ms,170 ms
2025-09-12 11:56:01,9.48 ms,170 ms
2025-09-12 11:56:02,9.30 ms,154 ms
2025-09-12 11:56:03,7.05 ms,154 ms
2025-09-12 11:56:04,7.05 ms,154 ms
2025-09-12 11:56:05,7.05 ms,154 ms
2025-09-12 11:56:06,7.05 ms,154 ms
2025-09-12 11:56:07,7.05 ms,154 ms
2025-09-12 11:56:08,7.05 ms,154 ms
2025-09-12 11:56:09,7.05 ms,154 ms
2025-09-12 11:56:10,7.05 ms,154 ms
2025-09-12 11:56:11,7.05 ms,154 ms
2025-09-12 11:56:12,7.05 ms,154 ms
2025-09-12 11:56:13,7.05 ms,154 ms
2025-09-12 11:56:14,7.05 ms,154 ms
2025-09-12 11:56:15,7.05 ms,154 ms
2025-09-12 11:56:16,807 µs,154 ms
2025-09-12 11:56:17,823 µs,61.9 ms
2025-09-12 11:56:18,975 µs,61.9 ms
2025-09-12 11:56:19,975 µs,51.4 ms
2025-09-12 11:56:20,975 µs,39.0 ms
2025-09-12 11:56:21,975 µs,39.0 ms
2025-09-12 11:56:22,975 µs,39.0 ms
2025-09-12 11:56:23,975 µs,39.0 ms
2025-09-12 11:56:24,975 µs,39.0 ms
2025-09-12 11:56:25,975 µs,39.0 ms
2025-09-12 11:56:26,975 µs,39.0 ms
2025-09-12 11:56:27,975 µs,39.0 ms
2025-09-12 11:56:28,975 µs,39.0 ms
2025-09-12 11:56:29,975 µs,39.0 ms
2025-09-12 11:56:30,975 µs,506 µs
2025-09-12 11:56:31,835 µs,506 µs
2025-09-12 11:56:32,818 µs,506 µs
2025-09-12 11:56:33,802 µs,506 µs
2025-09-12 11:56:34,379 µs,506 µs
