timestamp,response_time_ms
2025-09-18T09:47:23.324603,39979.26092147827
2025-09-18T09:47:41.052574,17726.542234420776
2025-09-18T09:47:58.971202,17918.067932128906
2025-09-18T09:48:16.673272,17701.357126235962
2025-09-18T09:48:34.082265,17408.324241638184
2025-09-18T09:48:52.385330,18301.671743392944
2025-09-18T09:49:12.563647,20176.799058914185
2025-09-18T09:49:30.985390,18421.048879623413
2025-09-18T09:49:33.680444,2694.283962249756
2025-09-18T09:49:35.948579,2267.443895339966
2025-09-18T09:49:38.165027,2215.766191482544
2025-09-18T09:49:40.439431,2273.7889289855957
2025-09-18T09:49:42.731817,2291.60213470459
2025-09-18T09:49:45.098427,2365.8900260925293
2025-09-18T09:49:47.310433,2211.310863494873
2025-09-18T09:49:49.623528,2312.2000694274902
2025-09-18T09:49:52.002370,2378.3130645751953
2025-09-18T09:49:54.391225,2388.301134109497
2025-09-18T09:49:56.807768,2415.8389568328857
2025-09-18T09:49:59.167205,2358.643054962158
2025-09-18T09:50:01.690750,2522.8111743927
2025-09-18T09:50:04.040501,2349.0607738494873
2025-09-18T09:50:06.408032,2366.870880126953
2025-09-18T09:50:08.763617,2354.872941970825
2025-09-18T09:50:11.009854,2245.482921600342
2025-09-18T09:50:13.267852,2257.056951522827
2025-09-18T09:50:15.600011,2331.3868045806885
2025-09-18T09:50:17.904570,2303.7712574005127
2025-09-18T09:50:20.232243,2326.9670009613037
2025-09-18T09:50:22.659984,2426.8879890441895
2025-09-18T09:50:25.029861,2369.191884994507
2025-09-18T09:50:27.398354,2367.743968963623
2025-09-18T09:50:29.786488,2387.2740268707275
2025-09-18T09:50:32.186062,2398.4739780426025
2025-09-18T09:50:34.470094,2283.3149433135986
2025-09-18T09:50:36.749398,2278.733730316162
2025-09-18T09:50:39.152048,2401.9839763641357
2025-09-18T09:50:41.373510,2220.9200859069824
2025-09-18T09:50:43.561768,2187.469959259033
2025-09-18T09:50:45.795947,2233.478784561157
2025-09-18T09:50:47.993691,2197.0739364624023
2025-09-18T09:50:50.166498,2172.0669269561768
2025-09-18T09:50:52.427042,2259.8559856414795
2025-09-18T09:50:54.669114,2241.3721084594727
2025-09-18T09:50:56.938675,2268.773078918457
2025-09-18T09:50:59.210199,2270.634889602661
2025-09-18T09:51:01.451620,2240.9069538116455
2025-09-18T09:51:03.736859,2284.633159637451
2025-09-18T09:51:06.013111,2275.624990463257
2025-09-18T09:51:08.282177,2268.378973007202
2025-09-18T09:51:10.463494,2180.5408000946045
2025-09-18T09:51:12.667499,2203.3419609069824
2025-09-18T09:51:14.861144,2192.7812099456787
2025-09-18T09:51:17.042069,2179.4188022613525
2025-09-18T09:51:19.240384,2197.601795196533
