timestamp,response_time_ms
2025-09-13T10:53:52.928596,8139.454126358032
2025-09-13T10:53:55.007011,2077.704906463623
2025-09-13T10:53:57.086569,2078.9008140563965
2025-09-13T10:53:59.163662,2076.2181282043457
2025-09-13T10:54:01.241529,2077.14581489563
2025-09-13T10:54:03.323010,2080.7178020477295
2025-09-13T10:54:05.400329,2076.613187789917
2025-09-13T10:54:07.476744,2075.744152069092
2025-09-13T10:54:09.557515,2080.512046813965
2025-09-13T10:54:11.730759,2172.492027282715
2025-09-13T10:54:13.809524,2078.0341625213623
2025-09-13T10:54:15.929138,2118.8619136810303
2025-09-13T10:54:18.078423,2148.561954498291
2025-09-13T10:54:20.156623,2077.9707431793213
2025-09-13T10:54:22.237328,2079.993963241577
2025-09-13T10:54:24.325124,2087.1059894561768
2025-09-13T10:54:26.400437,2074.784994125366
2025-09-13T10:54:28.524767,2123.555898666382
2025-09-13T10:54:30.675406,2149.927854537964
2025-09-13T10:54:32.749358,2073.251724243164
2025-09-13T10:54:34.826564,2076.4851570129395
2025-09-13T10:54:36.901645,2074.3491649627686
2025-09-13T10:54:39.071642,2169.485092163086
2025-09-13T10:54:41.144386,2072.02410697937
2025-09-13T10:54:43.222689,2077.6331424713135
2025-09-13T10:54:45.299872,2076.3630867004395
2025-09-13T10:54:47.377119,2076.594829559326
2025-09-13T10:54:49.518680,2140.839099884033
2025-09-13T10:54:51.669301,2149.9249935150146
2025-09-13T10:54:53.751080,2081.1119079589844
2025-09-13T10:54:55.842178,2090.4009342193604
2025-09-13T10:54:57.915548,2072.676181793213
2025-09-13T10:54:59.990342,2074.2390155792236
2025-09-13T10:55:02.069585,2078.519105911255
2025-09-13T10:55:04.143631,2073.575973510742
2025-09-13T10:55:06.217485,2073.4360218048096
2025-09-13T10:55:08.295778,2077.5320529937744
2025-09-13T10:55:10.407915,2111.4139556884766
2025-09-13T10:55:12.484898,2076.1868953704834
2025-09-13T10:55:14.605459,2119.802236557007
2025-09-13T10:55:16.740777,2134.57989692688
2025-09-13T10:55:18.819586,2078.1266689300537
2025-09-13T10:55:20.893908,2073.0350017547607
2025-09-13T10:55:23.003050,2108.4017753601074
2025-09-13T10:55:25.079476,2075.7031440734863
2025-09-13T10:55:27.158225,2078.042984008789
2025-09-13T10:55:29.249199,2090.287685394287
2025-09-13T10:55:31.325290,2075.4079818725586
2025-09-13T10:55:33.448243,2122.5321292877197
2025-09-13T10:55:35.527170,2078.2060623168945
2025-09-13T10:55:37.607422,2079.515218734741
2025-09-13T10:55:39.696005,2087.74995803833
2025-09-13T10:55:41.775519,2078.777074813843
2025-09-13T10:55:43.853569,2077.390670776367
2025-09-13T10:55:45.934285,2079.967975616455
2025-09-13T10:55:48.091902,2156.9063663482666
2025-09-13T10:55:50.174554,2081.9618701934814
2025-09-13T10:55:52.253886,2078.338146209717
2025-09-13T10:55:54.335458,2080.8441638946533
2025-09-13T10:55:56.488285,2152.107000350952
2025-09-13T10:55:58.563538,2074.498176574707
2025-09-13T10:56:00.643743,2079.50496673584
2025-09-13T10:56:02.720083,2075.618028640747
2025-09-13T10:56:04.798167,2077.3229598999023
2025-09-13T10:56:06.874597,2075.6759643554688
2025-09-13T10:56:08.952171,2076.8678188323975
2025-09-13T10:56:11.036756,2082.235097885132
2025-09-13T10:56:13.121617,2084.123134613037
2025-09-13T10:56:15.199232,2076.909065246582
2025-09-13T10:56:17.278834,2078.8509845733643
2025-09-13T10:56:19.358290,2078.583002090454
2025-09-13T10:56:21.433421,2074.6097564697266
2025-09-13T10:56:23.513996,2079.8499584198
2025-09-13T10:56:25.672598,2157.6457023620605
2025-09-13T10:56:27.750783,2077.5821208953857
2025-09-13T10:56:29.873211,2121.8719482421875
2025-09-13T10:56:31.995098,2121.3529109954834
2025-09-13T10:56:34.119762,2124.2659091949463
2025-09-13T10:56:36.320275,2199.653148651123
2025-09-13T10:56:38.473529,2152.6546478271484
2025-09-13T10:56:40.553342,2079.102039337158
2025-09-13T10:56:42.626775,2072.784185409546
2025-09-13T10:56:44.719685,2092.419147491455
2025-09-13T10:56:46.799065,2078.740119934082
2025-09-13T10:56:48.871814,2071.9621181488037
2025-09-13T10:56:50.966068,2094.006061553955
2025-09-13T10:56:53.040907,2074.2788314819336
2025-09-13T10:56:55.114790,2073.112964630127
2025-09-13T10:56:57.213505,2098.4230041503906
2025-09-13T10:56:59.287927,2073.5089778900146
2025-09-13T10:57:01.413717,2125.2012252807617
2025-09-13T10:57:03.497915,2083.2529067993164
2025-09-13T10:57:05.577180,2078.4430503845215
2025-09-13T10:57:07.659030,2080.829858779907
2025-09-13T10:57:09.735806,2076.1327743530273
2025-09-13T10:57:11.811165,2074.8531818389893
2025-09-13T10:57:13.888310,2076.5199661254883
2025-09-13T10:57:15.962743,2073.6329555511475
2025-09-13T10:57:18.037950,2074.958086013794
2025-09-13T10:57:20.118348,2079.7266960144043
2025-09-13T10:57:22.198760,2079.832077026367
2025-09-13T10:57:24.273291,2073.8208293914795
2025-09-13T10:57:26.352329,2078.0200958251953
2025-09-13T10:57:28.446491,2092.773199081421
2025-09-13T10:57:30.526369,2078.8769721984863
2025-09-13T10:57:32.602477,2075.1829147338867
2025-09-13T10:57:34.693734,2090.5678272247314
2025-09-13T10:57:36.768547,2073.8930702209473
2025-09-13T10:57:38.846397,2075.8461952209473
2025-09-13T10:57:40.939705,2092.617988586426
2025-09-13T10:57:43.016480,2075.901985168457
2025-09-13T10:57:45.137913,2120.120048522949
2025-09-13T10:57:47.212825,2074.190855026245
2025-09-13T10:57:49.292209,2078.5679817199707
2025-09-13T10:57:51.368494,2075.4270553588867
2025-09-13T10:57:53.446700,2077.4147510528564
2025-09-13T10:57:55.526462,2079.1590213775635
2025-09-13T10:57:57.632067,2105.048894882202
2025-09-13T10:57:59.714366,2081.228017807007
2025-09-13T10:58:01.796216,2081.0999870300293
2025-09-13T10:58:03.979637,2182.5928688049316
