"Time","queue-proxy","user-container"
2025-08-29 15:11:00,282 µs,495 µs
2025-08-29 15:11:30,3.41 ms,165 µs
2025-08-29 15:12:00,11.0 ms,298 ms
2025-08-29 15:12:30,15.8 ms,349 ms
