"Time","queue-proxy","user-container"
2025-09-03 13:32:55,3.99 ms,497 ms
2025-09-03 13:32:56,3.99 ms,497 ms
2025-09-03 13:32:57,3.88 ms,497 ms
2025-09-03 13:32:58,3.88 ms,484 ms
2025-09-03 13:32:59,3.88 ms,484 ms
2025-09-03 13:33:00,3.88 ms,484 ms
2025-09-03 13:33:01,3.88 ms,484 ms
2025-09-03 13:33:02,3.09 ms,484 ms
2025-09-03 13:33:03,3.80 ms,484 ms
2025-09-03 13:33:04,3.80 ms,484 ms
2025-09-03 13:33:05,3.80 ms,484 ms
2025-09-03 13:33:06,3.80 ms,484 ms
2025-09-03 13:33:07,3.80 ms,484 ms
2025-09-03 13:33:08,3.80 ms,484 ms
2025-09-03 13:33:09,3.80 ms,484 ms
2025-09-03 13:33:10,3.80 ms,484 ms
2025-09-03 13:33:11,3.80 ms,484 ms
2025-09-03 13:33:12,3.80 ms,388 ms
2025-09-03 13:33:13,3.80 ms,396 ms
2025-09-03 13:33:14,2.68 ms,332 ms
2025-09-03 13:33:15,2.68 ms,297 ms
2025-09-03 13:33:16,2.68 ms,297 ms
2025-09-03 13:33:17,2.68 ms,297 ms
2025-09-03 13:33:18,2.68 ms,297 ms
2025-09-03 13:33:19,2.68 ms,297 ms
2025-09-03 13:33:20,2.68 ms,297 ms
2025-09-03 13:33:21,2.68 ms,297 ms
2025-09-03 13:33:22,2.06 ms,297 ms
2025-09-03 13:33:23,2.06 ms,297 ms
2025-09-03 13:33:24,2.06 ms,297 ms
2025-09-03 13:33:25,2.06 ms,297 ms
2025-09-03 13:33:26,2.06 ms,297 ms
2025-09-03 13:33:27,2.06 ms,297 ms
2025-09-03 13:33:28,2.06 ms,297 ms
2025-09-03 13:33:29,2.06 ms,297 ms
2025-09-03 13:33:30,2.06 ms,201 ms
2025-09-03 13:33:31,2.06 ms,130 ms
2025-09-03 13:33:32,1.51 ms,130 ms
2025-09-03 13:33:33,1.51 ms,130 ms
2025-09-03 13:33:34,1.51 ms,130 ms
2025-09-03 13:33:35,1.51 ms,130 ms
2025-09-03 13:33:36,1.51 ms,130 ms
