"Time","queue-proxy","user-container"
2025-08-30 11:30:00,3.42 ms,310 ms
2025-08-30 11:30:30,4.28 ms,533 ms
2025-08-30 11:31:00,3.87 ms,433 ms
2025-08-30 11:31:30,2.12 ms,301 ms
