timestamp,response_time_ms
2025-09-03T09:39:19.514062,23813.8210773468
2025-09-03T09:39:20.748898,1233.9730262756348
2025-09-03T09:39:22.076283,1326.4927864074707
2025-09-03T09:39:23.676318,1599.2040634155273
2025-09-03T09:39:24.942002,1264.9500370025635
2025-09-03T09:39:26.180377,1237.597942352295
2025-09-03T09:39:27.405927,1224.9929904937744
2025-09-03T09:39:36.821597,9414.888143539429
2025-09-03T09:39:38.351709,1529.3302536010742
2025-09-03T09:39:40.262287,1909.7981452941895
2025-09-03T09:39:41.475330,1212.0308876037598
2025-09-03T09:39:42.989908,1513.8962268829346
2025-09-03T09:39:44.196328,1205.904245376587
2025-09-03T09:39:46.857261,2660.128116607666
2025-09-03T09:39:48.078322,1220.5462455749512
2025-09-03T09:39:49.584976,1505.7499408721924
2025-09-03T09:39:50.848324,1262.6240253448486
2025-09-03T09:39:52.110668,1261.7712020874023
2025-09-03T09:39:53.396950,1285.4878902435303
2025-09-03T09:39:56.203020,2805.3760528564453
2025-09-03T09:39:57.812224,1608.4396839141846
2025-09-03T09:39:59.019343,1206.3720226287842
2025-09-03T09:40:00.407818,1387.727975845337
2025-09-03T09:40:01.704902,1296.7658042907715
2025-09-03T09:40:03.223769,1518.0768966674805
2025-09-03T09:40:13.282120,10056.756258010864
2025-09-03T09:40:14.508501,1225.682020187378
2025-09-03T09:40:15.760383,1251.0299682617188
2025-09-03T09:40:17.268469,1507.3153972625732
2025-09-03T09:40:18.502515,1233.1690788269043
2025-09-03T09:40:19.827131,1324.080228805542
2025-09-03T09:40:21.435384,1607.7110767364502
2025-09-03T09:40:22.719454,1283.2920551300049
2025-09-03T09:40:24.538292,1818.044900894165
2025-09-03T09:40:27.174993,2635.96510887146
2025-09-03T09:40:28.483827,1308.1741333007812
2025-09-03T09:40:29.906672,1422.0631122589111
2025-09-03T09:40:31.282098,1374.7799396514893
2025-09-03T09:40:37.923101,6640.5041217803955
2025-09-03T09:40:40.382805,2458.721876144409
2025-09-03T09:40:41.935745,1552.138090133667
2025-09-03T09:40:43.375084,1438.74192237854
2025-09-03T09:40:46.081598,2705.7642936706543
2025-09-03T09:40:47.304349,1222.245216369629
2025-09-03T09:40:48.852189,1545.7220077514648
2025-09-03T09:40:50.139304,1286.6652011871338
2025-09-03T09:40:51.461273,1321.2270736694336
2025-09-03T09:40:52.907803,1445.7049369812012
2025-09-03T09:40:54.121246,1212.9709720611572
2025-09-03T09:40:56.745003,2623.1529712677
2025-09-03T09:40:57.202856,457.34596252441406
2025-09-03T09:40:57.384673,181.0309886932373
2025-09-03T09:40:57.523911,138.49592208862305
2025-09-03T09:40:57.663734,138.75579833984375
2025-09-03T09:40:57.794252,129.76789474487305
2025-09-03T09:40:58.190163,395.40624618530273
2025-09-03T09:40:58.371937,180.94825744628906
2025-09-03T09:40:58.511402,138.74387741088867
2025-09-03T09:40:58.654747,142.64202117919922
2025-09-03T09:40:58.793224,137.91704177856445
2025-09-03T09:40:58.931476,137.82405853271484
2025-09-03T09:40:59.064989,132.82370567321777
2025-09-03T09:40:59.204197,136.83509826660156
2025-09-03T09:40:59.380550,175.91595649719238
2025-09-03T09:40:59.520489,139.44411277770996
2025-09-03T09:40:59.661969,140.78402519226074
2025-09-03T09:40:59.797076,133.54206085205078
2025-09-03T09:40:59.971842,174.3640899658203
2025-09-03T09:41:00.111368,138.62013816833496
2025-09-03T09:41:00.249732,137.89010047912598
2025-09-03T09:41:00.386619,136.5530490875244
2025-09-03T09:41:00.525474,138.32998275756836
2025-09-03T09:41:00.663637,137.99285888671875
2025-09-03T09:41:00.801082,136.9459629058838
2025-09-03T09:41:00.934629,133.15820693969727
2025-09-03T09:41:01.067878,132.82299041748047
2025-09-03T09:41:01.203468,135.24889945983887
2025-09-03T09:41:01.381571,177.74105072021484
2025-09-03T09:41:01.518358,136.2466812133789
2025-09-03T09:41:01.661514,140.28310775756836
2025-09-03T09:41:01.795332,133.17394256591797
2025-09-03T09:41:01.930116,134.34696197509766
2025-09-03T09:41:02.064752,133.99600982666016
2025-09-03T09:41:02.196784,131.4072608947754
2025-09-03T09:41:02.371132,174.04794692993164
2025-09-03T09:41:02.524290,152.57906913757324
2025-09-03T09:41:02.662411,137.73798942565918
2025-09-03T09:41:02.817425,154.3731689453125
2025-09-03T09:41:02.953072,134.92989540100098
