"Time","queue-proxy","user-container"
2025-09-14 10:27:06,3.08 ms,4.20 s
2025-09-14 10:27:07,3.08 ms,4.29 s
2025-09-14 10:27:08,3.18 ms,4.39 s
2025-09-14 10:27:09,3.18 ms,4.48 s
2025-09-14 10:27:10,3.18 ms,4.57 s
2025-09-14 10:27:11,3.18 ms,4.66 s
2025-09-14 10:27:12,3.18 ms,4.76 s
2025-09-14 10:27:13,5.35 ms,4.85 s
2025-09-14 10:27:14,5.35 ms,2.74 s
2025-09-14 10:27:15,5.35 ms,2.83 s
2025-09-14 10:27:16,5.35 ms,2.93 s
2025-09-14 10:27:17,5.35 ms,3.02 s
2025-09-14 10:27:18,5.35 ms,3.12 s
2025-09-14 10:27:19,5.35 ms,3.21 s
2025-09-14 10:27:20,5.35 ms,3.31 s
2025-09-14 10:27:21,5.35 ms,3.40 s
2025-09-14 10:27:22,6.30 ms,3.50 s
2025-09-14 10:27:23,6.43 ms,3.59 s
2025-09-14 10:27:24,7.72 ms,3.69 s
2025-09-14 10:27:25,7.72 ms,3.78 s
2025-09-14 10:27:26,7.72 ms,3.88 s
2025-09-14 10:27:27,7.72 ms,3.97 s
2025-09-14 10:27:28,7.72 ms,4.07 s
2025-09-14 10:27:29,7.72 ms,4.16 s
2025-09-14 10:27:30,7.99 ms,3.41 s
2025-09-14 10:27:31,7.99 ms,3.41 s
2025-09-14 10:27:32,7.99 ms,3.41 s
2025-09-14 10:27:33,7.99 ms,3.41 s
2025-09-14 10:27:34,7.99 ms,3.41 s
2025-09-14 10:27:35,7.99 ms,3.41 s
2025-09-14 10:27:36,7.99 ms,3.41 s
2025-09-14 10:27:37,7.99 ms,3.41 s
2025-09-14 10:27:38,7.99 ms,3.41 s
2025-09-14 10:27:39,7.99 ms,3.41 s
2025-09-14 10:27:40,7.99 ms,3.41 s
2025-09-14 10:27:41,8.12 ms,3.41 s
2025-09-14 10:27:42,8.12 ms,3.41 s
2025-09-14 10:27:43,8.12 ms,3.41 s
2025-09-14 10:27:44,8.12 ms,3.41 s
2025-09-14 10:27:45,8.12 ms,3.41 s
2025-09-14 10:27:46,8.12 ms,3.40 s
2025-09-14 10:27:47,8.12 ms,3.30 s
2025-09-14 10:27:48,8.12 ms,3.21 s
2025-09-14 10:27:49,8.12 ms,3.11 s
2025-09-14 10:27:50,8.12 ms,3.01 s
2025-09-14 10:27:51,8.12 ms,2.92 s
2025-09-14 10:27:52,8.12 ms,2.82 s
2025-09-14 10:27:53,8.12 ms,2.72 s
2025-09-14 10:27:54,8.12 ms,2.62 s
2025-09-14 10:27:55,6.02 ms,2.53 s
2025-09-14 10:27:56,5.04 ms,2.43 s
2025-09-14 10:27:57,5.04 ms,2.33 s
2025-09-14 10:27:58,6.03 ms,2.24 s
2025-09-14 10:27:59,5.91 ms,2.14 s
2025-09-14 10:28:00,5.79 ms,
2025-09-14 10:28:01,5.79 ms,
2025-09-14 10:28:02,5.79 ms,
2025-09-14 10:28:03,5.79 ms,
2025-09-14 10:28:04,5.79 ms,
2025-09-14 10:28:05,5.79 ms,
2025-09-14 10:28:06,5.79 ms,
2025-09-14 10:28:07,5.79 ms,2.49 s
2025-09-14 10:28:08,5.79 ms,2.59 s
2025-09-14 10:28:09,5.79 ms,2.68 s
2025-09-14 10:28:10,5.79 ms,2.78 s
2025-09-14 10:28:11,5.79 ms,2.87 s
2025-09-14 10:28:12,5.79 ms,2.97 s
2025-09-14 10:28:13,2.94 ms,3.06 s
2025-09-14 10:28:14,3.00 ms,3.16 s
2025-09-14 10:28:15,3.52 ms,3.25 s
2025-09-14 10:28:16,3.52 ms,3.35 s
2025-09-14 10:28:17,3.52 ms,3.44 s
2025-09-14 10:28:18,3.52 ms,3.54 s
2025-09-14 10:28:19,3.52 ms,3.63 s
2025-09-14 10:28:20,3.52 ms,3.73 s
2025-09-14 10:28:21,3.52 ms,3.82 s
2025-09-14 10:28:22,3.52 ms,3.92 s
2025-09-14 10:28:23,3.52 ms,4.01 s
2025-09-14 10:28:24,3.52 ms,4.11 s
2025-09-14 10:28:25,3.52 ms,4.20 s
2025-09-14 10:28:26,3.52 ms,4.30 s
2025-09-14 10:28:27,3.52 ms,4.39 s
2025-09-14 10:28:28,3.52 ms,4.49 s
2025-09-14 10:28:29,2.97 ms,4.58 s
2025-09-14 10:28:30,2.88 ms,4.68 s
2025-09-14 10:28:31,2.38 ms,4.77 s
2025-09-14 10:28:32,3.29 ms,4.87 s
2025-09-14 10:28:33,3.29 ms,4.96 s
2025-09-14 10:28:34,3.29 ms,5.06 s
2025-09-14 10:28:35,3.29 ms,5.00 s
2025-09-14 10:28:36,3.29 ms,5.10 s
2025-09-14 10:28:37,3.29 ms,5.20 s
2025-09-14 10:28:38,3.29 ms,5.30 s
2025-09-14 10:28:39,3.29 ms,5.40 s
2025-09-14 10:28:40,3.29 ms,5.50 s
2025-09-14 10:28:41,2.65 ms,1.94 s
2025-09-14 10:28:42,3.17 ms,2.04 s
2025-09-14 10:28:43,3.17 ms,2.14 s
2025-09-14 10:28:44,3.86 ms,2.24 s
2025-09-14 10:28:45,3.86 ms,2.34 s
2025-09-14 10:28:46,3.86 ms,2.44 s
2025-09-14 10:28:47,3.86 ms,2.54 s
2025-09-14 10:28:48,3.86 ms,2.64 s
2025-09-14 10:28:49,3.86 ms,1.93 s
