"Time","queue-proxy","user-container"
2025-09-14 15:13:50,345 µs,75.3 µs
2025-09-14 15:13:51,345 µs,89.8 µs
2025-09-14 15:13:52,355 µs,89.8 µs
2025-09-14 15:13:53,355 µs,89.8 µs
2025-09-14 15:13:54,355 µs,89.8 µs
2025-09-14 15:13:55,355 µs,89.8 µs
2025-09-14 15:13:56,355 µs,89.8 µs
2025-09-14 15:13:57,355 µs,89.8 µs
2025-09-14 15:13:58,355 µs,74.7 µs
2025-09-14 15:13:59,355 µs,63.1 µs
2025-09-14 15:14:00,355 µs,63.1 µs
2025-09-14 15:14:01,355 µs,63.1 µs
2025-09-14 15:14:02,355 µs,63.1 µs
2025-09-14 15:14:03,355 µs,63.1 µs
2025-09-14 15:14:04,355 µs,63.1 µs
2025-09-14 15:14:05,355 µs,63.1 µs
2025-09-14 15:14:06,355 µs,63.1 µs
2025-09-14 15:14:07,366 µs,63.1 µs
2025-09-14 15:14:08,366 µs,41.1 µs
2025-09-14 15:14:09,366 µs,49.6 µs
2025-09-14 15:14:10,288 µs,49.6 µs
2025-09-14 15:14:11,288 µs,49.6 µs
2025-09-14 15:14:12,288 µs,49.6 µs
2025-09-14 15:14:13,288 µs,49.6 µs
2025-09-14 15:14:14,288 µs,49.6 µs
2025-09-14 15:14:15,288 µs,49.6 µs
2025-09-14 15:14:16,288 µs,49.6 µs
2025-09-14 15:14:17,288 µs,41.1 µs
2025-09-14 15:14:18,288 µs,40.3 µs
2025-09-14 15:14:19,249 µs,39.5 µs
2025-09-14 15:14:20,249 µs,38.7 µs
2025-09-14 15:14:21,249 µs,37.8 µs
2025-09-14 15:14:22,249 µs,37.0 µs
2025-09-14 15:14:23,249 µs,36.2 µs
2025-09-14 15:14:24,249 µs,35.4 µs
2025-09-14 15:14:25,249 µs,34.5 µs
2025-09-14 15:14:26,249 µs,33.7 µs
2025-09-14 15:14:27,249 µs,11.9 µs
2025-09-14 15:14:28,207 µs,11.6 µs
2025-09-14 15:14:29,203 µs,11.3 µs
2025-09-14 15:14:30,198 µs,11.0 µs
2025-09-14 15:14:31,194 µs,10.7 µs
2025-09-14 15:14:32,190 µs,10.4 µs
2025-09-14 15:14:33,186 µs,10.1 µs
2025-09-14 15:14:34,182 µs,9.85 µs
2025-09-14 15:14:35,178 µs,9.56 µs
2025-09-14 15:14:36,174 µs,9.27 µs
2025-09-14 15:14:37,97.1 µs,8.98 µs
2025-09-14 15:14:38,94.7 µs,8.69 µs
2025-09-14 15:14:39,92.4 µs,8.41 µs
2025-09-14 15:14:40,90.0 µs,
2025-09-14 15:14:41,87.7 µs,
2025-09-14 15:14:42,85.3 µs,
2025-09-14 15:14:43,83.0 µs,
2025-09-14 15:14:44,80.6 µs,
2025-09-14 15:14:45,78.3 µs,
2025-09-14 15:14:46,75.9 µs,
2025-09-14 15:14:47,73.6 µs,
2025-09-14 15:14:48,71.2 µs,
2025-09-14 15:14:49,68.9 µs,
2025-09-14 15:14:50,66.5 µs,
2025-09-14 15:14:51,64.2 µs,
