"Time","queue-proxy","user-container"
2025-09-03 13:43:14,1.32 ms,142 ms
2025-09-03 13:43:15,1.32 ms,142 ms
2025-09-03 13:43:16,1.32 ms,142 ms
2025-09-03 13:43:17,1.32 ms,142 ms
2025-09-03 13:43:18,1.32 ms,412 µs
2025-09-03 13:43:19,319 µs,420 µs
2025-09-03 13:43:20,367 µs,429 µs
2025-09-03 13:43:21,369 µs,437 µs
2025-09-03 13:43:22,369 µs,382 µs
2025-09-03 13:43:23,369 µs,498 µs
2025-09-03 13:43:24,369 µs,498 µs
2025-09-03 13:43:25,369 µs,498 µs
2025-09-03 13:43:26,369 µs,498 µs
2025-09-03 13:43:27,369 µs,498 µs
2025-09-03 13:43:28,369 µs,498 µs
2025-09-03 13:43:29,369 µs,498 µs
2025-09-03 13:43:30,369 µs,498 µs
2025-09-03 13:43:31,369 µs,498 µs
