timestamp,response_time_ms
2025-08-29T12:14:12.605807,2950.5889415740967
2025-08-29T12:14:12.762884,134.01484489440918
2025-08-29T12:14:12.941851,178.5581111907959
2025-08-29T12:14:13.090257,147.79114723205566
2025-08-29T12:14:13.233817,143.03994178771973
2025-08-29T12:14:13.377133,142.61627197265625
2025-08-29T12:14:13.519762,142.00377464294434
2025-08-29T12:14:13.659472,139.16683197021484
2025-08-29T12:14:13.803588,143.7230110168457
2025-08-29T12:14:13.947035,142.6680088043213
2025-08-29T12:14:14.091140,143.5539722442627
2025-08-29T12:14:14.238502,146.82793617248535
2025-08-29T12:14:14.379912,140.64693450927734
2025-08-29T12:14:14.524097,143.53108406066895
2025-08-29T12:14:14.679490,154.9849510192871
2025-08-29T12:14:14.874354,194.50902938842773
2025-08-29T12:14:15.017647,142.6398754119873
2025-08-29T12:14:15.201675,183.37488174438477
2025-08-29T12:14:15.346061,143.71895790100098
2025-08-29T12:14:15.494284,147.5050449371338
2025-08-29T12:14:15.680298,185.20069122314453
2025-08-29T12:14:15.822624,141.8628692626953
2025-08-29T12:14:16.013733,189.98312950134277
2025-08-29T12:14:16.157746,143.40496063232422
2025-08-29T12:14:16.299072,140.69175720214844
2025-08-29T12:14:16.441520,141.96395874023438
2025-08-29T12:14:16.589256,147.00818061828613
2025-08-29T12:14:16.731809,142.14682579040527
2025-08-29T12:14:16.881322,148.8778591156006
2025-08-29T12:14:17.040263,158.4911346435547
2025-08-29T12:14:17.182770,142.03524589538574
2025-08-29T12:14:17.325920,142.46487617492676
2025-08-29T12:14:17.474783,148.25773239135742
2025-08-29T12:14:17.620345,145.04718780517578
2025-08-29T12:14:17.761465,140.46788215637207
2025-08-29T12:14:17.905034,143.0196762084961
2025-08-29T12:14:18.105070,199.7840404510498
2025-08-29T12:14:18.249544,143.8882350921631
2025-08-29T12:14:18.399708,149.79004859924316
2025-08-29T12:14:18.545632,145.4169750213623
2025-08-29T12:14:18.686873,139.92595672607422
2025-08-29T12:14:18.830140,142.83490180969238
2025-08-29T12:14:18.978605,147.7670669555664
2025-08-29T12:14:19.165347,186.33508682250977
2025-08-29T12:14:19.312772,146.15201950073242
2025-08-29T12:14:19.535286,222.08428382873535
2025-08-29T12:14:19.678874,143.05496215820312
2025-08-29T12:14:19.823566,144.31190490722656
2025-08-29T12:14:19.966068,141.97611808776855
2025-08-29T12:14:20.110853,144.28186416625977
2025-08-29T12:14:20.255670,144.29211616516113
2025-08-29T12:14:20.399075,142.46797561645508
2025-08-29T12:14:20.540019,140.27714729309082
2025-08-29T12:14:20.682284,141.79182052612305
2025-08-29T12:14:20.828669,145.9958553314209
2025-08-29T12:14:21.014855,185.29295921325684
2025-08-29T12:14:21.163315,147.79996871948242
2025-08-29T12:14:21.418915,254.96506690979004
2025-08-29T12:14:21.561306,141.7229175567627
2025-08-29T12:14:21.686589,124.63521957397461
2025-08-29T12:14:21.828010,141.06392860412598
2025-08-29T12:14:21.968420,139.76287841796875
2025-08-29T12:14:22.108709,139.68586921691895
2025-08-29T12:14:22.255035,145.86281776428223
2025-08-29T12:14:22.396268,140.40207862854004
2025-08-29T12:14:22.539148,142.34185218811035
2025-08-29T12:14:22.685050,145.42007446289062
2025-08-29T12:14:22.827477,141.75009727478027
2025-08-29T12:14:22.969445,141.4797306060791
2025-08-29T12:14:23.127927,158.12993049621582
2025-08-29T12:14:23.271194,142.84992218017578
2025-08-29T12:14:23.415717,143.8579559326172
2025-08-29T12:14:23.565320,149.2769718170166
2025-08-29T12:14:23.708856,142.76909828186035
2025-08-29T12:14:23.852774,143.47314834594727
2025-08-29T12:14:23.999500,146.12412452697754
2025-08-29T12:14:24.143196,143.0661678314209
2025-08-29T12:14:24.294884,151.1399745941162
2025-08-29T12:14:24.442273,146.9879150390625
2025-08-29T12:14:24.614552,171.583890914917
2025-08-29T12:14:24.825449,210.17026901245117
2025-08-29T12:14:24.992593,166.4440631866455
2025-08-29T12:14:25.239582,246.49882316589355
2025-08-29T12:14:25.519701,279.68478202819824
2025-08-29T12:14:25.675670,155.2908420562744
2025-08-29T12:14:25.910414,234.1158390045166
2025-08-29T12:14:26.106708,195.66965103149414
2025-08-29T12:14:26.256721,148.59485626220703
2025-08-29T12:14:26.399207,141.9529914855957
2025-08-29T12:14:26.592618,193.0229663848877
2025-08-29T12:14:26.739029,145.92480659484863
2025-08-29T12:14:26.882258,142.85707473754883
2025-08-29T12:14:27.046871,163.86890411376953
2025-08-29T12:14:27.191296,143.79286766052246
2025-08-29T12:14:27.336630,144.58680152893066
2025-08-29T12:14:27.576208,239.04013633728027
2025-08-29T12:14:27.722307,145.6277370452881
2025-08-29T12:14:27.867976,145.27320861816406
2025-08-29T12:14:28.012885,143.97692680358887
2025-08-29T12:14:28.156986,143.51320266723633
2025-08-29T12:14:28.359538,202.06093788146973
2025-08-29T12:14:28.495822,135.73718070983887
2025-08-29T12:14:28.683137,186.9208812713623
2025-08-29T12:14:28.896224,212.38398551940918
2025-08-29T12:14:29.095702,198.7159252166748
2025-08-29T12:14:29.248498,152.25791931152344
2025-08-29T12:14:29.402799,152.7087688446045
2025-08-29T12:14:29.545143,141.61109924316406
2025-08-29T12:14:29.691955,146.3789939880371
2025-08-29T12:14:29.841773,149.11484718322754
2025-08-29T12:14:29.986767,144.18411254882812
2025-08-29T12:14:30.172006,184.51929092407227
2025-08-29T12:14:30.318202,145.6298828125
2025-08-29T12:14:30.463213,144.4869041442871
2025-08-29T12:14:30.609777,145.60627937316895
2025-08-29T12:14:30.753679,143.14699172973633
2025-08-29T12:14:30.905878,151.85785293579102
2025-08-29T12:14:31.102325,195.32322883605957
2025-08-29T12:14:31.284990,181.7169189453125
2025-08-29T12:14:31.431553,145.82014083862305
2025-08-29T12:14:31.573097,140.68603515625
2025-08-29T12:14:31.699290,125.70405006408691
2025-08-29T12:14:31.852008,152.1451473236084
2025-08-29T12:14:32.003482,150.6938934326172
2025-08-29T12:14:32.191439,187.39676475524902
2025-08-29T12:14:32.337303,145.13683319091797
2025-08-29T12:14:32.480229,142.36903190612793
2025-08-29T12:14:32.627473,146.12102508544922
2025-08-29T12:14:32.811186,183.4731101989746
2025-08-29T12:14:32.955521,143.59498023986816
2025-08-29T12:14:33.097793,141.49093627929688
2025-08-29T12:14:33.242459,144.13905143737793
2025-08-29T12:14:33.389019,145.7960605621338
2025-08-29T12:14:33.533315,143.63789558410645
2025-08-29T12:14:33.685285,151.2749195098877
2025-08-29T12:14:33.831967,145.9670066833496
2025-08-29T12:14:33.974516,141.89720153808594
2025-08-29T12:14:34.110834,135.86831092834473
2025-08-29T12:14:34.260093,148.22912216186523
2025-08-29T12:14:34.402222,141.59584045410156
2025-08-29T12:14:34.544158,141.22414588928223
2025-08-29T12:14:34.687147,142.45986938476562
2025-08-29T12:14:34.829786,141.8311595916748
2025-08-29T12:14:34.975038,144.77300643920898
2025-08-29T12:14:35.188033,212.55087852478027
2025-08-29T12:14:35.329502,140.83123207092285
2025-08-29T12:14:35.476534,146.46673202514648
2025-08-29T12:14:35.659937,182.86585807800293
2025-08-29T12:14:35.813539,152.8489589691162
2025-08-29T12:14:36.002036,187.7889633178711
2025-08-29T12:14:36.146517,143.95713806152344
2025-08-29T12:14:36.290714,143.79382133483887
2025-08-29T12:14:36.432791,141.23082160949707
2025-08-29T12:14:36.574404,140.87510108947754
2025-08-29T12:14:36.719917,144.99902725219727
2025-08-29T12:14:36.865780,145.34306526184082
2025-08-29T12:14:37.010314,143.61095428466797
2025-08-29T12:14:37.150477,139.53304290771484
2025-08-29T12:14:37.291151,140.1650905609131
2025-08-29T12:14:37.432030,140.12527465820312
2025-08-29T12:14:37.577555,144.81210708618164
2025-08-29T12:14:37.725383,147.27020263671875
2025-08-29T12:14:37.878873,152.8022289276123
2025-08-29T12:14:38.026566,146.8029022216797
2025-08-29T12:14:38.210690,183.40301513671875
2025-08-29T12:14:38.352908,141.73579216003418
2025-08-29T12:14:38.490684,137.25781440734863
2025-08-29T12:14:38.638531,147.24993705749512
2025-08-29T12:14:38.822249,183.1033229827881
2025-08-29T12:14:38.962933,139.99199867248535
2025-08-29T12:14:39.108500,145.0200080871582
2025-08-29T12:14:39.251782,142.63606071472168
2025-08-29T12:14:39.397168,144.5608139038086
2025-08-29T12:14:39.534333,136.69085502624512
2025-08-29T12:14:39.680692,145.6320285797119
2025-08-29T12:14:39.823390,141.94035530090332
2025-08-29T12:14:40.008347,184.10801887512207
2025-08-29T12:14:40.155680,146.6970443725586
2025-08-29T12:14:40.302141,145.57313919067383
2025-08-29T12:14:40.442249,139.32514190673828
2025-08-29T12:14:40.585434,142.42076873779297
2025-08-29T12:14:40.727144,141.11828804016113
2025-08-29T12:14:40.871947,143.36299896240234
2025-08-29T12:14:41.011404,138.55290412902832
2025-08-29T12:14:41.159105,147.26901054382324
2025-08-29T12:14:41.296024,136.3518238067627
2025-08-29T12:14:41.439890,142.9731845855713
2025-08-29T12:14:41.579891,139.2371654510498
2025-08-29T12:14:41.722032,141.768217086792
2025-08-29T12:14:41.867847,145.34306526184082
2025-08-29T12:14:42.011495,142.9581642150879
2025-08-29T12:14:42.151480,139.570951461792
2025-08-29T12:14:42.294988,142.67396926879883
2025-08-29T12:14:42.440217,144.41490173339844
2025-08-29T12:14:42.627523,186.0659122467041
2025-08-29T12:14:42.763957,135.63084602355957
2025-08-29T12:14:42.906613,142.26102828979492
2025-08-29T12:14:43.099668,192.17300415039062
2025-08-29T12:14:43.245675,144.7129249572754
2025-08-29T12:14:43.390631,144.35815811157227
2025-08-29T12:14:43.548154,157.12714195251465
2025-08-29T12:14:43.749660,201.04598999023438
2025-08-29T12:14:43.895791,145.25198936462402
2025-08-29T12:14:44.119671,223.0069637298584
2025-08-29T12:14:44.260702,140.2149200439453
2025-08-29T12:14:44.402142,140.64311981201172
2025-08-29T12:14:44.551461,148.76198768615723
2025-08-29T12:14:44.697336,144.96684074401855
2025-08-29T12:14:44.841972,144.04010772705078
2025-08-29T12:14:44.987365,144.60396766662598
2025-08-29T12:14:45.233930,246.0792064666748
2025-08-29T12:14:45.459900,225.02613067626953
2025-08-29T12:14:45.605564,144.79494094848633
2025-08-29T12:14:45.750885,144.57011222839355
2025-08-29T12:14:45.894069,142.77100563049316
2025-08-29T12:14:46.054754,160.11810302734375
2025-08-29T12:14:46.188445,131.97731971740723
2025-08-29T12:14:46.369602,180.73606491088867
2025-08-29T12:14:46.512080,141.60513877868652
2025-08-29T12:14:46.652774,140.18988609313965
2025-08-29T12:14:46.796753,143.16225051879883
2025-08-29T12:14:46.935516,138.20433616638184
2025-08-29T12:14:47.081858,145.3249454498291
2025-08-29T12:14:47.224889,141.60513877868652
2025-08-29T12:14:47.370017,144.65880393981934
2025-08-29T12:14:47.511811,140.87295532226562
2025-08-29T12:14:47.651161,139.12010192871094
2025-08-29T12:14:47.798582,147.10521697998047
2025-08-29T12:14:47.939257,140.24615287780762
2025-08-29T12:14:48.134782,193.9108371734619
2025-08-29T12:14:48.281892,146.1508274078369
2025-08-29T12:14:48.422816,140.31505584716797
2025-08-29T12:14:48.567439,144.0260410308838
2025-08-29T12:14:48.711961,143.9840793609619
2025-08-29T12:14:48.853795,141.39819145202637
2025-08-29T12:14:48.998594,144.2570686340332
2025-08-29T12:14:49.181828,182.2068691253662
2025-08-29T12:14:49.327697,145.21288871765137
2025-08-29T12:14:49.470184,141.63494110107422
2025-08-29T12:14:49.654853,183.34126472473145
2025-08-29T12:14:49.796131,140.5048370361328
2025-08-29T12:14:49.942401,145.85494995117188
2025-08-29T12:14:50.091254,148.22983741760254
2025-08-29T12:14:50.230806,139.01591300964355
2025-08-29T12:14:50.380406,149.00469779968262
2025-08-29T12:14:50.522967,141.65616035461426
2025-08-29T12:14:50.670743,146.88467979431152
2025-08-29T12:14:50.815318,143.74589920043945
2025-08-29T12:14:50.957482,141.73579216003418
2025-08-29T12:14:51.103293,144.96207237243652
2025-08-29T12:14:51.290132,185.95480918884277
2025-08-29T12:14:51.433631,142.70997047424316
2025-08-29T12:14:51.574362,140.17677307128906
2025-08-29T12:14:51.718078,142.93360710144043
2025-08-29T12:14:51.901576,182.87086486816406
2025-08-29T12:14:52.058289,155.90906143188477
2025-08-29T12:14:52.199388,140.61522483825684
2025-08-29T12:14:52.342682,142.5189971923828
2025-08-29T12:14:52.496558,153.03587913513184
2025-08-29T12:14:52.634872,137.76397705078125
2025-08-29T12:14:52.772107,137.07494735717773
2025-08-29T12:14:52.916027,143.53394508361816
2025-08-29T12:14:53.116896,200.05297660827637
2025-08-29T12:14:53.262921,144.51289176940918
2025-08-29T12:14:53.405855,142.34089851379395
2025-08-29T12:14:53.549156,142.29989051818848
