timestamp,response_time_ms
2025-09-13T09:33:54.019944,3461.027145385742
2025-09-13T09:33:56.098749,2077.975034713745
2025-09-13T09:33:58.175142,2075.6478309631348
2025-09-13T09:34:00.250131,2074.2862224578857
2025-09-13T09:34:02.336885,2086.048364639282
2025-09-13T09:34:04.417131,2079.535961151123
2025-09-13T09:34:06.494417,2076.580286026001
2025-09-13T09:34:08.636756,2141.7510509490967
2025-09-13T09:34:10.787020,2149.5039463043213
2025-09-13T09:34:12.867682,2079.119920730591
2025-09-13T09:34:14.945823,2077.437162399292
2025-09-13T09:34:17.028586,2082.034111022949
2025-09-13T09:34:19.107930,2078.6850452423096
2025-09-13T09:34:21.200099,2090.662956237793
2025-09-13T09:34:23.278351,2077.526092529297
2025-09-13T09:34:25.360360,2081.3119411468506
2025-09-13T09:34:27.478210,2117.2618865966797
2025-09-13T09:34:29.628605,2149.7581005096436
2025-09-13T09:34:31.705268,2075.972080230713
2025-09-13T09:34:33.778266,2072.07989692688
2025-09-13T09:34:35.857292,2078.333854675293
2025-09-13T09:34:37.938863,2081.0141563415527
2025-09-13T09:34:40.061506,2120.9309101104736
2025-09-13T09:34:42.156292,2094.099998474121
2025-09-13T09:34:44.231881,2074.9001502990723
2025-09-13T09:34:46.410691,2178.095817565918
2025-09-13T09:34:48.484752,2073.2202529907227
2025-09-13T09:34:50.568828,2083.543062210083
2025-09-13T09:34:52.645860,2076.291084289551
2025-09-13T09:34:54.818365,2171.565055847168
2025-09-13T09:34:56.898804,2079.241991043091
2025-09-13T09:34:58.978622,2077.977180480957
2025-09-13T09:35:01.066604,2087.52179145813
2025-09-13T09:35:03.144400,2076.957941055298
2025-09-13T09:35:05.222160,2077.023983001709
2025-09-13T09:35:07.297812,2075.13689994812
2025-09-13T09:35:09.376331,2077.0068168640137
2025-09-13T09:35:11.510277,2132.9548358917236
2025-09-13T09:35:13.598911,2087.913990020752
2025-09-13T09:35:15.674322,2074.709892272949
2025-09-13T09:35:17.754757,2079.6830654144287
2025-09-13T09:35:19.849091,2093.7180519104004
2025-09-13T09:35:21.995992,2146.225929260254
2025-09-13T09:35:24.071140,2074.0227699279785
2025-09-13T09:35:26.147085,2075.2389430999756
2025-09-13T09:35:28.222639,2075.0210285186768
2025-09-13T09:35:30.310528,2087.4109268188477
2025-09-13T09:35:32.395559,2084.346055984497
2025-09-13T09:35:34.468495,2072.2718238830566
2025-09-13T09:35:36.545527,2075.882911682129
2025-09-13T09:35:38.622024,2075.8309364318848
2025-09-13T09:35:40.702883,2080.14178276062
2025-09-13T09:35:42.788181,2084.3749046325684
2025-09-13T09:35:44.879275,2090.390205383301
2025-09-13T09:35:46.956581,2076.6398906707764
2025-09-13T09:35:49.034148,2076.0908126831055
2025-09-13T09:35:51.107653,2072.8468894958496
2025-09-13T09:35:53.183897,2075.263023376465
2025-09-13T09:35:55.339490,2154.7179222106934
2025-09-13T09:35:57.421428,2081.0890197753906
2025-09-13T09:35:59.503796,2081.627130508423
2025-09-13T09:36:01.588911,2084.4271183013916
2025-09-13T09:36:03.733827,2144.235849380493
2025-09-13T09:36:05.812108,2077.641010284424
2025-09-13T09:36:07.931124,2118.521213531494
2025-09-13T09:36:10.007624,2075.9129524230957
2025-09-13T09:36:12.082185,2073.802947998047
2025-09-13T09:36:14.156661,2073.707103729248
2025-09-13T09:36:16.334036,2177.0358085632324
2025-09-13T09:36:18.410994,2075.791120529175
2025-09-13T09:36:20.527188,2115.5271530151367
2025-09-13T09:36:22.603154,2075.2480030059814
2025-09-13T09:36:24.676540,2073.0602741241455
2025-09-13T09:36:26.750551,2073.2638835906982
2025-09-13T09:36:28.827332,2076.103925704956
