timestamp,response_time_ms
2025-09-18T11:23:18.932700,40386.33704185486
2025-09-18T11:23:36.711692,17778.187036514282
2025-09-18T11:23:54.595941,17883.4490776062
2025-09-18T11:24:13.438894,18842.20600128174
2025-09-18T11:24:30.948737,17509.18197631836
2025-09-18T11:24:50.711874,19762.36891746521
2025-09-18T11:25:09.761980,19049.48902130127
2025-09-18T11:25:12.333390,2570.5180168151855
2025-09-18T11:25:14.512293,2178.1110763549805
2025-09-18T11:25:16.732233,2218.5683250427246
2025-09-18T11:25:18.966880,2234.1127395629883
2025-09-18T11:25:21.228095,2260.4498863220215
2025-09-18T11:25:23.592179,2363.36612701416
2025-09-18T11:25:25.940814,2347.9058742523193
2025-09-18T11:25:28.396403,2455.080032348633
2025-09-18T11:25:30.751794,2354.728937149048
2025-09-18T11:25:33.106356,2352.0257472991943
2025-09-18T11:25:35.419156,2312.041997909546
2025-09-18T11:25:37.770256,2350.6429195404053
2025-09-18T11:25:39.968079,2196.9830989837646
2025-09-18T11:25:42.220896,2251.7149448394775
2025-09-18T11:25:44.473649,2252.0880699157715
2025-09-18T11:25:46.721684,2247.1587657928467
2025-09-18T11:25:49.081253,2358.2639694213867
2025-09-18T11:25:50.847897,1765.956163406372
2025-09-18T11:25:53.174630,2326.2760639190674
2025-09-18T11:25:55.536805,2361.2637519836426
2025-09-18T11:25:57.864561,2326.9848823547363
2025-09-18T11:26:00.192909,2327.7080059051514
2025-09-18T11:26:02.526751,2333.254098892212
2025-09-18T11:26:04.901663,2373.7471103668213
2025-09-18T11:26:07.310632,2408.169984817505
2025-09-18T11:26:09.634244,2323.0278491973877
2025-09-18T11:26:11.858055,2222.982168197632
2025-09-18T11:26:14.067549,2208.889961242676
2025-09-18T11:26:16.225541,2157.273054122925
2025-09-18T11:26:18.424979,2198.2781887054443
2025-09-18T11:26:20.621558,2195.863723754883
2025-09-18T11:26:22.870779,2248.492956161499
2025-09-18T11:26:25.079726,2208.1470489501953
2025-09-18T11:26:27.286680,2206.2339782714844
2025-09-18T11:26:29.530051,2242.6629066467285
2025-09-18T11:26:31.756747,2225.9678840637207
2025-09-18T11:26:34.138709,2381.204843521118
2025-09-18T11:26:36.390868,2250.821828842163
2025-09-18T11:26:38.643923,2252.44402885437
2025-09-18T11:26:40.794310,2149.916172027588
2025-09-18T11:26:42.983690,2188.8599395751953
2025-09-18T11:26:45.169879,2185.5669021606445
2025-09-18T11:26:47.348178,2177.6981353759766
2025-09-18T11:26:49.498175,2149.3821144104004
2025-09-18T11:26:51.715739,2216.5911197662354
2025-09-18T11:26:53.863297,2146.9409465789795
2025-09-18T11:26:56.060234,2196.4287757873535
2025-09-18T11:26:58.312796,2251.8930435180664
2025-09-18T11:27:00.514251,2200.6261348724365
2025-09-18T11:27:02.768133,2253.1330585479736
2025-09-18T11:27:04.947519,2178.699731826782
2025-09-18T11:27:07.191122,2243.016004562378
2025-09-18T11:27:09.466924,2275.348901748657
2025-09-18T11:27:11.628995,2161.571979522705
2025-09-18T11:27:13.872957,2243.391990661621
2025-09-18T11:27:16.035152,2161.3340377807617
2025-09-18T11:27:18.199993,2164.206027984619
2025-09-18T11:27:20.424419,2224.0068912506104
2025-09-18T11:27:22.648436,2223.432779312134
2025-09-18T11:27:24.867563,2218.3079719543457
2025-09-18T11:27:27.084428,2216.171979904175
2025-09-18T11:27:29.398361,2313.244104385376
2025-09-18T11:27:31.655401,2256.596326828003
2025-09-18T11:27:33.853653,2197.3979473114014
2025-09-18T11:27:36.047419,2193.0370330810547
2025-09-18T11:27:38.139846,2091.933012008667
2025-09-18T11:27:40.270466,2130.074977874756
2025-09-18T11:27:42.463033,2191.9591426849365
2025-09-18T11:27:44.608461,2143.9008712768555
2025-09-18T11:27:46.767987,2158.8332653045654
2025-09-18T11:27:48.901671,2133.3320140838623
2025-09-18T11:27:51.060138,2157.8738689422607
2025-09-18T11:27:53.214809,2154.144048690796
2025-09-18T11:27:55.425800,2210.649013519287
2025-09-18T11:27:57.655153,2228.783130645752
2025-09-18T11:27:59.951513,2295.5729961395264
2025-09-18T11:28:02.308174,2355.9138774871826
2025-09-18T11:28:04.510200,2201.4100551605225
2025-09-18T11:28:06.613481,2101.922035217285
2025-09-18T11:28:08.825708,2211.4639282226562
2025-09-18T11:28:10.944033,2117.374897003174
2025-09-18T11:28:13.126869,2182.370901107788
2025-09-18T11:28:15.308503,2180.34291267395
2025-09-18T11:28:17.471702,2162.292957305908
2025-09-18T11:28:19.617170,2144.710063934326
2025-09-18T11:28:21.831318,2213.3848667144775
2025-09-18T11:28:24.119215,2287.3899936676025
2025-09-18T11:28:26.348668,2228.498935699463
2025-09-18T11:28:28.573840,2224.316120147705
2025-09-18T11:28:30.809144,2234.6110343933105
2025-09-18T11:28:33.042735,2232.8362464904785
2025-09-18T11:28:35.233000,2189.5148754119873
2025-09-18T11:28:37.268428,2034.639835357666
2025-09-18T11:28:39.452713,2183.7830543518066
2025-09-18T11:28:41.624955,2171.056032180786
2025-09-18T11:28:43.770884,2145.3568935394287
2025-09-18T11:28:45.976485,2204.8282623291016
2025-09-18T11:28:48.175094,2197.866201400757
2025-09-18T11:28:50.366954,2190.7389163970947
2025-09-18T11:28:52.688243,2319.9708461761475
2025-09-18T11:28:54.941163,2252.56609916687
2025-09-18T11:28:57.177276,2235.7120513916016
2025-09-18T11:28:59.433664,2255.7597160339355
2025-09-18T11:29:01.699412,2265.117883682251
2025-09-18T11:29:03.939130,2239.345073699951
2025-09-18T11:29:06.142875,2202.961206436157
2025-09-18T11:29:08.400785,2257.3351860046387
2025-09-18T11:29:10.554241,2152.7481079101562
2025-09-18T11:29:12.758929,2203.857183456421
2025-09-18T11:29:14.940124,2180.583953857422
2025-09-18T11:29:17.077695,2136.814832687378
2025-09-18T11:29:19.241660,2163.3212566375732
2025-09-18T11:29:21.464808,2222.551107406616
2025-09-18T11:29:23.723164,2257.5368881225586
2025-09-18T11:29:25.972727,2248.72088432312
2025-09-18T11:29:28.227259,2254.024028778076
2025-09-18T11:29:30.528960,2301.0919094085693
2025-09-18T11:29:32.831115,2301.6369342803955
2025-09-18T11:29:35.089567,2257.598876953125
2025-09-18T11:29:37.313366,2223.3316898345947
2025-09-18T11:29:39.588836,2274.7130393981934
2025-09-18T11:29:41.765207,2175.884008407593
2025-09-18T11:29:43.930342,2164.433240890503
2025-09-18T11:29:46.143438,2212.496757507324
2025-09-18T11:29:48.299287,2153.855085372925
2025-09-18T11:29:50.487566,2187.7057552337646
2025-09-18T11:29:52.798151,2309.64994430542
2025-09-18T11:29:55.056797,2258.3940029144287
2025-09-18T11:29:57.288938,2231.2228679656982
2025-09-18T11:29:59.559412,2269.864082336426
2025-09-18T11:30:02.015193,2454.8439979553223
2025-09-18T11:30:04.252333,2236.4771366119385
2025-09-18T11:30:06.516370,2263.2739543914795
2025-09-18T11:30:08.784232,2267.2879695892334
2025-09-18T11:30:10.911967,2127.185106277466
2025-09-18T11:30:13.071113,2158.459186553955
2025-09-18T11:30:15.273522,2201.564311981201
2025-09-18T11:30:17.424607,2150.2809524536133
2025-09-18T11:30:19.615669,2190.3460025787354
2025-09-18T11:30:21.870730,2254.127025604248
2025-09-18T11:30:24.152655,2281.2139987945557
2025-09-18T11:30:26.394369,2241.1298751831055
2025-09-18T11:30:28.127565,1732.5148582458496
2025-09-18T11:30:30.426783,2298.7749576568604
2025-09-18T11:30:32.731032,2303.579092025757
2025-09-18T11:30:34.972799,2240.9067153930664
2025-09-18T11:30:37.344836,2371.2267875671387
2025-09-18T11:30:39.569064,2223.327159881592
2025-09-18T11:30:41.728445,2158.733129501343
2025-09-18T11:30:43.897945,2168.926954269409
2025-09-18T11:30:46.116304,2217.4997329711914
2025-09-18T11:30:48.292244,2175.0197410583496
2025-09-18T11:30:50.457686,2164.815902709961
2025-09-18T11:30:52.751275,2291.6650772094727
2025-09-18T11:30:55.058790,2306.1060905456543
2025-09-18T11:30:57.320211,2261.0061168670654
2025-09-18T11:30:59.566231,2245.2008724212646
2025-09-18T11:31:01.830082,2263.054847717285
2025-09-18T11:31:04.073025,2242.3040866851807
2025-09-18T11:31:06.330963,2257.1020126342773
2025-09-18T11:31:08.615812,2283.9879989624023
2025-09-18T11:31:10.520928,1904.3891429901123
2025-09-18T11:31:12.686618,2164.9441719055176
2025-09-18T11:31:14.899689,2211.949110031128
2025-09-18T11:31:17.075788,2175.257921218872
2025-09-18T11:31:19.227305,2151.111841201782
2025-09-18T11:31:21.379773,2151.7460346221924
2025-09-18T11:31:23.662548,2281.777858734131
2025-09-18T11:31:25.914546,2251.297950744629
2025-09-18T11:31:28.238500,2322.9990005493164
2025-09-18T11:31:30.488412,2249.3748664855957
2025-09-18T11:31:32.804014,2314.7478103637695
2025-09-18T11:31:35.099573,2294.981002807617
2025-09-18T11:31:37.340364,2239.8841381073
2025-09-18T11:31:39.565814,2224.5678901672363
2025-09-18T11:31:41.719581,2153.032064437866
2025-09-18T11:31:43.755137,2034.9488258361816
2025-09-18T11:31:45.962316,2206.450939178467
2025-09-18T11:31:48.119605,2156.7890644073486
2025-09-18T11:31:50.320934,2200.680732727051
2025-09-18T11:31:52.561096,2239.6717071533203
2025-09-18T11:31:54.792920,2230.7379245758057
2025-09-18T11:31:57.040809,2247.2193241119385
2025-09-18T11:31:59.328614,2287.1029376983643
2025-09-18T11:32:01.599425,2269.08802986145
2025-09-18T11:32:03.860595,2260.272264480591
2025-09-18T11:32:06.092133,2230.907201766968
2025-09-18T11:32:08.378861,2286.0658168792725
2025-09-18T11:32:10.533025,2153.72896194458
2025-09-18T11:32:12.707197,2173.5470294952393
2025-09-18T11:32:14.831499,2123.828887939453
2025-09-18T11:32:17.048483,2216.243028640747
2025-09-18T11:32:19.223840,2174.4930744171143
2025-09-18T11:32:21.454596,2226.4671325683594
2025-09-18T11:32:23.705199,2249.657154083252
2025-09-18T11:32:25.967931,2261.786937713623
2025-09-18T11:32:28.242859,2274.148941040039
2025-09-18T11:32:30.527829,2284.0819358825684
2025-09-18T11:32:32.840660,2311.913013458252
2025-09-18T11:32:35.108718,2267.134189605713
2025-09-18T11:32:37.394924,2284.444808959961
2025-09-18T11:32:39.649664,2253.8797855377197
2025-09-18T11:32:41.822660,2172.3361015319824
2025-09-18T11:32:44.117903,2294.3830490112305
2025-09-18T11:32:46.316941,2198.1539726257324
2025-09-18T11:32:48.520612,2202.521800994873
2025-09-18T11:32:50.726147,2204.488754272461
2025-09-18T11:32:53.009976,2283.374071121216
2025-09-18T11:32:55.249045,2238.0800247192383
2025-09-18T11:32:57.526900,2277.393341064453
2025-09-18T11:32:59.857408,2329.6005725860596
2025-09-18T11:33:02.018245,2160.2280139923096
2025-09-18T11:33:04.284541,2265.777111053467
2025-09-18T11:33:06.559323,2274.381160736084
2025-09-18T11:33:08.848241,2287.6651287078857
2025-09-18T11:33:10.994354,2145.019054412842
2025-09-18T11:33:12.337333,1342.1378135681152
2025-09-18T11:33:14.480670,2142.557382583618
2025-09-18T11:33:16.677354,2195.797920227051
2025-09-18T11:33:18.839959,2160.2020263671875
2025-09-18T11:33:21.032933,2191.847801208496
2025-09-18T11:33:23.285128,2251.4290809631348
2025-09-18T11:33:25.558663,2272.921085357666
2025-09-18T11:33:27.939338,2379.7340393066406
2025-09-18T11:33:30.242365,2302.1490573883057
2025-09-18T11:33:32.527486,2284.235954284668
2025-09-18T11:33:34.697485,2168.333053588867
2025-09-18T11:33:37.052777,2354.4921875
2025-09-18T11:33:39.347619,2294.106960296631
2025-09-18T11:33:41.512812,2164.557695388794
2025-09-18T11:33:43.684115,2170.47119140625
2025-09-18T11:33:45.865021,2179.9800395965576
2025-09-18T11:33:48.036455,2170.415163040161
2025-09-18T11:33:50.213641,2176.398754119873
2025-09-18T11:33:52.467937,2253.5178661346436
2025-09-18T11:33:54.732097,2263.170003890991
2025-09-18T11:33:56.996549,2263.4589672088623
2025-09-18T11:33:59.240197,2243.166923522949
2025-09-18T11:34:01.502784,2261.9590759277344
2025-09-18T11:34:03.736473,2232.7659130096436
2025-09-18T11:34:05.823686,2085.758924484253
2025-09-18T11:34:08.089789,2265.316963195801
2025-09-18T11:34:10.334724,2244.231939315796
2025-09-18T11:34:12.508186,2172.581911087036
2025-09-18T11:34:14.702317,2193.0408477783203
2025-09-18T11:34:16.784044,2080.322027206421
2025-09-18T11:34:18.973143,2188.231945037842
2025-09-18T11:34:21.290869,2315.9079551696777
2025-09-18T11:34:23.338490,2046.7450618743896
2025-09-18T11:34:25.622457,2281.252145767212
2025-09-18T11:34:27.946512,2323.0838775634766
2025-09-18T11:34:30.226819,2279.529809951782
2025-09-18T11:34:32.504143,2276.6880989074707
2025-09-18T11:34:34.807721,2302.617073059082
2025-09-18T11:34:36.558760,1750.1459121704102
2025-09-18T11:34:38.820241,2261.1281871795654
2025-09-18T11:34:41.022437,2201.673984527588
2025-09-18T11:34:43.228877,2205.9149742126465
2025-09-18T11:34:45.416572,2186.677932739258
2025-09-18T11:34:47.718151,2300.5800247192383
2025-09-18T11:34:49.911930,2192.8298473358154
2025-09-18T11:34:52.208940,2296.290874481201
2025-09-18T11:34:54.525549,2314.2499923706055
2025-09-18T11:34:56.809614,2283.3290100097656
2025-09-18T11:34:59.094001,2282.896041870117
2025-09-18T11:35:01.535382,2440.318822860718
2025-09-18T11:35:03.798789,2262.3450756073
2025-09-18T11:35:06.158199,2358.3648204803467
2025-09-18T11:35:08.619506,2460.202932357788
2025-09-18T11:35:11.062441,2441.007137298584
2025-09-18T11:35:13.434991,2371.4261054992676
2025-09-18T11:35:15.758264,2322.2780227661133
2025-09-18T11:35:17.930308,2170.9439754486084
2025-09-18T11:35:20.211183,2279.76393699646
2025-09-18T11:35:22.574256,2361.7992401123047
2025-09-18T11:35:24.874345,2299.612045288086
2025-09-18T11:35:27.173639,2298.2017993927
2025-09-18T11:35:29.468365,2293.466806411743
2025-09-18T11:35:31.867946,2398.54097366333
2025-09-18T11:35:34.144618,2275.7210731506348
2025-09-18T11:35:36.537676,2391.9551372528076
2025-09-18T11:35:38.848842,2310.310125350952
2025-09-18T11:35:41.008818,2158.844232559204
2025-09-18T11:35:43.187566,2178.3370971679688
2025-09-18T11:35:45.464586,2276.0608196258545
2025-09-18T11:35:47.684659,2219.4912433624268
2025-09-18T11:35:49.865755,2180.1249980926514
2025-09-18T11:35:52.123857,2255.6521892547607
2025-09-18T11:35:54.384011,2259.0510845184326
2025-09-18T11:35:56.658010,2272.98903465271
2025-09-18T11:35:58.968368,2309.636116027832
2025-09-18T11:36:01.226039,2256.9878101348877
2025-09-18T11:36:03.500158,2273.0908393859863
2025-09-18T11:36:05.844533,2343.6198234558105
2025-09-18T11:36:08.198635,2353.113889694214
2025-09-18T11:36:10.434490,2234.76505279541
2025-09-18T11:36:12.622120,2186.5360736846924
2025-09-18T11:36:14.811212,2188.1699562072754
2025-09-18T11:36:16.980548,2168.18904876709
2025-09-18T11:36:19.258472,2275.9978771209717
2025-09-18T11:36:21.546985,2287.504196166992
2025-09-18T11:36:23.774880,2226.933002471924
2025-09-18T11:36:26.035174,2258.801221847534
2025-09-18T11:36:28.365283,2329.482078552246
2025-09-18T11:36:30.382852,2016.2558555603027
2025-09-18T11:36:32.725864,2342.083215713501
2025-09-18T11:36:35.018560,2291.4578914642334
2025-09-18T11:36:37.331223,2311.476945877075
2025-09-18T11:36:39.617456,2284.9271297454834
2025-09-18T11:36:41.852159,2233.3929538726807
2025-09-18T11:36:44.041197,2187.541961669922
2025-09-18T11:36:46.307653,2265.4290199279785
2025-09-18T11:36:48.497430,2188.8301372528076
2025-09-18T11:36:50.723084,2224.7989177703857
2025-09-18T11:36:53.005502,2281.7130088806152
2025-09-18T11:36:55.269862,2262.8719806671143
2025-09-18T11:36:57.592972,2322.3748207092285
2025-09-18T11:36:59.846376,2250.3910064697266
2025-09-18T11:37:02.100204,2252.5100708007812
2025-09-18T11:37:04.331081,2229.7310829162598
2025-09-18T11:37:06.605013,2271.7528343200684
2025-09-18T11:37:08.917747,2311.688184738159
2025-09-18T11:37:10.687789,1768.8398361206055
2025-09-18T11:37:12.917932,2228.952169418335
2025-09-18T11:37:15.131733,2212.7461433410645
2025-09-18T11:37:17.321269,2188.361167907715
2025-09-18T11:37:19.485829,2163.490056991577
2025-09-18T11:37:21.661938,2175.068140029907
2025-09-18T11:37:23.976124,2312.978982925415
2025-09-18T11:37:26.433254,2456.0890197753906
2025-09-18T11:37:28.770789,2336.8163108825684
2025-09-18T11:37:31.045054,2273.1781005859375
2025-09-18T11:37:33.349773,2303.6789894104004
2025-09-18T11:37:35.613842,2262.7530097961426
2025-09-18T11:37:37.963313,2348.469018936157
2025-09-18T11:37:40.201122,2236.973762512207
2025-09-18T11:37:42.407411,2205.322027206421
2025-09-18T11:37:44.354481,1946.0148811340332
2025-09-18T11:37:46.537456,2181.9379329681396
2025-09-18T11:37:48.521279,1981.83012008667
2025-09-18T11:37:50.710847,2188.5697841644287
2025-09-18T11:37:52.967419,2255.7570934295654
2025-09-18T11:37:54.902944,1934.5176219940186
2025-09-18T11:37:57.172986,2269.030809402466
2025-09-18T11:37:59.480043,2306.043863296509
2025-09-18T11:38:01.557366,2076.4617919921875
2025-09-18T11:38:03.767554,2209.001064300537
2025-09-18T11:38:05.993782,2225.5218029022217
2025-09-18T11:38:08.174080,2179.410934448242
2025-09-18T11:38:10.466661,2292.0289039611816
2025-09-18T11:38:12.649819,2182.2590827941895
2025-09-18T11:38:14.912599,2262.065887451172
2025-09-18T11:38:17.049455,2136.4781856536865
2025-09-18T11:38:19.202961,2153.273820877075
2025-09-18T11:38:21.445178,2241.9590950012207
2025-09-18T11:38:23.716709,2271.275043487549
2025-09-18T11:38:26.011139,2293.7848567962646
2025-09-18T11:38:28.387230,2375.2281665802
2025-09-18T11:38:30.718891,2330.803871154785
2025-09-18T11:38:33.098714,2377.1841526031494
2025-09-18T11:38:35.456122,2356.1370372772217
2025-09-18T11:38:37.755879,2298.267126083374
2025-09-18T11:38:40.003299,2246.6859817504883
2025-09-18T11:38:42.425926,2421.8239784240723
2025-09-18T11:38:44.672724,2246.0241317749023
2025-09-18T11:38:46.925186,2251.7011165618896
2025-09-18T11:38:49.176340,2250.1068115234375
2025-09-18T11:38:51.401321,2224.1909503936768
2025-09-18T11:38:53.261169,1859.1501712799072
2025-09-18T11:38:55.570460,2309.022903442383
2025-09-18T11:38:57.985423,2414.7839546203613
2025-09-18T11:39:00.298958,2312.6699924468994
2025-09-18T11:39:02.622576,2322.7880001068115
2025-09-18T11:39:04.906271,2282.050848007202
2025-09-18T11:39:07.184914,2276.549816131592
2025-09-18T11:39:09.534109,2348.949909210205
2025-09-18T11:39:11.732657,2197.8230476379395
2025-09-18T11:39:13.979303,2245.4819679260254
2025-09-18T11:39:16.318870,2338.752031326294
2025-09-18T11:39:18.530638,2210.860013961792
2025-09-18T11:39:20.822126,2290.830135345459
2025-09-18T11:39:23.158112,2335.3216648101807
2025-09-18T11:39:25.460882,2302.5341033935547
2025-09-18T11:39:27.433272,1970.9477424621582
2025-09-18T11:39:29.801340,2367.227077484131
2025-09-18T11:39:32.118279,2316.2171840667725
2025-09-18T11:39:34.444442,2325.2639770507812
2025-09-18T11:39:36.769072,2323.617935180664
2025-09-18T11:39:39.152393,2381.188154220581
2025-09-18T11:39:41.318087,2164.7610664367676
2025-09-18T11:39:43.515200,2196.5677738189697
2025-09-18T11:39:45.751033,2235.1081371307373
2025-09-18T11:39:48.158933,2407.275676727295
2025-09-18T11:39:50.516045,2356.1830520629883
2025-09-18T11:39:52.771615,2254.732847213745
2025-09-18T11:39:55.087196,2314.7592544555664
2025-09-18T11:39:57.372493,2283.379077911377
2025-09-18T11:39:59.703265,2330.2509784698486
2025-09-18T11:40:02.139957,2436.0342025756836
2025-09-18T11:40:04.395022,2254.23002243042
2025-09-18T11:40:06.686259,2290.7731533050537
2025-09-18T11:40:09.013072,2326.03120803833
2025-09-18T11:40:11.163822,2149.488687515259
2025-09-18T11:40:13.349562,2185.1518154144287
2025-09-18T11:40:15.567767,2217.3819541931152
2025-09-18T11:40:17.709848,2141.199827194214
2025-09-18T11:40:20.006046,2294.7838306427
2025-09-18T11:40:22.315559,2308.5949420928955
2025-09-18T11:40:24.579287,2263.033628463745
2025-09-18T11:40:26.886963,2306.584119796753
2025-09-18T11:40:29.293659,2404.896020889282
2025-09-18T11:40:31.726622,2432.0051670074463
2025-09-18T11:40:34.206035,2478.572130203247
2025-09-18T11:40:36.347629,2140.573024749756
2025-09-18T11:40:38.785442,2437.1609687805176
2025-09-18T11:40:41.001865,2215.9180641174316
2025-09-18T11:40:43.227183,2224.377155303955
2025-09-18T11:40:45.475552,2247.7331161499023
2025-09-18T11:40:47.305167,1829.148769378662
2025-09-18T11:40:49.517534,2210.5190753936768
2025-09-18T11:40:51.809576,2291.249990463257
2025-09-18T11:40:54.157915,2347.4931716918945
2025-09-18T11:40:56.593441,2434.701919555664
2025-09-18T11:40:58.936740,2342.5211906433105
2025-09-18T11:41:01.286797,2349.1079807281494
2025-09-18T11:41:03.579527,2291.9769287109375
2025-09-18T11:41:05.873181,2293.1530475616455
2025-09-18T11:41:08.181423,2307.3840141296387
2025-09-18T11:41:10.404394,2221.9619750976562
2025-09-18T11:41:12.664339,2259.1352462768555
2025-09-18T11:41:14.980771,2315.693140029907
2025-09-18T11:41:17.202837,2221.082925796509
2025-09-18T11:41:19.481032,2277.621030807495
2025-09-18T11:41:21.917280,2435.6160163879395
2025-09-18T11:41:24.327917,2408.9889526367188
2025-09-18T11:41:26.791480,2462.683916091919
2025-09-18T11:41:29.214084,2421.6697216033936
2025-09-18T11:41:31.695254,2480.2558422088623
2025-09-18T11:41:34.103929,2407.766103744507
2025-09-18T11:41:36.518864,2413.843870162964
2025-09-18T11:41:38.926522,2406.1660766601562
2025-09-18T11:41:41.220677,2293.0428981781006
2025-09-18T11:41:43.514274,2292.649984359741
2025-09-18T11:41:45.889350,2374.1602897644043
2025-09-18T11:41:48.215107,2324.932098388672
2025-09-18T11:41:50.536834,2320.8839893341064
2025-09-18T11:41:52.958503,2420.691967010498
