"Time","queue-proxy","user-container"
2025-08-30 10:40:30,208 µs,77.3 µs
2025-08-30 10:42:00,2.82 ms,872 ms
2025-08-30 10:42:30,2.27 ms,4.16 s
2025-08-30 10:43:00,1.63 ms,6.14 s
2025-08-30 10:43:30,1.53 ms,6.06 s
2025-08-30 10:44:00,1.10 ms,5.17 s
2025-08-30 10:44:30,605 µs,978 ms
2025-08-30 10:45:00,358 µs,247 µs
2025-08-30 10:45:30,289 µs,163 µs
