"Time","queue-proxy","user-container"
2025-09-13 13:01:46,535 µs,1.47 ms
2025-09-13 13:01:47,644 µs,1.47 ms
2025-09-13 13:01:48,644 µs,1.47 ms
2025-09-13 13:01:49,644 µs,1.47 ms
2025-09-13 13:01:50,644 µs,1.47 ms
2025-09-13 13:01:51,644 µs,1.47 ms
2025-09-13 13:01:52,644 µs,1.47 ms
2025-09-13 13:01:53,644 µs,1.47 ms
2025-09-13 13:01:54,644 µs,1.47 ms
2025-09-13 13:01:55,644 µs,1.47 ms
2025-09-13 13:01:56,644 µs,1.47 ms
2025-09-13 13:01:57,644 µs,959 µs
2025-09-13 13:01:58,648 µs,959 µs
2025-09-13 13:01:59,648 µs,1.21 ms
2025-09-13 13:02:00,648 µs,1.42 ms
2025-09-13 13:02:01,648 µs,1.42 ms
2025-09-13 13:02:02,648 µs,1.42 ms
2025-09-13 13:02:03,648 µs,1.42 ms
2025-09-13 13:02:04,628 µs,1.42 ms
2025-09-13 13:02:05,628 µs,1.42 ms
2025-09-13 13:02:06,628 µs,1.42 ms
2025-09-13 13:02:07,628 µs,1.42 ms
2025-09-13 13:02:08,597 µs,1.42 ms
2025-09-13 13:02:09,597 µs,1.42 ms
2025-09-13 13:02:10,597 µs,1.42 ms
2025-09-13 13:02:11,597 µs,1.44 ms
2025-09-13 13:02:12,597 µs,1.44 ms
2025-09-13 13:02:13,597 µs,1.44 ms
2025-09-13 13:02:14,597 µs,1.44 ms
2025-09-13 13:02:15,597 µs,1.44 ms
2025-09-13 13:02:16,605 µs,1.42 ms
2025-09-13 13:02:17,605 µs,1.42 ms
2025-09-13 13:02:18,605 µs,1.42 ms
2025-09-13 13:02:19,605 µs,1.42 ms
2025-09-13 13:02:20,605 µs,1.42 ms
2025-09-13 13:02:21,605 µs,1.42 ms
2025-09-13 13:02:22,605 µs,1.42 ms
2025-09-13 13:02:23,605 µs,1.42 ms
2025-09-13 13:02:24,605 µs,1.42 ms
2025-09-13 13:02:25,605 µs,1.42 ms
2025-09-13 13:02:26,605 µs,1.23 ms
2025-09-13 13:02:27,479 µs,1.20 ms
2025-09-13 13:02:28,489 µs,1.18 ms
2025-09-13 13:02:29,499 µs,1.16 ms
2025-09-13 13:02:30,509 µs,1.13 ms
2025-09-13 13:02:31,602 µs,1.39 ms
2025-09-13 13:02:32,506 µs,1.39 ms
2025-09-13 13:02:33,496 µs,1.39 ms
2025-09-13 13:02:34,486 µs,1.39 ms
2025-09-13 13:02:35,476 µs,1.39 ms
