"Time","GPU 0","GPU 0"
2025-08-30 11:13:30,,0%
2025-08-30 11:14:00,,0%
2025-08-30 11:14:30,,0%
2025-08-30 11:15:00,,0%
2025-08-30 11:15:30,,0%
2025-08-30 11:16:00,0%,
2025-08-30 11:16:30,42%,
2025-08-30 11:17:00,39%,
2025-08-30 11:17:30,35%,
2025-08-30 11:18:00,0%,
