timestamp,response_time_ms
2025-09-18T08:57:28.188446,40528.502225875854
2025-09-18T08:57:46.218859,18029.40607070923
2025-09-18T08:58:04.012545,17792.892932891846
2025-09-18T08:58:21.624708,17611.409902572632
2025-09-18T08:58:40.160365,18534.947872161865
2025-09-18T08:59:00.128234,19967.14496612549
2025-09-18T08:59:17.743037,17613.266229629517
2025-09-18T08:59:20.323278,2579.5562267303467
2025-09-18T08:59:22.465139,2141.4639949798584
2025-09-18T08:59:24.752944,2287.332057952881
2025-09-18T08:59:26.996719,2243.0570125579834
2025-09-18T08:59:29.265421,2267.2886848449707
2025-09-18T08:59:31.506287,2240.2162551879883
2025-09-18T08:59:33.768868,2261.8649005889893
2025-09-18T08:59:36.025919,2255.80096244812
2025-09-18T08:59:38.274516,2248.1021881103516
2025-09-18T08:59:40.464458,2189.2712116241455
2025-09-18T08:59:42.626845,2161.363124847412
2025-09-18T08:59:44.814544,2187.1118545532227
2025-09-18T08:59:46.965679,2150.4249572753906
2025-09-18T08:59:49.138355,2171.9882488250732
2025-09-18T08:59:51.340449,2201.3907432556152
2025-09-18T08:59:53.575555,2234.358072280884
2025-09-18T08:59:55.827372,2250.9288787841797
2025-09-18T08:59:58.103400,2275.3689289093018
2025-09-18T09:00:00.459396,2355.2989959716797
2025-09-18T09:00:02.813347,2353.4951210021973
2025-09-18T09:00:05.114615,2300.56095123291
2025-09-18T09:00:07.458075,2342.272996902466
2025-09-18T09:00:09.728702,2269.785165786743
2025-09-18T09:00:11.933602,2204.211950302124
2025-09-18T09:00:14.168502,2234.3878746032715
2025-09-18T09:00:16.398664,2229.3920516967773
2025-09-18T09:00:18.607676,2208.2889080047607
2025-09-18T09:00:20.839547,2231.158971786499
2025-09-18T09:00:23.125738,2285.4130268096924
2025-09-18T09:00:25.469454,2343.050003051758
2025-09-18T09:00:27.727156,2257.0111751556396
2025-09-18T09:00:29.827849,2099.947929382324
2025-09-18T09:00:32.078578,2249.9840259552
2025-09-18T09:00:34.292080,2212.7931118011475
2025-09-18T09:00:36.574870,2282.010793685913
2025-09-18T09:00:38.800934,2225.3501415252686
2025-09-18T09:00:40.809629,2008.073329925537
2025-09-18T09:00:42.985755,2175.403118133545
2025-09-18T09:00:45.162137,2175.9119033813477
2025-09-18T09:00:47.291775,2128.9639472961426
2025-09-18T09:00:49.494332,2201.8282413482666
2025-09-18T09:00:51.775941,2280.8830738067627
2025-09-18T09:00:54.048681,2271.5911865234375
2025-09-18T09:00:56.294510,2245.216131210327
2025-09-18T09:00:58.530182,2235.0361347198486
2025-09-18T09:01:00.759346,2228.3718585968018
2025-09-18T09:01:03.007731,2247.5903034210205
2025-09-18T09:01:05.212555,2204.1409015655518
2025-09-18T09:01:07.398426,2185.1630210876465
2025-09-18T09:01:09.624747,2225.343942642212
2025-09-18T09:01:11.775205,2149.7321128845215
2025-09-18T09:01:13.943624,2167.698860168457
2025-09-18T09:01:16.165795,2221.362829208374
2025-09-18T09:01:18.340208,2173.685073852539
2025-09-18T09:01:20.531093,2190.185070037842
2025-09-18T09:01:22.776379,2244.550943374634
2025-09-18T09:01:24.795340,2018.2368755340576
2025-09-18T09:01:27.040407,2244.3599700927734
2025-09-18T09:01:29.289652,2247.462034225464
2025-09-18T09:01:31.555479,2265.2249336242676
2025-09-18T09:01:33.810579,2254.430055618286
2025-09-18T09:01:36.058902,2247.53475189209
2025-09-18T09:01:38.303359,2243.7479496002197
2025-09-18T09:01:40.051096,1747.0159530639648
2025-09-18T09:01:42.219916,2168.0519580841064
2025-09-18T09:01:44.407164,2186.5079402923584
2025-09-18T09:01:46.651091,2242.9380416870117
2025-09-18T09:01:48.841619,2188.876152038574
2025-09-18T09:01:51.043252,2200.906991958618
2025-09-18T09:01:53.292335,2248.406171798706
2025-09-18T09:01:55.699539,2406.475067138672
2025-09-18T09:01:58.079290,2379.088878631592
2025-09-18T09:02:00.465042,2385.1287364959717
2025-09-18T09:02:02.851954,2386.1799240112305
2025-09-18T09:02:05.217728,2365.048885345459
2025-09-18T09:02:07.631963,2413.578987121582
2025-09-18T09:02:09.712205,2079.5419216156006
2025-09-18T09:02:11.992912,2280.0090312957764
