"Time","queue-proxy","user-container"
2025-09-13 17:55:01,593 µs,1.40 ms
2025-09-13 17:55:02,593 µs,1.40 ms
2025-09-13 17:55:03,593 µs,1.40 ms
2025-09-13 17:55:04,593 µs,1.40 ms
2025-09-13 17:55:05,593 µs,1.40 ms
2025-09-13 17:55:06,593 µs,1.40 ms
2025-09-13 17:55:07,593 µs,1.40 ms
2025-09-13 17:55:08,593 µs,1.18 ms
2025-09-13 17:55:09,593 µs,1.18 ms
2025-09-13 17:55:10,593 µs,1.18 ms
2025-09-13 17:55:11,583 µs,909 µs
2025-09-13 17:55:12,583 µs,1.06 ms
2025-09-13 17:55:13,583 µs,1.06 ms
2025-09-13 17:55:14,583 µs,1.06 ms
2025-09-13 17:55:15,583 µs,1.06 ms
2025-09-13 17:55:16,583 µs,1.06 ms
2025-09-13 17:55:17,482 µs,1.06 ms
2025-09-13 17:55:18,489 µs,1.06 ms
2025-09-13 17:55:19,489 µs,1.06 ms
2025-09-13 17:55:20,489 µs,1.06 ms
2025-09-13 17:55:21,489 µs,1.06 ms
2025-09-13 17:55:22,489 µs,1.06 ms
2025-09-13 17:55:23,489 µs,905 µs
2025-09-13 17:55:24,489 µs,887 µs
2025-09-13 17:55:25,489 µs,870 µs
2025-09-13 17:55:26,489 µs,852 µs
2025-09-13 17:55:27,489 µs,605 µs
2025-09-13 17:55:28,448 µs,605 µs
2025-09-13 17:55:29,448 µs,605 µs
2025-09-13 17:55:30,448 µs,605 µs
2025-09-13 17:55:31,448 µs,605 µs
2025-09-13 17:55:32,448 µs,605 µs
2025-09-13 17:55:33,448 µs,605 µs
2025-09-13 17:55:34,448 µs,605 µs
2025-09-13 17:55:35,448 µs,605 µs
2025-09-13 17:55:36,448 µs,605 µs
2025-09-13 17:55:37,448 µs,605 µs
2025-09-13 17:55:38,448 µs,89.6 µs
2025-09-13 17:55:39,360 µs,91.4 µs
2025-09-13 17:55:40,263 µs,93.3 µs
2025-09-13 17:55:41,257 µs,111 µs
2025-09-13 17:55:42,252 µs,99.6 µs
2025-09-13 17:55:43,246 µs,99.6 µs
2025-09-13 17:55:44,241 µs,99.6 µs
2025-09-13 17:55:45,235 µs,99.6 µs
2025-09-13 17:55:46,340 µs,99.6 µs
2025-09-13 17:55:47,340 µs,99.6 µs
2025-09-13 17:55:48,340 µs,99.6 µs
2025-09-13 17:55:49,340 µs,99.6 µs
2025-09-13 17:55:50,340 µs,99.6 µs
2025-09-13 17:55:51,340 µs,99.6 µs
2025-09-13 17:55:52,340 µs,99.6 µs
2025-09-13 17:55:53,340 µs,99.6 µs
2025-09-13 17:55:54,340 µs,99.6 µs
2025-09-13 17:55:55,340 µs,99.6 µs
2025-09-13 17:55:56,340 µs,99.6 µs
2025-09-13 17:55:57,340 µs,99.6 µs
2025-09-13 17:55:58,340 µs,69.1 µs
2025-09-13 17:55:59,344 µs,69.1 µs
2025-09-13 17:56:00,344 µs,57.1 µs
2025-09-13 17:56:01,344 µs,75.3 µs
2025-09-13 17:56:02,344 µs,75.3 µs
2025-09-13 17:56:03,344 µs,75.3 µs
2025-09-13 17:56:04,344 µs,75.3 µs
2025-09-13 17:56:05,343 µs,75.3 µs
2025-09-13 17:56:06,343 µs,75.3 µs
2025-09-13 17:56:07,343 µs,75.3 µs
2025-09-13 17:56:08,343 µs,67.6 µs
2025-09-13 17:56:09,343 µs,81.8 µs
2025-09-13 17:56:10,343 µs,81.8 µs
2025-09-13 17:56:11,343 µs,81.8 µs
2025-09-13 17:56:12,343 µs,81.8 µs
2025-09-13 17:56:13,343 µs,81.8 µs
2025-09-13 17:56:14,343 µs,81.8 µs
2025-09-13 17:56:15,343 µs,81.8 µs
2025-09-13 17:56:16,307 µs,81.8 µs
2025-09-13 17:56:17,307 µs,81.8 µs
2025-09-13 17:56:18,181 µs,81.8 µs
2025-09-13 17:56:19,185 µs,53.7 µs
2025-09-13 17:56:20,190 µs,53.7 µs
2025-09-13 17:56:21,194 µs,53.7 µs
2025-09-13 17:56:22,199 µs,53.7 µs
2025-09-13 17:56:23,203 µs,53.7 µs
2025-09-13 17:56:24,208 µs,53.7 µs
2025-09-13 17:56:25,212 µs,53.7 µs
2025-09-13 17:56:26,217 µs,53.7 µs
2025-09-13 17:56:27,221 µs,45.1 µs
2025-09-13 17:56:28,226 µs,45.1 µs
2025-09-13 17:56:29,230 µs,45.1 µs
2025-09-13 17:56:30,272 µs,45.1 µs
2025-09-13 17:56:31,272 µs,45.1 µs
2025-09-13 17:56:32,230 µs,45.1 µs
2025-09-13 17:56:33,225 µs,45.1 µs
2025-09-13 17:56:34,221 µs,45.1 µs
2025-09-13 17:56:35,216 µs,45.1 µs
2025-09-13 17:56:36,212 µs,45.1 µs
2025-09-13 17:56:37,207 µs,45.1 µs
2025-09-13 17:56:38,203 µs,45.1 µs
2025-09-13 17:56:39,198 µs,36.6 µs
2025-09-13 17:56:40,194 µs,35.8 µs
2025-09-13 17:56:41,189 µs,35.1 µs
2025-09-13 17:56:42,185 µs,0 s
2025-09-13 17:56:43,180 µs,0 s
2025-09-13 17:56:44,176 µs,0 s
2025-09-13 17:56:45,171 µs,0 s
2025-09-13 17:56:46,58.7 µs,0 s
2025-09-13 17:56:47,58.7 µs,0 s
2025-09-13 17:56:48,58.7 µs,0 s
2025-09-13 17:56:49,58.7 µs,0 s
2025-09-13 17:56:50,58.7 µs,0 s
2025-09-13 17:56:51,58.7 µs,0 s
2025-09-13 17:56:52,75.8 µs,0 s
2025-09-13 17:56:53,73.1 µs,0 s
2025-09-13 17:56:54,70.5 µs,0 s
2025-09-13 17:56:55,67.9 µs,0 s
2025-09-13 17:56:56,65.3 µs,0 s
2025-09-13 17:56:57,62.7 µs,0 s
2025-09-13 17:56:58,60.0 µs,0 s
2025-09-13 17:56:59,57.4 µs,0 s
2025-09-13 17:57:00,54.8 µs,0 s
2025-09-13 17:57:01,52.2 µs,
2025-09-13 17:57:02,49.6 µs,
2025-09-13 17:57:03,46.9 µs,
2025-09-13 17:57:04,44.3 µs,
