"Time","queue-proxy","user-container"
2025-09-13 17:56:57,607 µs,11.2 ms
2025-09-13 17:56:58,599 µs,11.2 ms
2025-09-13 17:56:59,599 µs,11.2 ms
2025-09-13 17:57:00,599 µs,11.2 ms
2025-09-13 17:57:01,599 µs,11.2 ms
2025-09-13 17:57:02,599 µs,11.2 ms
2025-09-13 17:57:03,572 µs,11.2 ms
2025-09-13 17:57:04,572 µs,10.7 ms
2025-09-13 17:57:05,572 µs,10.7 ms
2025-09-13 17:57:06,572 µs,10.7 ms
2025-09-13 17:57:07,572 µs,10.7 ms
2025-09-13 17:57:08,572 µs,10.7 ms
2025-09-13 17:57:09,572 µs,10.7 ms
2025-09-13 17:57:10,572 µs,10.7 ms
2025-09-13 17:57:11,572 µs,10.7 ms
2025-09-13 17:57:12,572 µs,10.7 ms
2025-09-13 17:57:13,528 µs,9.03 ms
2025-09-13 17:57:14,528 µs,5.92 ms
2025-09-13 17:57:15,528 µs,5.92 ms
2025-09-13 17:57:16,528 µs,5.92 ms
2025-09-13 17:57:17,214 µs,5.92 ms
2025-09-13 17:57:18,221 µs,5.92 ms
2025-09-13 17:57:19,227 µs,5.92 ms
2025-09-13 17:57:20,234 µs,5.92 ms
2025-09-13 17:57:21,241 µs,5.92 ms
2025-09-13 17:57:22,248 µs,5.92 ms
2025-09-13 17:57:23,255 µs,5.92 ms
2025-09-13 17:57:24,262 µs,5.92 ms
2025-09-13 17:57:25,221 µs,5.92 ms
2025-09-13 17:57:26,221 µs,5.92 ms
2025-09-13 17:57:27,221 µs,5.92 ms
2025-09-13 17:57:28,221 µs,4.53 ms
2025-09-13 17:57:29,221 µs,2.42 ms
2025-09-13 17:57:30,221 µs,2.42 ms
2025-09-13 17:57:31,290 µs,2.42 ms
2025-09-13 17:57:32,297 µs,2.42 ms
2025-09-13 17:57:33,303 µs,2.42 ms
2025-09-13 17:57:34,309 µs,2.42 ms
2025-09-13 17:57:35,315 µs,2.42 ms
2025-09-13 17:57:36,322 µs,2.42 ms
2025-09-13 17:57:37,328 µs,2.42 ms
2025-09-13 17:57:38,378 µs,2.42 ms
2025-09-13 17:57:39,378 µs,2.42 ms
2025-09-13 17:57:40,378 µs,2.42 ms
2025-09-13 17:57:41,362 µs,2.42 ms
2025-09-13 17:57:42,362 µs,77.9 µs
2025-09-13 17:57:43,362 µs,77.9 µs
2025-09-13 17:57:44,362 µs,77.9 µs
2025-09-13 17:57:45,362 µs,77.9 µs
2025-09-13 17:57:46,362 µs,77.9 µs
2025-09-13 17:57:47,362 µs,77.9 µs
2025-09-13 17:57:48,362 µs,77.9 µs
2025-09-13 17:57:49,362 µs,77.9 µs
2025-09-13 17:57:50,362 µs,77.9 µs
2025-09-13 17:57:51,362 µs,77.9 µs
2025-09-13 17:57:52,327 µs,77.9 µs
2025-09-13 17:57:53,327 µs,77.9 µs
2025-09-13 17:57:54,327 µs,77.9 µs
2025-09-13 17:57:55,327 µs,77.9 µs
2025-09-13 17:57:56,280 µs,72.0 µs
2025-09-13 17:57:57,275 µs,62.0 µs
2025-09-13 17:57:58,315 µs,63.2 µs
2025-09-13 17:57:59,315 µs,74.0 µs
2025-09-13 17:58:00,315 µs,74.0 µs
2025-09-13 17:58:01,315 µs,74.0 µs
2025-09-13 17:58:02,315 µs,74.0 µs
2025-09-13 17:58:03,310 µs,74.0 µs
2025-09-13 17:58:04,310 µs,74.0 µs
2025-09-13 17:58:05,310 µs,74.0 µs
2025-09-13 17:58:06,310 µs,74.0 µs
2025-09-13 17:58:07,310 µs,74.0 µs
2025-09-13 17:58:08,310 µs,74.0 µs
2025-09-13 17:58:09,310 µs,74.0 µs
2025-09-13 17:58:10,310 µs,74.0 µs
2025-09-13 17:58:11,267 µs,63.0 µs
2025-09-13 17:58:12,267 µs,61.7 µs
2025-09-13 17:58:13,196 µs,60.5 µs
2025-09-13 17:58:14,200 µs,53.4 µs
2025-09-13 17:58:15,204 µs,52.3 µs
2025-09-13 17:58:16,238 µs,51.1 µs
2025-09-13 17:58:17,238 µs,50.0 µs
2025-09-13 17:58:18,238 µs,48.9 µs
2025-09-13 17:58:19,238 µs,47.8 µs
2025-09-13 17:58:20,238 µs,46.7 µs
2025-09-13 17:58:21,238 µs,45.6 µs
2025-09-13 17:58:22,238 µs,44.5 µs
2025-09-13 17:58:23,238 µs,43.4 µs
2025-09-13 17:58:24,238 µs,42.2 µs
2025-09-13 17:58:25,238 µs,41.1 µs
2025-09-13 17:58:26,204 µs,40.0 µs
2025-09-13 17:58:27,200 µs,38.9 µs
2025-09-13 17:58:28,196 µs,29.6 µs
2025-09-13 17:58:29,192 µs,28.7 µs
2025-09-13 17:58:30,188 µs,27.9 µs
2025-09-13 17:58:31,168 µs,27.0 µs
2025-09-13 17:58:32,164 µs,26.1 µs
2025-09-13 17:58:33,161 µs,25.2 µs
2025-09-13 17:58:34,157 µs,24.4 µs
2025-09-13 17:58:35,154 µs,23.5 µs
2025-09-13 17:58:36,150 µs,22.6 µs
2025-09-13 17:58:37,147 µs,21.8 µs
2025-09-13 17:58:38,143 µs,20.9 µs
2025-09-13 17:58:39,139 µs,20.0 µs
2025-09-13 17:58:40,136 µs,19.1 µs
2025-09-13 17:58:41,51.9 µs,18.3 µs
2025-09-13 17:58:42,51.9 µs,
2025-09-13 17:58:43,51.9 µs,
2025-09-13 17:58:44,66.2 µs,
2025-09-13 17:58:45,64.2 µs,
2025-09-13 17:58:46,62.2 µs,
2025-09-13 17:58:47,60.3 µs,
2025-09-13 17:58:48,58.3 µs,
2025-09-13 17:58:49,56.3 µs,
2025-09-13 17:58:50,54.3 µs,
2025-09-13 17:58:51,52.3 µs,
2025-09-13 17:58:52,50.3 µs,
2025-09-13 17:58:53,48.3 µs,
2025-09-13 17:58:54,46.3 µs,
2025-09-13 17:58:55,44.3 µs,
2025-09-13 17:58:56,42.3 µs,
2025-09-13 17:58:57,40.3 µs,
