timestamp,response_time_ms
2025-09-12T11:57:27.961777,13184.425830841064
2025-09-12T11:57:28.095868,133.32819938659668
2025-09-12T11:57:28.211200,114.77303504943848
2025-09-12T11:57:28.373910,162.28294372558594
2025-09-12T11:57:28.495772,121.51384353637695
2025-09-12T11:57:28.655297,159.1031551361084
2025-09-12T11:57:28.823424,167.4480438232422
2025-09-12T11:57:28.943971,119.75979804992676
2025-09-12T11:57:29.064367,119.96316909790039
2025-09-12T11:57:29.179615,114.78900909423828
2025-09-12T11:57:29.331165,151.1209011077881
2025-09-12T11:57:29.491530,160.1240634918213
2025-09-12T11:57:29.635950,143.77689361572266
2025-09-12T11:57:29.798803,162.63198852539062
2025-09-12T11:57:29.920393,121.38867378234863
2025-09-12T11:57:30.082485,161.85402870178223
2025-09-12T11:57:30.204907,121.7808723449707
2025-09-12T11:57:30.365137,159.3489646911621
2025-09-12T11:57:30.488912,123.31700325012207
2025-09-12T11:57:30.647805,158.31923484802246
2025-09-12T11:57:30.766965,118.52002143859863
2025-09-12T11:57:30.893109,125.5028247833252
2025-09-12T11:57:31.059748,165.97604751586914
2025-09-12T11:57:31.179872,119.45104598999023
2025-09-12T11:57:31.341352,161.03219985961914
2025-09-12T11:57:31.491074,149.1258144378662
2025-09-12T11:57:31.651940,160.37988662719727
2025-09-12T11:57:31.777016,124.56989288330078
2025-09-12T11:57:31.943275,165.74907302856445
2025-09-12T11:57:32.102879,159.07716751098633
2025-09-12T11:57:32.227559,124.24802780151367
2025-09-12T11:57:32.345389,117.16198921203613
2025-09-12T11:57:32.466239,120.32938003540039
2025-09-12T11:57:32.585167,118.3779239654541
2025-09-12T11:57:32.747211,161.36693954467773
2025-09-12T11:57:32.915211,166.58806800842285
2025-09-12T11:57:33.039033,123.14295768737793
2025-09-12T11:57:33.159294,119.60577964782715
2025-09-12T11:57:33.274546,114.78924751281738
2025-09-12T11:57:33.408292,133.1157684326172
2025-09-12T11:57:33.531899,122.85089492797852
2025-09-12T11:57:33.648711,116.3790225982666
2025-09-12T11:57:33.770391,121.21272087097168
2025-09-12T11:57:33.940889,170.00389099121094
2025-09-12T11:57:34.064483,122.88999557495117
2025-09-12T11:57:34.182369,117.2337532043457
2025-09-12T11:57:34.308091,125.17189979553223
2025-09-12T11:57:34.432814,124.04894828796387
2025-09-12T11:57:34.558326,124.89104270935059
2025-09-12T11:57:34.709210,150.4218578338623
2025-09-12T11:57:34.822348,112.52784729003906
2025-09-12T11:57:34.938593,115.81873893737793
2025-09-12T11:57:35.057187,118.15714836120605
2025-09-12T11:57:35.177501,119.76003646850586
2025-09-12T11:57:35.338814,160.78495979309082
2025-09-12T11:57:35.463007,123.70109558105469
2025-09-12T11:57:35.587415,123.90303611755371
2025-09-12T11:57:35.706731,118.77989768981934
2025-09-12T11:57:35.823212,115.81897735595703
2025-09-12T11:57:35.942399,118.73817443847656
2025-09-12T11:57:36.065670,122.7881908416748
2025-09-12T11:57:36.187950,121.71292304992676
2025-09-12T11:57:36.309008,120.54300308227539
2025-09-12T11:57:36.430952,121.32620811462402
2025-09-12T11:57:36.596697,165.32111167907715
2025-09-12T11:57:36.718171,121.10424041748047
2025-09-12T11:57:36.834724,115.98777770996094
2025-09-12T11:57:36.957778,122.45893478393555
2025-09-12T11:57:37.076773,118.59488487243652
2025-09-12T11:57:37.206622,129.18329238891602
2025-09-12T11:57:37.363522,156.54301643371582
2025-09-12T11:57:37.487138,122.87282943725586
2025-09-12T11:57:37.607239,119.44699287414551
2025-09-12T11:57:37.727816,120.15199661254883
2025-09-12T11:57:37.846902,118.41583251953125
2025-09-12T11:57:38.009110,161.53717041015625
2025-09-12T11:57:38.129070,119.5981502532959
2025-09-12T11:57:38.252765,123.16012382507324
2025-09-12T11:57:38.372558,119.31490898132324
2025-09-12T11:57:38.535955,162.8861427307129
2025-09-12T11:57:38.672262,135.545015335083
2025-09-12T11:57:38.823917,151.15904808044434
2025-09-12T11:57:38.940426,116.10889434814453
2025-09-12T11:57:39.073308,132.2779655456543
2025-09-12T11:57:39.230437,156.7070484161377
2025-09-12T11:57:39.357683,126.10197067260742
2025-09-12T11:57:39.518423,160.0630283355713
2025-09-12T11:57:39.682095,162.98699378967285
2025-09-12T11:57:39.804878,122.02692031860352
2025-09-12T11:57:39.930005,124.60064888000488
2025-09-12T11:57:40.048927,118.15762519836426
2025-09-12T11:57:40.209364,159.804105758667
2025-09-12T11:57:40.326416,116.44101142883301
2025-09-12T11:57:40.491303,164.31593894958496
2025-09-12T11:57:40.614926,122.90215492248535
2025-09-12T11:57:40.733453,118.00813674926758
2025-09-12T11:57:40.889048,154.96087074279785
2025-09-12T11:57:41.009583,120.01991271972656
2025-09-12T11:57:41.132950,122.82490730285645
2025-09-12T11:57:41.252659,118.9732551574707
2025-09-12T11:57:41.413038,159.8222255706787
2025-09-12T11:57:41.576338,162.86897659301758
2025-09-12T11:57:41.695477,117.84029006958008
2025-09-12T11:57:41.814043,117.93303489685059
2025-09-12T11:57:41.931487,117.10691452026367
2025-09-12T11:57:42.055590,123.13508987426758
2025-09-12T11:57:42.176775,120.6352710723877
2025-09-12T11:57:42.295822,118.61181259155273
2025-09-12T11:57:42.454463,158.0522060394287
2025-09-12T11:57:42.573727,117.89202690124512
2025-09-12T11:57:42.691779,117.49982833862305
2025-09-12T11:57:42.814141,121.68383598327637
2025-09-12T11:57:42.936774,122.13921546936035
2025-09-12T11:57:43.055330,118.02101135253906
2025-09-12T11:57:43.177352,120.54824829101562
2025-09-12T11:57:43.294582,116.78481101989746
2025-09-12T11:57:43.418307,122.93601036071777
2025-09-12T11:57:43.545339,126.47819519042969
2025-09-12T11:57:43.704079,158.0369472503662
2025-09-12T11:57:43.860778,156.15105628967285
2025-09-12T11:57:44.016587,155.52711486816406
2025-09-12T11:57:44.175100,158.0522060394287
2025-09-12T11:57:44.304377,128.49712371826172
2025-09-12T11:57:44.423848,119.14491653442383
2025-09-12T11:57:44.549435,125.11920928955078
2025-09-12T11:57:44.708462,158.19406509399414
2025-09-12T11:57:44.869192,159.96694564819336
2025-09-12T11:57:44.987572,117.8731918334961
2025-09-12T11:57:45.107670,119.55571174621582
2025-09-12T11:57:45.229231,120.7590103149414
2025-09-12T11:57:45.357938,128.0231475830078
2025-09-12T11:57:45.477129,118.67427825927734
2025-09-12T11:57:45.628259,150.5887508392334
2025-09-12T11:57:45.752899,124.13597106933594
2025-09-12T11:57:45.878678,125.16474723815918
2025-09-12T11:57:46.042316,162.89114952087402
2025-09-12T11:57:46.162248,119.4300651550293
2025-09-12T11:57:46.321734,158.80703926086426
2025-09-12T11:57:46.442784,120.52702903747559
2025-09-12T11:57:46.604250,161.0569953918457
2025-09-12T11:57:46.724401,119.40312385559082
