"Time","queue-proxy","user-container"
2025-09-12 11:59:16,4.26 ms,55.0 ms
2025-09-12 11:59:17,4.26 ms,55.0 ms
2025-09-12 11:59:18,4.26 ms,55.0 ms
2025-09-12 11:59:19,4.26 ms,55.0 ms
2025-09-12 11:59:20,4.26 ms,55.0 ms
2025-09-12 11:59:21,4.26 ms,55.0 ms
2025-09-12 11:59:22,4.26 ms,55.0 ms
2025-09-12 11:59:23,4.26 ms,55.0 ms
2025-09-12 11:59:24,279 µs,55.0 ms
2025-09-12 11:59:25,285 µs,55.0 ms
2025-09-12 11:59:26,290 µs,47.0 ms
2025-09-12 11:59:27,296 µs,46.1 ms
2025-09-12 11:59:28,339 µs,39.1 ms
2025-09-12 11:59:29,295 µs,39.1 ms
2025-09-12 11:59:30,289 µs,39.1 ms
2025-09-12 11:59:31,284 µs,510 µs
2025-09-12 11:59:32,278 µs,510 µs
2025-09-12 11:59:33,272 µs,510 µs
2025-09-12 11:59:34,347 µs,510 µs
2025-09-12 11:59:35,347 µs,510 µs
