"Time","queue-proxy","user-container"
2025-09-03 11:54:09,617 µs,5.26 s
2025-09-03 11:54:10,541 µs,5.26 s
2025-09-03 11:54:11,531 µs,5.26 s
2025-09-03 11:54:12,521 µs,5.26 s
2025-09-03 11:54:13,511 µs,4.84 s
2025-09-03 11:54:14,500 µs,4.84 s
2025-09-03 11:54:15,614 µs,4.84 s
2025-09-03 11:54:16,614 µs,4.84 s
2025-09-03 11:54:17,614 µs,4.84 s
2025-09-03 11:54:18,614 µs,4.84 s
2025-09-03 11:54:19,614 µs,4.84 s
2025-09-03 11:54:20,462 µs,4.84 s
2025-09-03 11:54:21,539 µs,3.51 s
2025-09-03 11:54:22,539 µs,3.58 s
2025-09-03 11:54:23,539 µs,4.32 s
2025-09-03 11:54:24,539 µs,4.32 s
2025-09-03 11:54:25,539 µs,3.13 s
2025-09-03 11:54:26,539 µs,3.13 s
2025-09-03 11:54:27,539 µs,3.13 s
2025-09-03 11:54:28,539 µs,3.13 s
2025-09-03 11:54:29,509 µs,3.13 s
2025-09-03 11:54:30,509 µs,3.13 s
2025-09-03 11:54:31,509 µs,3.13 s
2025-09-03 11:54:32,509 µs,3.13 s
2025-09-03 11:54:33,509 µs,3.13 s
2025-09-03 11:54:34,509 µs,3.13 s
2025-09-03 11:54:35,509 µs,3.13 s
2025-09-03 11:54:36,493 µs,3.13 s
2025-09-03 11:54:37,493 µs,3.13 s
2025-09-03 11:54:38,493 µs,3.13 s
2025-09-03 11:54:39,493 µs,2.38 s
2025-09-03 11:54:40,493 µs,2.38 s
2025-09-03 11:54:41,493 µs,1.17 s
2025-09-03 11:54:42,493 µs,1.20 s
2025-09-03 11:54:43,493 µs,1.39 s
2025-09-03 11:54:44,445 µs,1.39 s
2025-09-03 11:54:45,445 µs,1.39 s
2025-09-03 11:54:46,456 µs,1.39 s
2025-09-03 11:54:47,456 µs,1.39 s
2025-09-03 11:54:48,456 µs,1.39 s
2025-09-03 11:54:49,456 µs,1.39 s
2025-09-03 11:54:50,456 µs,1.39 s
2025-09-03 11:54:51,456 µs,1.39 s
2025-09-03 11:54:52,456 µs,1.39 s
2025-09-03 11:54:53,456 µs,1.39 s
2025-09-03 11:54:54,456 µs,1.39 s
2025-09-03 11:54:55,431 µs,1.18 s
2025-09-03 11:54:56,431 µs,1.16 s
2025-09-03 11:54:57,289 µs,1.13 s
2025-09-03 11:54:58,295 µs,93.2 µs
2025-09-03 11:54:59,301 µs,137 µs
2025-09-03 11:55:00,352 µs,137 µs
2025-09-03 11:55:01,352 µs,137 µs
2025-09-03 11:55:02,352 µs,137 µs
2025-09-03 11:55:03,352 µs,137 µs
2025-09-03 11:55:04,352 µs,137 µs
2025-09-03 11:55:05,352 µs,137 µs
2025-09-03 11:55:06,352 µs,137 µs
2025-09-03 11:55:07,344 µs,137 µs
2025-09-03 11:55:08,344 µs,137 µs
2025-09-03 11:55:09,344 µs,137 µs
2025-09-03 11:55:10,344 µs,137 µs
2025-09-03 11:55:11,344 µs,137 µs
2025-09-03 11:55:12,344 µs,137 µs
