"Time","queue-proxy","user-container"
2025-09-14 12:14:48,1.17 ms,784 ms
2025-09-14 12:14:49,1.14 ms,776 ms
2025-09-14 12:14:50,1.28 ms,760 ms
2025-09-14 12:14:51,1.28 ms,743 ms
2025-09-14 12:14:52,1.25 ms,727 ms
2025-09-14 12:14:53,1.25 ms,711 ms
2025-09-14 12:14:54,1.25 ms,695 ms
2025-09-14 12:14:55,1.25 ms,679 ms
2025-09-14 12:14:56,1.25 ms,662 ms
2025-09-14 12:14:57,1.25 ms,646 ms
2025-09-14 12:14:58,1.25 ms,630 ms
2025-09-14 12:14:59,1.25 ms,614 ms
2025-09-14 12:15:00,1.25 ms,629 ms
2025-09-14 12:15:01,1.25 ms,615 ms
2025-09-14 12:15:02,1.25 ms,408 ms
2025-09-14 12:15:03,1.25 ms,409 ms
2025-09-14 12:15:04,1.25 ms,411 ms
2025-09-14 12:15:05,1.01 ms,412 ms
2025-09-14 12:15:06,895 µs,518 ms
2025-09-14 12:15:07,895 µs,503 ms
2025-09-14 12:15:08,895 µs,489 ms
2025-09-14 12:15:09,895 µs,474 ms
2025-09-14 12:15:10,895 µs,460 ms
2025-09-14 12:15:11,895 µs,445 ms
2025-09-14 12:15:12,895 µs,431 ms
2025-09-14 12:15:13,895 µs,416 ms
2025-09-14 12:15:14,895 µs,378 ms
2025-09-14 12:15:15,895 µs,363 ms
2025-09-14 12:15:16,895 µs,348 ms
2025-09-14 12:15:17,895 µs,333 ms
2025-09-14 12:15:18,684 µs,318 ms
2025-09-14 12:15:19,684 µs,35.4 ms
2025-09-14 12:15:20,684 µs,36.3 ms
2025-09-14 12:15:21,582 µs,37.2 ms
2025-09-14 12:15:22,582 µs,38.1 ms
2025-09-14 12:15:23,582 µs,39.0 ms
2025-09-14 12:15:24,582 µs,40.0 ms
2025-09-14 12:15:25,582 µs,40.9 ms
2025-09-14 12:15:26,582 µs,41.8 ms
2025-09-14 12:15:27,582 µs,42.7 ms
2025-09-14 12:15:28,582 µs,31.0 ms
2025-09-14 12:15:29,582 µs,31.7 ms
2025-09-14 12:15:30,582 µs,32.3 ms
2025-09-14 12:15:31,582 µs,33.0 ms
2025-09-14 12:15:32,278 µs,33.6 ms
2025-09-14 12:15:33,332 µs,34.3 ms
2025-09-14 12:15:34,332 µs,34.9 ms
2025-09-14 12:15:35,332 µs,35.6 ms
2025-09-14 12:15:36,332 µs,36.2 ms
2025-09-14 12:15:37,281 µs,36.9 ms
2025-09-14 12:15:38,276 µs,37.6 ms
2025-09-14 12:15:39,270 µs,38.2 ms
2025-09-14 12:15:40,330 µs,38.9 ms
