"Time","queue-proxy","user-container"
2025-08-29 15:22:00,9.35 ms,246 ms
2025-08-29 15:22:30,14.2 ms,377 ms
2025-08-29 15:23:00,10.7 ms,236 ms
2025-08-29 15:23:30,420 µs,28.3 ms
