"Time","queue-proxy","user-container"
2025-09-18 13:24:46,2.31 ms,
2025-09-18 13:24:48,2.65 ms,193 ms
2025-09-18 13:24:50,2.99 ms,222 ms
2025-09-18 13:24:52,3.33 ms,251 ms
2025-09-18 13:24:54,3.68 ms,280 ms
2025-09-18 13:24:56,4.02 ms,308 ms
2025-09-18 13:24:58,3.12 ms,337 ms
2025-09-18 13:25:00,3.12 ms,366 ms
2025-09-18 13:25:02,3.12 ms,383 ms
2025-09-18 13:25:04,3.12 ms,411 ms
2025-09-18 13:25:06,4.31 ms,439 ms
2025-09-18 13:25:08,4.56 ms,468 ms
2025-09-18 13:25:10,4.81 ms,496 ms
2025-09-18 13:25:12,5.06 ms,524 ms
2025-09-18 13:25:14,5.31 ms,552 ms
2025-09-18 13:25:16,5.56 ms,447 ms
2025-09-18 13:25:18,5.81 ms,447 ms
2025-09-18 13:25:20,6.06 ms,513 ms
2025-09-18 13:25:22,6.31 ms,536 ms
2025-09-18 13:25:24,5.19 ms,559 ms
2025-09-18 13:25:26,4.52 ms,581 ms
2025-09-18 13:25:28,4.68 ms,604 ms
2025-09-18 13:25:30,4.83 ms,679 ms
2025-09-18 13:25:32,4.83 ms,704 ms
2025-09-18 13:25:34,4.83 ms,728 ms
2025-09-18 13:25:36,3.36 ms,695 ms
2025-09-18 13:25:38,3.36 ms,695 ms
2025-09-18 13:25:40,2.63 ms,695 ms
2025-09-18 13:25:42,2.63 ms,749 ms
2025-09-18 13:25:44,2.63 ms,749 ms
2025-09-18 13:25:46,488 µs,749 ms
2025-09-18 13:25:48,598 µs,729 ms
2025-09-18 13:25:50,598 µs,729 ms
2025-09-18 13:25:52,595 µs,729 ms
2025-09-18 13:25:54,595 µs,729 ms
2025-09-18 13:25:56,595 µs,620 ms
2025-09-18 13:25:58,595 µs,596 ms
2025-09-18 13:26:00,595 µs,802 ms
2025-09-18 13:26:02,595 µs,810 ms
2025-09-18 13:26:04,582 µs,956 ms
2025-09-18 13:26:06,461 µs,956 ms
2025-09-18 13:26:08,480 µs,956 ms
2025-09-18 13:26:10,499 µs,956 ms
2025-09-18 13:26:12,581 µs,956 ms
2025-09-18 13:26:14,592 µs,956 ms
2025-09-18 13:26:16,592 µs,800 ms
2025-09-18 13:26:18,592 µs,955 ms
2025-09-18 13:26:20,592 µs,956 ms
2025-09-18 13:26:22,592 µs,956 ms
2025-09-18 13:26:24,592 µs,956 ms
2025-09-18 13:26:26,542 µs,956 ms
2025-09-18 13:26:28,616 µs,956 ms
2025-09-18 13:26:30,616 µs,955 ms
2025-09-18 13:26:32,616 µs,958 ms
2025-09-18 13:26:34,616 µs,958 ms
2025-09-18 13:26:36,616 µs,958 ms
2025-09-18 13:26:38,545 µs,958 ms
2025-09-18 13:26:40,531 µs,958 ms
2025-09-18 13:26:42,511 µs,959 ms
2025-09-18 13:26:44,608 µs,959 ms
2025-09-18 13:26:46,608 µs,956 ms
2025-09-18 13:26:48,608 µs,956 ms
2025-09-18 13:26:50,608 µs,956 ms
2025-09-18 13:26:52,631 µs,956 ms
2025-09-18 13:26:54,631 µs,956 ms
2025-09-18 13:26:56,631 µs,956 ms
2025-09-18 13:26:58,545 µs,956 ms
2025-09-18 13:27:00,524 µs,661 ms
2025-09-18 13:27:02,503 µs,960 ms
2025-09-18 13:27:04,488 µs,960 ms
2025-09-18 13:27:06,467 µs,960 ms
2025-09-18 13:27:08,446 µs,960 ms
2025-09-18 13:27:10,598 µs,960 ms
2025-09-18 13:27:12,598 µs,960 ms
2025-09-18 13:27:14,565 µs,960 ms
2025-09-18 13:27:16,565 µs,960 ms
2025-09-18 13:27:18,565 µs,794 ms
2025-09-18 13:27:20,565 µs,762 ms
2025-09-18 13:27:22,565 µs,958 ms
2025-09-18 13:27:24,565 µs,958 ms
2025-09-18 13:27:26,560 µs,958 ms
2025-09-18 13:27:28,574 µs,958 ms
2025-09-18 13:27:30,574 µs,958 ms
2025-09-18 13:27:32,574 µs,961 ms
2025-09-18 13:27:34,574 µs,961 ms
2025-09-18 13:27:36,574 µs,960 ms
2025-09-18 13:27:38,574 µs,960 ms
2025-09-18 13:27:40,574 µs,960 ms
2025-09-18 13:27:42,574 µs,960 ms
2025-09-18 13:27:44,418 µs,960 ms
2025-09-18 13:27:46,438 µs,957 ms
2025-09-18 13:27:48,457 µs,958 ms
2025-09-18 13:27:50,477 µs,958 ms
2025-09-18 13:27:52,581 µs,958 ms
2025-09-18 13:27:54,581 µs,958 ms
2025-09-18 13:27:56,581 µs,958 ms
2025-09-18 13:27:58,581 µs,958 ms
2025-09-18 13:28:00,581 µs,960 ms
2025-09-18 13:28:02,581 µs,774 ms
2025-09-18 13:28:04,579 µs,806 ms
2025-09-18 13:28:06,579 µs,962 ms
2025-09-18 13:28:08,579 µs,962 ms
2025-09-18 13:28:10,571 µs,962 ms
2025-09-18 13:28:12,571 µs,962 ms
2025-09-18 13:28:14,571 µs,962 ms
2025-09-18 13:28:16,571 µs,806 ms
2025-09-18 13:28:18,573 µs,959 ms
2025-09-18 13:28:20,573 µs,959 ms
2025-09-18 13:28:22,573 µs,960 ms
2025-09-18 13:28:24,573 µs,960 ms
2025-09-18 13:28:26,573 µs,960 ms
2025-09-18 13:28:28,577 µs,960 ms
2025-09-18 13:28:30,577 µs,960 ms
2025-09-18 13:28:32,577 µs,960 ms
2025-09-18 13:28:34,577 µs,798 ms
2025-09-18 13:28:36,599 µs,961 ms
2025-09-18 13:28:38,599 µs,961 ms
2025-09-18 13:28:40,599 µs,961 ms
2025-09-18 13:28:42,599 µs,961 ms
2025-09-18 13:28:44,498 µs,961 ms
2025-09-18 13:28:46,612 µs,961 ms
2025-09-18 13:28:48,612 µs,958 ms
2025-09-18 13:28:50,612 µs,958 ms
2025-09-18 13:28:52,612 µs,958 ms
2025-09-18 13:28:54,510 µs,775 ms
2025-09-18 13:28:56,490 µs,743 ms
2025-09-18 13:28:58,469 µs,712 ms
2025-09-18 13:29:00,449 µs,682 ms
2025-09-18 13:29:02,428 µs,650 ms
2025-09-18 13:29:04,600 µs,618 ms
2025-09-18 13:29:06,600 µs,586 ms
2025-09-18 13:29:08,600 µs,554 ms
2025-09-18 13:29:10,600 µs,964 ms
2025-09-18 13:29:12,600 µs,964 ms
2025-09-18 13:29:14,600 µs,964 ms
2025-09-18 13:29:16,600 µs,964 ms
2025-09-18 13:29:18,573 µs,965 ms
2025-09-18 13:29:20,573 µs,965 ms
2025-09-18 13:29:22,564 µs,965 ms
