"Time","queue-proxy","user-container"
2025-08-30 11:20:30,8.86 MB,10.1 GB
2025-08-30 11:21:00,8.87 MB,10.1 GB
2025-08-30 11:21:30,12.3 MB,10.1 GB
2025-08-30 11:22:00,16.1 MB,15.9 GB
2025-08-30 11:22:30,17.6 MB,20.4 GB
2025-08-30 11:23:00,18.0 MB,20.4 GB
2025-08-30 11:23:30,18.2 MB,20.4 GB
2025-08-30 11:24:00,18.2 MB,20.4 GB
2025-08-30 11:24:30,18.2 MB,20.4 GB
2025-08-30 11:25:00,18.3 MB,20.4 GB
2025-08-30 11:25:30,18.3 MB,20.4 GB
