"Time","queue-proxy","user-container"
2025-09-13 10:01:33,20.4 MB,35.2 MB
2025-09-13 10:01:34,20.4 MB,35.2 MB
2025-09-13 10:01:35,20.4 MB,35.2 MB
2025-09-13 10:01:36,20.4 MB,35.2 MB
2025-09-13 10:01:37,20.4 MB,35.2 MB
2025-09-13 10:01:38,20.4 MB,35.2 MB
2025-09-13 10:01:39,20.4 MB,35.2 MB
2025-09-13 10:01:40,20.8 MB,35.2 MB
2025-09-13 10:01:41,20.8 MB,35.2 MB
2025-09-13 10:01:42,20.8 MB,35.2 MB
2025-09-13 10:01:43,20.8 MB,35.2 MB
2025-09-13 10:01:44,20.8 MB,35.2 MB
2025-09-13 10:01:45,20.8 MB,35.2 MB
2025-09-13 10:01:46,20.8 MB,35.2 MB
2025-09-13 10:01:47,20.8 MB,35.2 MB
2025-09-13 10:01:48,20.8 MB,35.2 MB
2025-09-13 10:01:49,20.8 MB,35.2 MB
2025-09-13 10:01:50,20.8 MB,35.2 MB
2025-09-13 10:01:51,20.8 MB,35.2 MB
2025-09-13 10:01:52,20.8 MB,35.2 MB
2025-09-13 10:01:53,20.9 MB,35.5 MB
2025-09-13 10:01:54,20.9 MB,35.5 MB
2025-09-13 10:01:55,20.9 MB,35.5 MB
2025-09-13 10:01:56,20.9 MB,35.5 MB
2025-09-13 10:01:57,20.9 MB,35.5 MB
2025-09-13 10:01:58,20.9 MB,35.5 MB
2025-09-13 10:01:59,20.9 MB,35.5 MB
2025-09-13 10:02:00,20.9 MB,35.5 MB
2025-09-13 10:02:01,20.9 MB,35.5 MB
2025-09-13 10:02:02,20.9 MB,35.5 MB
2025-09-13 10:02:03,20.9 MB,35.5 MB
2025-09-13 10:02:04,20.9 MB,35.5 MB
2025-09-13 10:02:05,20.9 MB,35.5 MB
2025-09-13 10:02:06,20.9 MB,35.5 MB
2025-09-13 10:02:07,20.9 MB,35.5 MB
2025-09-13 10:02:08,21.2 MB,35.5 MB
2025-09-13 10:02:09,21.2 MB,35.5 MB
2025-09-13 10:02:10,21.2 MB,35.5 MB
2025-09-13 10:02:11,21.2 MB,35.5 MB
2025-09-13 10:02:12,21.2 MB,35.5 MB
2025-09-13 10:02:13,21.2 MB,35.5 MB
2025-09-13 10:02:14,21.2 MB,35.5 MB
2025-09-13 10:02:15,21.2 MB,35.5 MB
2025-09-13 10:02:16,21.2 MB,35.5 MB
2025-09-13 10:02:17,21.2 MB,35.5 MB
2025-09-13 10:02:18,21.2 MB,35.5 MB
2025-09-13 10:02:19,21.2 MB,35.5 MB
2025-09-13 10:02:20,21.2 MB,35.5 MB
2025-09-13 10:02:21,21.2 MB,35.5 MB
2025-09-13 10:02:22,21.2 MB,35.5 MB
2025-09-13 10:02:23,21.2 MB,35.5 MB
2025-09-13 10:02:24,21.2 MB,35.5 MB
2025-09-13 10:02:25,21.1 MB,35.5 MB
2025-09-13 10:02:26,21.1 MB,35.5 MB
2025-09-13 10:02:27,21.1 MB,35.5 MB
2025-09-13 10:02:28,21.1 MB,35.5 MB
2025-09-13 10:02:29,21.1 MB,35.5 MB
2025-09-13 10:02:30,21.1 MB,35.5 MB
2025-09-13 10:02:31,21.1 MB,35.5 MB
2025-09-13 10:02:32,21.1 MB,35.5 MB
2025-09-13 10:02:33,21.1 MB,35.5 MB
2025-09-13 10:02:34,21.1 MB,35.5 MB
2025-09-13 10:02:35,21.1 MB,35.5 MB
2025-09-13 10:02:36,21.1 MB,35.5 MB
2025-09-13 10:02:37,21.1 MB,35.5 MB
2025-09-13 10:02:38,21.1 MB,35.5 MB
2025-09-13 10:02:39,21.1 MB,35.5 MB
2025-09-13 10:02:40,21.1 MB,35.5 MB
2025-09-13 10:02:41,21.1 MB,35.5 MB
2025-09-13 10:02:42,21.1 MB,35.5 MB
2025-09-13 10:02:43,21.1 MB,35.5 MB
2025-09-13 10:02:44,21.1 MB,35.5 MB
2025-09-13 10:02:45,21.1 MB,35.5 MB
2025-09-13 10:02:46,21.1 MB,35.5 MB
2025-09-13 10:02:47,21.1 MB,35.5 MB
2025-09-13 10:02:48,21.1 MB,35.5 MB
2025-09-13 10:02:49,21.1 MB,35.5 MB
2025-09-13 10:02:50,21.1 MB,35.5 MB
2025-09-13 10:02:51,21.1 MB,35.5 MB
2025-09-13 10:02:52,21.1 MB,35.5 MB
2025-09-13 10:02:53,21.1 MB,35.5 MB
2025-09-13 10:02:54,21.1 MB,35.5 MB
2025-09-13 10:02:55,21.1 MB,35.5 MB
2025-09-13 10:02:56,21.1 MB,35.5 MB
2025-09-13 10:02:57,21.1 MB,35.5 MB
2025-09-13 10:02:58,21.1 MB,35.5 MB
2025-09-13 10:02:59,21.1 MB,35.5 MB
2025-09-13 10:03:00,21.1 MB,35.5 MB
2025-09-13 10:03:01,21.1 MB,35.5 MB
2025-09-13 10:03:02,21.1 MB,35.5 MB
2025-09-13 10:03:03,21.1 MB,35.5 MB
2025-09-13 10:03:04,21.3 MB,35.5 MB
2025-09-13 10:03:05,21.3 MB,35.5 MB
2025-09-13 10:03:06,21.3 MB,35.5 MB
2025-09-13 10:03:07,21.3 MB,35.5 MB
2025-09-13 10:03:08,21.3 MB,35.5 MB
2025-09-13 10:03:09,21.3 MB,35.5 MB
2025-09-13 10:03:10,21.3 MB,35.5 MB
2025-09-13 10:03:11,21.3 MB,35.5 MB
2025-09-13 10:03:12,21.3 MB,35.5 MB
2025-09-13 10:03:13,21.3 MB,35.5 MB
2025-09-13 10:03:14,21.3 MB,35.5 MB
2025-09-13 10:03:15,21.4 MB,35.5 MB
2025-09-13 10:03:16,21.4 MB,35.5 MB
2025-09-13 10:03:17,21.4 MB,35.5 MB
2025-09-13 10:03:18,21.4 MB,35.8 MB
2025-09-13 10:03:19,21.4 MB,35.8 MB
2025-09-13 10:03:20,21.4 MB,35.8 MB
2025-09-13 10:03:21,21.4 MB,35.8 MB
2025-09-13 10:03:22,21.4 MB,35.8 MB
2025-09-13 10:03:23,21.4 MB,35.8 MB
2025-09-13 10:03:24,21.4 MB,35.8 MB
2025-09-13 10:03:25,21.4 MB,35.8 MB
2025-09-13 10:03:26,21.4 MB,35.8 MB
2025-09-13 10:03:27,21.4 MB,35.8 MB
2025-09-13 10:03:28,21.4 MB,35.8 MB
2025-09-13 10:03:29,21.4 MB,35.8 MB
2025-09-13 10:03:30,21.4 MB,35.8 MB
2025-09-13 10:03:31,21.4 MB,35.8 MB
2025-09-13 10:03:32,21.5 MB,35.8 MB
2025-09-13 10:03:33,21.5 MB,35.8 MB
2025-09-13 10:03:34,21.5 MB,35.8 MB
2025-09-13 10:03:35,21.5 MB,35.8 MB
2025-09-13 10:03:36,21.5 MB,35.8 MB
2025-09-13 10:03:37,21.5 MB,35.8 MB
2025-09-13 10:03:38,21.5 MB,35.8 MB
2025-09-13 10:03:39,21.5 MB,35.8 MB
2025-09-13 10:03:40,21.5 MB,35.8 MB
2025-09-13 10:03:41,21.5 MB,35.8 MB
2025-09-13 10:03:42,21.5 MB,35.8 MB
2025-09-13 10:03:43,21.5 MB,35.8 MB
2025-09-13 10:03:44,21.5 MB,35.8 MB
2025-09-13 10:03:45,21.6 MB,35.8 MB
2025-09-13 10:03:46,21.6 MB,35.8 MB
2025-09-13 10:03:47,21.6 MB,35.8 MB
2025-09-13 10:03:48,21.6 MB,35.8 MB
2025-09-13 10:03:49,21.6 MB,35.8 MB
2025-09-13 10:03:50,21.6 MB,35.8 MB
2025-09-13 10:03:51,21.6 MB,35.8 MB
2025-09-13 10:03:52,21.6 MB,35.8 MB
2025-09-13 10:03:53,21.6 MB,35.8 MB
2025-09-13 10:03:54,21.6 MB,35.8 MB
2025-09-13 10:03:55,21.6 MB,35.8 MB
2025-09-13 10:03:56,21.6 MB,35.8 MB
2025-09-13 10:03:57,21.6 MB,35.8 MB
2025-09-13 10:03:58,21.6 MB,35.8 MB
