timestamp,response_time_ms
2025-09-03T09:33:11.306437,24623.939990997314
2025-09-03T09:33:12.802054,1494.7988986968994
2025-09-03T09:33:15.476301,2673.5780239105225
2025-09-03T09:33:18.037125,2560.1160526275635
2025-09-03T09:33:19.247452,1209.7699642181396
2025-09-03T09:33:20.500802,1252.6180744171143
2025-09-03T09:33:22.248093,1746.614933013916
2025-09-03T09:33:23.474682,1225.8923053741455
2025-09-03T09:33:24.981833,1506.4551830291748
2025-09-03T09:33:28.479707,3497.098922729492
2025-09-03T09:33:29.860653,1380.2270889282227
2025-09-03T09:33:31.056441,1195.3740119934082
2025-09-03T09:33:32.268846,1211.8330001831055
2025-09-03T09:33:33.469143,1199.9127864837646
2025-09-03T09:33:34.682334,1212.6028537750244
2025-09-03T09:33:36.188479,1505.4712295532227
2025-09-03T09:33:41.168952,4980.037212371826
2025-09-03T09:33:42.414801,1245.412826538086
2025-09-03T09:33:43.661200,1245.8360195159912
2025-09-03T09:33:44.892393,1230.2498817443848
2025-09-03T09:33:46.148318,1255.4728984832764
2025-09-03T09:33:47.343205,1194.4382190704346
2025-09-03T09:33:48.557324,1213.76371383667
2025-09-03T09:33:49.774529,1216.3197994232178
2025-09-03T09:33:51.019438,1244.1599369049072
2025-09-03T09:33:52.257989,1237.7409934997559
2025-09-03T09:33:53.987329,1728.545904159546
2025-09-03T09:33:55.193246,1205.127239227295
2025-09-03T09:33:56.833170,1639.3280029296875
2025-09-03T09:33:58.318532,1484.724998474121
2025-09-03T09:33:59.533409,1214.289903640747
2025-09-03T09:34:00.756381,1222.1941947937012
2025-09-03T09:34:02.769022,2011.963129043579
2025-09-03T09:34:03.990095,1220.177173614502
2025-09-03T09:34:05.175077,1184.722900390625
2025-09-03T09:34:06.384676,1209.021806716919
2025-09-03T09:34:09.033345,2647.990942001343
2025-09-03T09:34:10.234716,1200.5681991577148
2025-09-03T09:34:11.445069,1209.7620964050293
2025-09-03T09:34:12.673301,1227.5030612945557
2025-09-03T09:34:14.666827,1992.8359985351562
2025-09-03T09:34:15.895050,1227.5638580322266
2025-09-03T09:34:17.109191,1213.437795639038
2025-09-03T09:34:18.604226,1493.971824645996
2025-09-03T09:34:19.875722,1270.7629203796387
2025-09-03T09:34:21.451373,1574.934959411621
2025-09-03T09:34:23.167767,1716.0017490386963
2025-09-03T09:34:24.854947,1686.3272190093994
2025-09-03T09:34:26.149548,1293.860912322998
2025-09-03T09:34:27.366964,1216.7799472808838
2025-09-03T09:34:28.770024,1402.2581577301025
2025-09-03T09:34:30.537315,1766.5369510650635
2025-09-03T09:34:31.941815,1403.76877784729
2025-09-03T09:34:33.656404,1713.8428688049316
2025-09-03T09:34:35.452911,1794.7120666503906
2025-09-03T09:34:38.942561,3488.870859146118
2025-09-03T09:34:41.451985,2508.989095687866
2025-09-03T09:34:42.855758,1403.256893157959
2025-09-03T09:34:44.386421,1530.003309249878
2025-09-03T09:34:45.813940,1426.7404079437256
2025-09-03T09:34:47.075540,1260.864019393921
2025-09-03T09:34:48.281899,1205.5840492248535
2025-09-03T09:34:49.686447,1404.038906097412
2025-09-03T09:34:50.944308,1257.262945175171
2025-09-03T09:34:53.664131,2719.16127204895
2025-09-03T09:34:57.521753,3857.039213180542
2025-09-03T09:34:58.032061,480.5312156677246
2025-09-03T09:34:58.191737,159.01803970336914
2025-09-03T09:34:58.348485,156.3410758972168
2025-09-03T09:34:58.557526,208.7111473083496
2025-09-03T09:34:58.700650,142.43793487548828
2025-09-03T09:34:58.840531,139.54687118530273
2025-09-03T09:34:59.008820,168.05577278137207
2025-09-03T09:34:59.142899,133.77618789672852
2025-09-03T09:34:59.295580,152.20904350280762
2025-09-03T09:34:59.452124,155.07912635803223
2025-09-03T09:34:59.591430,138.82899284362793
2025-09-03T09:34:59.726341,134.23585891723633
2025-09-03T09:34:59.866248,139.18209075927734
2025-09-03T09:35:00.036509,169.61908340454102
2025-09-03T09:35:00.276789,239.7632598876953
2025-09-03T09:35:00.424758,147.52578735351562
2025-09-03T09:35:00.587075,161.8518829345703
2025-09-03T09:35:00.725927,138.0941867828369
2025-09-03T09:35:00.870559,143.96333694458008
2025-09-03T09:35:01.017882,146.80004119873047
2025-09-03T09:35:01.157352,139.16516304016113
2025-09-03T09:35:01.419948,261.84821128845215
2025-09-03T09:35:01.563691,142.95101165771484
2025-09-03T09:35:01.704401,139.8940086364746
2025-09-03T09:35:01.840020,134.46927070617676
2025-09-03T09:35:02.079463,238.922119140625
2025-09-03T09:35:02.216207,135.94698905944824
2025-09-03T09:35:02.355196,138.4291648864746
2025-09-03T09:35:02.494652,138.5941505432129
2025-09-03T09:35:02.636338,140.84720611572266
2025-09-03T09:35:02.843481,206.08115196228027
2025-09-03T09:35:02.995491,151.28612518310547
2025-09-03T09:35:03.174579,178.41100692749023
2025-09-03T09:35:03.392000,216.68004989624023
2025-09-03T09:35:03.540010,147.40991592407227
2025-09-03T09:35:03.711454,170.63117027282715
2025-09-03T09:35:03.846311,134.0811252593994
2025-09-03T09:35:03.983058,136.22093200683594
2025-09-03T09:35:04.135625,151.67999267578125
2025-09-03T09:35:04.352429,216.13478660583496
2025-09-03T09:35:04.508128,154.90007400512695
2025-09-03T09:35:04.648236,139.23907279968262
2025-09-03T09:35:05.118958,470.1509475708008
2025-09-03T09:35:05.255033,135.2231502532959
2025-09-03T09:35:05.406505,150.6631374359131
2025-09-03T09:35:05.549836,142.52090454101562
2025-09-03T09:35:05.688813,138.5500431060791
2025-09-03T09:35:05.825543,135.97702980041504
2025-09-03T09:35:05.981262,154.97398376464844
2025-09-03T09:35:06.204606,222.58567810058594
2025-09-03T09:35:06.338904,134.04369354248047
2025-09-03T09:35:06.632276,292.88601875305176
2025-09-03T09:35:06.768193,135.3919506072998
2025-09-03T09:35:06.905153,136.2619400024414
2025-09-03T09:35:07.078131,172.45221138000488
2025-09-03T09:35:07.216012,137.4068260192871
2025-09-03T09:35:07.358880,142.32277870178223
2025-09-03T09:35:07.600081,240.70000648498535
2025-09-03T09:35:07.743339,142.42196083068848
2025-09-03T09:35:07.885767,141.618013381958
2025-09-03T09:35:08.025919,139.30130004882812
2025-09-03T09:35:08.181941,155.18808364868164
2025-09-03T09:35:08.382915,200.38199424743652
2025-09-03T09:35:08.757745,374.41110610961914
2025-09-03T09:35:08.890992,132.7230930328369
2025-09-03T09:35:09.229879,338.52267265319824
2025-09-03T09:35:09.367156,136.53016090393066
2025-09-03T09:35:09.510844,143.11814308166504
2025-09-03T09:35:09.655738,144.2699432373047
2025-09-03T09:35:09.811767,153.08904647827148
2025-09-03T09:35:10.081818,269.366979598999
2025-09-03T09:35:10.217998,135.34903526306152
2025-09-03T09:35:10.376909,158.1270694732666
2025-09-03T09:35:10.537580,159.74092483520508
2025-09-03T09:35:10.677674,139.66822624206543
