"Time","queue-proxy","user-container"
2025-09-03 11:36:43,1.66 ms,265 ms
2025-09-03 11:36:44,1.66 ms,265 ms
2025-09-03 11:36:45,1.66 ms,265 ms
2025-09-03 11:36:46,1.66 ms,226 ms
2025-09-03 11:36:47,1.66 ms,192 ms
2025-09-03 11:36:48,1.66 ms,192 ms
2025-09-03 11:36:49,1.24 ms,94.7 ms
2025-09-03 11:36:50,1.24 ms,94.7 ms
2025-09-03 11:36:51,1.24 ms,94.7 ms
2025-09-03 11:36:52,1.24 ms,94.7 ms
2025-09-03 11:36:53,1.24 ms,94.7 ms
2025-09-03 11:36:54,1.24 ms,94.7 ms
2025-09-03 11:36:55,1.24 ms,94.7 ms
2025-09-03 11:36:56,245 µs,94.7 ms
2025-09-03 11:36:57,294 µs,94.7 ms
2025-09-03 11:36:58,294 µs,94.7 ms
2025-09-03 11:36:59,294 µs,94.7 ms
2025-09-03 11:37:00,294 µs,94.7 ms
2025-09-03 11:37:01,294 µs,500 µs
2025-09-03 11:37:02,294 µs,500 µs
2025-09-03 11:37:03,298 µs,474 µs
2025-09-03 11:37:04,298 µs,474 µs
2025-09-03 11:37:05,298 µs,474 µs
2025-09-03 11:37:06,298 µs,474 µs
2025-09-03 11:37:07,298 µs,474 µs
2025-09-03 11:37:08,298 µs,474 µs
