"Time","queue-proxy","user-container"
2025-08-29 15:17:00,8.61 ms,228 ms
2025-08-29 15:17:30,12.5 ms,296 ms
2025-08-29 15:18:00,15.0 ms,303 ms
2025-08-29 15:18:30,7.20 ms,104 ms
2025-08-29 15:19:00,425 µs,562 µs
2025-08-29 15:19:30,219 µs,350 µs
