"Time","queue-proxy","user-container"
2025-08-29 15:15:00,20.0 MB,1.44 GB
2025-08-29 15:15:30,20.0 MB,1.44 GB
2025-08-29 15:16:00,10.7 MB,718 MB
2025-08-29 15:16:30,14.4 MB,722 MB
2025-08-29 15:17:00,21.1 MB,1.44 GB
2025-08-29 15:17:30,20.9 MB,1.44 GB
2025-08-29 15:18:00,21.4 MB,1.44 GB
2025-08-29 15:18:30,21.5 MB,1.44 GB
2025-08-29 15:19:00,10.9 MB,718 MB
2025-08-29 15:19:30,10.9 MB,718 MB
2025-08-29 15:20:00,10.9 MB,718 MB
