"Time","queue-proxy","user-container"
2025-09-13 09:52:59,1.06 ms,2.63 ms
2025-09-13 09:53:00,1.06 ms,2.69 ms
2025-09-13 09:53:01,1.06 ms,2.22 ms
2025-09-13 09:53:02,1.06 ms,2.26 ms
2025-09-13 09:53:03,1.06 ms,2.30 ms
2025-09-13 09:53:04,1.06 ms,2.34 ms
2025-09-13 09:53:05,1.06 ms,2.39 ms
2025-09-13 09:53:06,1.06 ms,2.43 ms
2025-09-13 09:53:07,1.06 ms,2.47 ms
2025-09-13 09:53:08,1.06 ms,2.49 ms
2025-09-13 09:53:09,1.06 ms,2.49 ms
2025-09-13 09:53:10,1.06 ms,2.49 ms
2025-09-13 09:53:11,872 µs,2.49 ms
2025-09-13 09:53:12,890 µs,2.49 ms
2025-09-13 09:53:13,908 µs,530 µs
2025-09-13 09:53:14,1.06 ms,546 µs
2025-09-13 09:53:15,1.06 ms,562 µs
2025-09-13 09:53:16,1.06 ms,578 µs
2025-09-13 09:53:17,1.06 ms,453 µs
2025-09-13 09:53:18,1.06 ms,534 µs
2025-09-13 09:53:19,1.06 ms,547 µs
2025-09-13 09:53:20,1.06 ms,561 µs
2025-09-13 09:53:21,1.11 ms,575 µs
2025-09-13 09:53:22,1.11 ms,588 µs
2025-09-13 09:53:23,1.11 ms,602 µs
2025-09-13 09:53:24,1.11 ms,616 µs
2025-09-13 09:53:25,1.11 ms,630 µs
2025-09-13 09:53:26,1.11 ms,643 µs
2025-09-13 09:53:27,1.11 ms,657 µs
2025-09-13 09:53:28,903 µs,671 µs
2025-09-13 09:53:29,1.05 ms,684 µs
2025-09-13 09:53:30,1.05 ms,823 µs
2025-09-13 09:53:31,1.05 ms,823 µs
2025-09-13 09:53:32,1.05 ms,823 µs
2025-09-13 09:53:33,1.05 ms,823 µs
2025-09-13 09:53:34,1.05 ms,696 µs
2025-09-13 09:53:35,905 µs,682 µs
2025-09-13 09:53:36,888 µs,669 µs
2025-09-13 09:53:37,950 µs,655 µs
2025-09-13 09:53:38,950 µs,641 µs
2025-09-13 09:53:39,950 µs,628 µs
2025-09-13 09:53:40,950 µs,614 µs
2025-09-13 09:53:41,950 µs,600 µs
2025-09-13 09:53:42,950 µs,586 µs
2025-09-13 09:53:43,980 µs,573 µs
2025-09-13 09:53:44,980 µs,559 µs
2025-09-13 09:53:45,980 µs,545 µs
2025-09-13 09:53:46,980 µs,532 µs
2025-09-13 09:53:47,980 µs,452 µs
2025-09-13 09:53:48,980 µs,711 µs
2025-09-13 09:53:49,980 µs,711 µs
2025-09-13 09:53:50,980 µs,711 µs
2025-09-13 09:53:51,980 µs,711 µs
2025-09-13 09:53:52,832 µs,711 µs
2025-09-13 09:53:53,1.01 ms,711 µs
2025-09-13 09:53:54,1.01 ms,711 µs
2025-09-13 09:53:55,1.01 ms,711 µs
2025-09-13 09:53:56,1.01 ms,711 µs
2025-09-13 09:53:57,1.01 ms,711 µs
2025-09-13 09:53:58,1.01 ms,711 µs
2025-09-13 09:53:59,1.01 ms,711 µs
2025-09-13 09:54:00,1.01 ms,711 µs
2025-09-13 09:54:01,1.01 ms,712 µs
2025-09-13 09:54:02,1.01 ms,712 µs
2025-09-13 09:54:03,1.01 ms,712 µs
2025-09-13 09:54:04,1.07 ms,842 µs
2025-09-13 09:54:05,1.07 ms,842 µs
2025-09-13 09:54:06,1.07 ms,842 µs
2025-09-13 09:54:07,1.02 ms,842 µs
2025-09-13 09:54:08,1.02 ms,842 µs
2025-09-13 09:54:09,1.02 ms,842 µs
2025-09-13 09:54:10,1.02 ms,842 µs
2025-09-13 09:54:11,1.02 ms,842 µs
2025-09-13 09:54:12,1.02 ms,842 µs
2025-09-13 09:54:13,1.02 ms,842 µs
2025-09-13 09:54:14,968 µs,842 µs
2025-09-13 09:54:15,968 µs,842 µs
2025-09-13 09:54:16,968 µs,800 µs
2025-09-13 09:54:17,968 µs,800 µs
2025-09-13 09:54:18,968 µs,557 µs
2025-09-13 09:54:19,968 µs,572 µs
2025-09-13 09:54:20,968 µs,587 µs
2025-09-13 09:54:21,915 µs,602 µs
2025-09-13 09:54:22,933 µs,617 µs
2025-09-13 09:54:23,1.07 ms,632 µs
2025-09-13 09:54:24,1.07 ms,647 µs
2025-09-13 09:54:25,1.04 ms,662 µs
2025-09-13 09:54:26,1.04 ms,677 µs
2025-09-13 09:54:27,1.04 ms,644 µs
2025-09-13 09:54:28,1.04 ms,658 µs
2025-09-13 09:54:29,1.04 ms,672 µs
2025-09-13 09:54:30,1.04 ms,686 µs
2025-09-13 09:54:31,1.04 ms,700 µs
2025-09-13 09:54:32,1.04 ms,714 µs
2025-09-13 09:54:33,1.04 ms,728 µs
2025-09-13 09:54:34,1.04 ms,843 µs
2025-09-13 09:54:35,1.06 ms,843 µs
2025-09-13 09:54:36,1.06 ms,843 µs
2025-09-13 09:54:37,867 µs,843 µs
2025-09-13 09:54:38,884 µs,843 µs
2025-09-13 09:54:39,902 µs,843 µs
2025-09-13 09:54:40,919 µs,843 µs
2025-09-13 09:54:41,937 µs,840 µs
2025-09-13 09:54:42,1.05 ms,840 µs
2025-09-13 09:54:43,1.05 ms,840 µs
2025-09-13 09:54:44,1.05 ms,840 µs
2025-09-13 09:54:45,1.05 ms,840 µs
2025-09-13 09:54:46,940 µs,840 µs
2025-09-13 09:54:47,922 µs,840 µs
2025-09-13 09:54:48,905 µs,622 µs
2025-09-13 09:54:49,887 µs,635 µs
2025-09-13 09:54:50,870 µs,734 µs
2025-09-13 09:54:51,852 µs,734 µs
2025-09-13 09:54:52,835 µs,734 µs
2025-09-13 09:54:53,739 µs,794 µs
2025-09-13 09:54:54,969 µs,794 µs
2025-09-13 09:54:55,969 µs,794 µs
2025-09-13 09:54:56,969 µs,794 µs
2025-09-13 09:54:57,969 µs,794 µs
2025-09-13 09:54:58,969 µs,794 µs
2025-09-13 09:54:59,969 µs,794 µs
2025-09-13 09:55:00,969 µs,794 µs
2025-09-13 09:55:01,969 µs,794 µs
2025-09-13 09:55:02,969 µs,794 µs
2025-09-13 09:55:03,969 µs,794 µs
2025-09-13 09:55:04,1.03 ms,808 µs
2025-09-13 09:55:05,1.03 ms,808 µs
2025-09-13 09:55:06,1.03 ms,808 µs
2025-09-13 09:55:07,1.03 ms,808 µs
2025-09-13 09:55:08,885 µs,808 µs
2025-09-13 09:55:09,868 µs,808 µs
2025-09-13 09:55:10,851 µs,808 µs
2025-09-13 09:55:11,834 µs,808 µs
2025-09-13 09:55:12,1.01 ms,808 µs
2025-09-13 09:55:13,1.01 ms,808 µs
2025-09-13 09:55:14,1.03 ms,808 µs
2025-09-13 09:55:15,1.03 ms,828 µs
2025-09-13 09:55:16,1.03 ms,856 µs
2025-09-13 09:55:17,1.03 ms,856 µs
2025-09-13 09:55:18,1.03 ms,856 µs
2025-09-13 09:55:19,1.03 ms,856 µs
2025-09-13 09:55:20,1.03 ms,856 µs
2025-09-13 09:55:21,1.03 ms,856 µs
2025-09-13 09:55:22,1.03 ms,856 µs
2025-09-13 09:55:23,1.03 ms,856 µs
2025-09-13 09:55:24,1.03 ms,856 µs
2025-09-13 09:55:25,996 µs,856 µs
2025-09-13 09:55:26,996 µs,856 µs
2025-09-13 09:55:27,996 µs,642 µs
2025-09-13 09:55:28,996 µs,642 µs
2025-09-13 09:55:29,996 µs,852 µs
2025-09-13 09:55:30,996 µs,852 µs
2025-09-13 09:55:31,996 µs,852 µs
2025-09-13 09:55:32,993 µs,852 µs
2025-09-13 09:55:33,993 µs,852 µs
2025-09-13 09:55:34,993 µs,852 µs
2025-09-13 09:55:35,989 µs,852 µs
2025-09-13 09:55:36,989 µs,852 µs
2025-09-13 09:55:37,989 µs,852 µs
