timestamp,response_time_ms
2025-09-13T09:51:01.408370,3562.59822845459
2025-09-13T09:51:03.488890,2079.779863357544
2025-09-13T09:51:05.646308,2156.8350791931152
2025-09-13T09:51:07.733024,2086.1127376556396
2025-09-13T09:51:09.809045,2075.4129886627197
2025-09-13T09:51:11.915206,2105.642080307007
2025-09-13T09:51:13.992898,2073.374032974243
2025-09-13T09:51:16.072270,2078.7601470947266
2025-09-13T09:51:18.162373,2089.566946029663
2025-09-13T09:51:20.237494,2074.4669437408447
2025-09-13T09:51:22.313449,2075.139045715332
2025-09-13T09:51:24.408908,2094.7577953338623
2025-09-13T09:51:26.486269,2076.6940116882324
2025-09-13T09:51:28.562275,2075.2696990966797
2025-09-13T09:51:30.655322,2092.357873916626
2025-09-13T09:51:32.730698,2074.6090412139893
2025-09-13T09:51:34.807772,2075.6380558013916
2025-09-13T09:51:37.002418,2193.942070007324
2025-09-13T09:51:39.075339,2072.6399421691895
2025-09-13T09:51:41.151190,2074.9430656433105
2025-09-13T09:51:43.230175,2078.070878982544
2025-09-13T09:51:45.315549,2084.69295501709
2025-09-13T09:51:47.398909,2082.509994506836
2025-09-13T09:51:49.482042,2082.395076751709
2025-09-13T09:51:51.670008,2187.257766723633
2025-09-13T09:51:53.753819,2082.2770595550537
2025-09-13T09:51:55.832138,2077.5837898254395
2025-09-13T09:51:57.936131,2103.6789417266846
2025-09-13T09:52:00.020930,2084.414005279541
2025-09-13T09:52:02.095542,2074.061870574951
2025-09-13T09:52:04.174913,2078.665018081665
2025-09-13T09:52:06.253053,2077.181339263916
2025-09-13T09:52:08.333631,2079.875946044922
2025-09-13T09:52:10.409659,2075.293779373169
2025-09-13T09:52:12.487346,2077.3661136627197
2025-09-13T09:52:12.561695,-1
2025-09-13T09:52:14.799740,2237.3790740966797
2025-09-13T09:52:16.877962,2077.4919986724854
2025-09-13T09:52:18.962503,2083.717107772827
2025-09-13T09:52:21.038883,2075.6869316101074
2025-09-13T09:52:23.116137,2076.6961574554443
2025-09-13T09:52:25.244696,2128.1418800354004
2025-09-13T09:52:27.320914,2075.587034225464
2025-09-13T09:52:29.402948,2081.2830924987793
2025-09-13T09:52:31.482727,2078.794002532959
2025-09-13T09:52:33.564722,2081.5200805664062
2025-09-13T09:52:35.642932,2077.4142742156982
2025-09-13T09:52:37.737773,2094.1479206085205
2025-09-13T09:52:39.887778,2148.522138595581
2025-09-13T09:52:41.965275,2076.6820907592773
2025-09-13T09:52:44.042981,2076.92813873291
2025-09-13T09:52:46.120173,2076.4517784118652
2025-09-13T09:52:48.197306,2076.310873031616
