"Time","queue-proxy","user-container"
2025-09-13 13:00:08,449 µs,4.98 ms
2025-09-13 13:00:09,449 µs,3.73 ms
2025-09-13 13:00:10,449 µs,81.9 µs
2025-09-13 13:00:11,449 µs,83.5 µs
2025-09-13 13:00:12,449 µs,85.2 µs
2025-09-13 13:00:13,373 µs,99.2 µs
2025-09-13 13:00:14,366 µs,99.2 µs
2025-09-13 13:00:15,414 µs,99.2 µs
2025-09-13 13:00:16,414 µs,99.2 µs
2025-09-13 13:00:17,414 µs,99.2 µs
2025-09-13 13:00:18,414 µs,99.2 µs
2025-09-13 13:00:19,414 µs,99.2 µs
2025-09-13 13:00:20,414 µs,99.2 µs
2025-09-13 13:00:21,414 µs,99.2 µs
2025-09-13 13:00:22,295 µs,99.2 µs
2025-09-13 13:00:23,301 µs,99.2 µs
2025-09-13 13:00:24,363 µs,99.2 µs
2025-09-13 13:00:25,363 µs,84.1 µs
2025-09-13 13:00:26,363 µs,82.4 µs
2025-09-13 13:00:27,363 µs,90.1 µs
2025-09-13 13:00:28,363 µs,81.6 µs
2025-09-13 13:00:29,363 µs,81.6 µs
2025-09-13 13:00:30,363 µs,81.6 µs
2025-09-13 13:00:31,363 µs,81.6 µs
2025-09-13 13:00:32,363 µs,81.6 µs
2025-09-13 13:00:33,301 µs,81.6 µs
2025-09-13 13:00:34,295 µs,81.6 µs
2025-09-13 13:00:35,289 µs,81.6 µs
2025-09-13 13:00:36,283 µs,81.6 µs
2025-09-13 13:00:37,277 µs,81.6 µs
2025-09-13 13:00:38,271 µs,81.6 µs
2025-09-13 13:00:39,265 µs,81.6 µs
2025-09-13 13:00:40,259 µs,81.6 µs
2025-09-13 13:00:41,253 µs,81.6 µs
2025-09-13 13:00:42,253 µs,71.0 µs
2025-09-13 13:00:43,247 µs,71.0 µs
2025-09-13 13:00:44,241 µs,71.0 µs
2025-09-13 13:00:45,235 µs,58.8 µs
2025-09-13 13:00:46,229 µs,57.6 µs
2025-09-13 13:00:47,223 µs,56.4 µs
2025-09-13 13:00:48,217 µs,55.2 µs
2025-09-13 13:00:49,211 µs,47.4 µs
2025-09-13 13:00:50,205 µs,47.4 µs
2025-09-13 13:00:51,199 µs,47.4 µs
2025-09-13 13:00:52,263 µs,47.4 µs
2025-09-13 13:00:53,263 µs,47.4 µs
2025-09-13 13:00:54,263 µs,37.4 µs
2025-09-13 13:00:55,214 µs,37.4 µs
2025-09-13 13:00:56,214 µs,37.4 µs
2025-09-13 13:00:57,214 µs,37.4 µs
2025-09-13 13:00:58,214 µs,37.4 µs
2025-09-13 13:00:59,214 µs,37.4 µs
2025-09-13 13:01:00,214 µs,37.4 µs
2025-09-13 13:01:01,214 µs,37.4 µs
2025-09-13 13:01:02,214 µs,37.4 µs
2025-09-13 13:01:03,214 µs,37.4 µs
2025-09-13 13:01:04,214 µs,37.4 µs
2025-09-13 13:01:05,214 µs,37.4 µs
2025-09-13 13:01:06,214 µs,37.4 µs
2025-09-13 13:01:07,214 µs,37.4 µs
2025-09-13 13:01:08,214 µs,37.4 µs
2025-09-13 13:01:09,214 µs,13.2 µs
2025-09-13 13:01:10,214 µs,13.2 µs
2025-09-13 13:01:11,214 µs,13.2 µs
2025-09-13 13:01:12,214 µs,13.2 µs
2025-09-13 13:01:13,214 µs,13.2 µs
2025-09-13 13:01:14,214 µs,10.1 µs
2025-09-13 13:01:15,,9.92 µs
2025-09-13 13:01:16,,9.70 µs
2025-09-13 13:01:17,,9.49 µs
2025-09-13 13:01:18,,9.27 µs
2025-09-13 13:01:19,,9.05 µs
2025-09-13 13:01:20,,8.83 µs
2025-09-13 13:01:21,,8.61 µs
2025-09-13 13:01:22,,8.39 µs
2025-09-13 13:01:23,,8.17 µs
2025-09-13 13:01:24,,7.95 µs
2025-09-13 13:01:25,,7.73 µs
2025-09-13 13:01:26,,7.51 µs
