"Time","queue-proxy","user-container"
2025-09-14 10:32:40,23.5 MB,17.5 GB
2025-09-14 10:32:41,23.5 MB,17.5 GB
2025-09-14 10:32:42,23.5 MB,17.5 GB
2025-09-14 10:32:43,23.5 MB,17.5 GB
2025-09-14 10:32:44,23.5 MB,17.5 GB
2025-09-14 10:32:45,23.5 MB,17.5 GB
2025-09-14 10:32:46,23.6 MB,17.5 GB
2025-09-14 10:32:47,23.6 MB,17.5 GB
2025-09-14 10:32:48,23.6 MB,17.5 GB
2025-09-14 10:32:49,23.6 MB,17.5 GB
2025-09-14 10:32:50,23.6 MB,17.5 GB
2025-09-14 10:32:51,23.6 MB,17.5 GB
2025-09-14 10:32:52,23.6 MB,15.9 GB
2025-09-14 10:32:53,23.6 MB,15.9 GB
2025-09-14 10:32:54,23.6 MB,15.9 GB
2025-09-14 10:32:55,23.6 MB,15.9 GB
2025-09-14 10:32:56,23.6 MB,15.9 GB
2025-09-14 10:32:57,23.6 MB,15.9 GB
2025-09-14 10:32:58,23.6 MB,15.9 GB
2025-09-14 10:32:59,23.6 MB,15.9 GB
2025-09-14 10:33:00,23.6 MB,15.9 GB
2025-09-14 10:33:01,24.3 MB,15.9 GB
2025-09-14 10:33:02,24.3 MB,15.9 GB
2025-09-14 10:33:03,24.3 MB,15.9 GB
2025-09-14 10:33:04,24.3 MB,15.9 GB
2025-09-14 10:33:05,24.3 MB,17.9 GB
2025-09-14 10:33:06,24.3 MB,17.9 GB
2025-09-14 10:33:07,24.3 MB,12.9 GB
2025-09-14 10:33:08,24.3 MB,12.9 GB
2025-09-14 10:33:09,24.3 MB,12.9 GB
2025-09-14 10:33:10,24.3 MB,12.9 GB
2025-09-14 10:33:11,24.3 MB,12.9 GB
2025-09-14 10:33:12,24.3 MB,12.9 GB
2025-09-14 10:33:13,24.3 MB,12.9 GB
2025-09-14 10:33:14,24.3 MB,12.9 GB
2025-09-14 10:33:15,24.3 MB,12.9 GB
2025-09-14 10:33:16,24.3 MB,12.9 GB
2025-09-14 10:33:17,24.3 MB,12.9 GB
2025-09-14 10:33:18,24.3 MB,12.9 GB
2025-09-14 10:33:19,24.7 MB,12.9 GB
2025-09-14 10:33:20,24.7 MB,12.9 GB
2025-09-14 10:33:21,24.7 MB,12.9 GB
2025-09-14 10:33:22,24.7 MB,12.9 GB
2025-09-14 10:33:23,24.7 MB,12.9 GB
2025-09-14 10:33:24,24.7 MB,12.9 GB
2025-09-14 10:33:25,24.7 MB,14.5 GB
2025-09-14 10:33:26,24.7 MB,14.5 GB
2025-09-14 10:33:27,24.7 MB,14.5 GB
2025-09-14 10:33:28,24.7 MB,14.5 GB
2025-09-14 10:33:29,24.7 MB,14.5 GB
2025-09-14 10:33:30,24.7 MB,14.5 GB
2025-09-14 10:33:31,24.7 MB,14.5 GB
2025-09-14 10:33:32,24.7 MB,14.5 GB
2025-09-14 10:33:33,24.9 MB,14.5 GB
2025-09-14 10:33:34,24.9 MB,14.5 GB
2025-09-14 10:33:35,24.9 MB,14.5 GB
2025-09-14 10:33:36,24.9 MB,14.5 GB
2025-09-14 10:33:37,24.9 MB,14.5 GB
2025-09-14 10:33:38,24.9 MB,14.5 GB
2025-09-14 10:33:39,24.9 MB,14.5 GB
2025-09-14 10:33:40,24.9 MB,14.7 GB
2025-09-14 10:33:41,24.9 MB,14.7 GB
2025-09-14 10:33:42,24.9 MB,14.7 GB
2025-09-14 10:33:43,24.9 MB,14.7 GB
2025-09-14 10:33:44,24.9 MB,14.7 GB
2025-09-14 10:33:45,24.6 MB,14.7 GB
2025-09-14 10:33:46,24.6 MB,14.7 GB
2025-09-14 10:33:47,24.6 MB,14.7 GB
2025-09-14 10:33:48,24.6 MB,14.7 GB
2025-09-14 10:33:49,24.6 MB,14.7 GB
2025-09-14 10:33:50,24.6 MB,14.7 GB
2025-09-14 10:33:51,24.6 MB,14.8 GB
2025-09-14 10:33:52,24.6 MB,9.61 GB
2025-09-14 10:33:53,24.6 MB,9.61 GB
2025-09-14 10:33:54,24.6 MB,9.61 GB
2025-09-14 10:33:55,24.6 MB,9.61 GB
2025-09-14 10:33:56,25.2 MB,9.61 GB
2025-09-14 10:33:57,25.2 MB,9.61 GB
2025-09-14 10:33:58,25.2 MB,9.61 GB
2025-09-14 10:33:59,25.2 MB,9.61 GB
2025-09-14 10:34:00,25.2 MB,9.61 GB
2025-09-14 10:34:01,25.2 MB,9.61 GB
2025-09-14 10:34:02,25.2 MB,9.61 GB
2025-09-14 10:34:03,25.2 MB,9.61 GB
2025-09-14 10:34:04,25.2 MB,9.61 GB
2025-09-14 10:34:05,25.2 MB,9.61 GB
2025-09-14 10:34:06,25.2 MB,9.61 GB
2025-09-14 10:34:07,25.2 MB,9.61 GB
2025-09-14 10:34:08,25.2 MB,9.61 GB
2025-09-14 10:34:09,25.2 MB,9.61 GB
2025-09-14 10:34:10,25.2 MB,9.61 GB
2025-09-14 10:34:11,25.2 MB,9.61 GB
2025-09-14 10:34:12,25.2 MB,9.61 GB
2025-09-14 10:34:13,25.2 MB,9.61 GB
2025-09-14 10:34:14,25.2 MB,9.61 GB
2025-09-14 10:34:15,25.6 MB,9.61 GB
2025-09-14 10:34:16,25.6 MB,9.61 GB
2025-09-14 10:34:17,25.6 MB,9.61 GB
2025-09-14 10:34:18,25.6 MB,9.61 GB
2025-09-14 10:34:19,25.6 MB,9.61 GB
2025-09-14 10:34:20,25.6 MB,9.61 GB
2025-09-14 10:34:21,25.6 MB,9.61 GB
2025-09-14 10:34:22,25.6 MB,9.61 GB
2025-09-14 10:34:23,25.6 MB,9.61 GB
2025-09-14 10:34:24,25.6 MB,9.61 GB
2025-09-14 10:34:25,25.6 MB,9.61 GB
2025-09-14 10:34:26,25.6 MB,14.4 GB
2025-09-14 10:34:27,25.6 MB,14.4 GB
2025-09-14 10:34:28,25.6 MB,14.4 GB
2025-09-14 10:34:29,25.6 MB,14.4 GB
2025-09-14 10:34:30,25.6 MB,14.4 GB
2025-09-14 10:34:31,24.7 MB,14.4 GB
2025-09-14 10:34:32,24.7 MB,14.4 GB
2025-09-14 10:34:33,24.7 MB,14.4 GB
2025-09-14 10:34:34,24.7 MB,14.4 GB
2025-09-14 10:34:35,24.7 MB,14.4 GB
2025-09-14 10:34:36,24.7 MB,14.4 GB
2025-09-14 10:34:37,24.7 MB,14.4 GB
2025-09-14 10:34:38,24.7 MB,14.4 GB
2025-09-14 10:34:39,24.7 MB,14.4 GB
2025-09-14 10:34:40,24.7 MB,14.4 GB
2025-09-14 10:34:41,24.7 MB,14.4 GB
2025-09-14 10:34:42,25.2 MB,14.4 GB
2025-09-14 10:34:43,25.2 MB,14.4 GB
2025-09-14 10:34:44,25.2 MB,14.4 GB
2025-09-14 10:34:45,25.2 MB,14.4 GB
2025-09-14 10:34:46,25.2 MB,14.4 GB
2025-09-14 10:34:47,25.2 MB,14.4 GB
2025-09-14 10:34:48,25.2 MB,14.4 GB
2025-09-14 10:34:49,25.2 MB,14.4 GB
2025-09-14 10:34:50,25.2 MB,14.4 GB
2025-09-14 10:34:51,25.2 MB,14.4 GB
2025-09-14 10:34:52,25.2 MB,14.4 GB
2025-09-14 10:34:53,25.2 MB,14.4 GB
2025-09-14 10:34:54,25.2 MB,14.4 GB
2025-09-14 10:34:55,25.2 MB,14.4 GB
2025-09-14 10:34:56,25.2 MB,14.4 GB
2025-09-14 10:34:57,25.2 MB,14.4 GB
2025-09-14 10:34:58,25.2 MB,14.4 GB
2025-09-14 10:34:59,25.2 MB,14.4 GB
2025-09-14 10:35:00,25.2 MB,14.4 GB
2025-09-14 10:35:01,25.1 MB,14.4 GB
2025-09-14 10:35:02,25.1 MB,19.5 GB
2025-09-14 10:35:03,25.1 MB,19.5 GB
2025-09-14 10:35:04,25.1 MB,19.5 GB
2025-09-14 10:35:05,25.1 MB,19.5 GB
2025-09-14 10:35:06,25.1 MB,19.5 GB
2025-09-14 10:35:07,25.1 MB,19.5 GB
2025-09-14 10:35:08,25.1 MB,19.5 GB
2025-09-14 10:35:09,25.1 MB,19.5 GB
2025-09-14 10:35:10,25.1 MB,19.5 GB
2025-09-14 10:35:11,25.1 MB,19.5 GB
2025-09-14 10:35:12,25.1 MB,19.5 GB
2025-09-14 10:35:13,25.1 MB,19.5 GB
2025-09-14 10:35:14,25.1 MB,19.5 GB
2025-09-14 10:35:15,25.1 MB,19.5 GB
2025-09-14 10:35:16,25.1 MB,19.5 GB
2025-09-14 10:35:17,25.6 MB,18.6 GB
2025-09-14 10:35:18,25.6 MB,18.6 GB
2025-09-14 10:35:19,25.6 MB,18.6 GB
2025-09-14 10:35:20,25.6 MB,18.6 GB
2025-09-14 10:35:21,25.6 MB,18.6 GB
2025-09-14 10:35:22,25.6 MB,18.6 GB
2025-09-14 10:35:23,25.6 MB,18.4 GB
2025-09-14 10:35:24,25.6 MB,18.4 GB
2025-09-14 10:35:25,25.6 MB,18.4 GB
2025-09-14 10:35:26,25.6 MB,18.4 GB
2025-09-14 10:35:27,25.6 MB,18.4 GB
2025-09-14 10:35:28,13.0 MB,18.4 GB
2025-09-14 10:35:29,13.0 MB,18.4 GB
2025-09-14 10:35:30,13.0 MB,18.4 GB
2025-09-14 10:35:31,13.0 MB,18.4 GB
2025-09-14 10:35:32,13.0 MB,18.4 GB
2025-09-14 10:35:33,13.0 MB,18.4 GB
2025-09-14 10:35:34,13.0 MB,18.4 GB
2025-09-14 10:35:35,13.0 MB,18.4 GB
2025-09-14 10:35:36,13.7 MB,18.4 GB
2025-09-14 10:35:37,13.7 MB,18.4 GB
2025-09-14 10:35:38,13.7 MB,18.4 GB
2025-09-14 10:35:39,13.7 MB,18.4 GB
2025-09-14 10:35:40,13.7 MB,18.4 GB
2025-09-14 10:35:41,13.7 MB,18.4 GB
2025-09-14 10:35:42,13.7 MB,18.4 GB
2025-09-14 10:35:43,13.7 MB,18.4 GB
2025-09-14 10:35:44,13.7 MB,18.4 GB
2025-09-14 10:35:45,13.7 MB,18.4 GB
2025-09-14 10:35:46,13.7 MB,18.4 GB
2025-09-14 10:35:47,13.7 MB,18.4 GB
2025-09-14 10:35:48,12.8 MB,18.4 GB
2025-09-14 10:35:49,12.8 MB,18.4 GB
2025-09-14 10:35:50,12.8 MB,18.4 GB
2025-09-14 10:35:51,12.8 MB,18.4 GB
2025-09-14 10:35:52,12.8 MB,18.4 GB
2025-09-14 10:35:53,12.8 MB,18.4 GB
2025-09-14 10:35:54,12.8 MB,18.4 GB
2025-09-14 10:35:55,12.8 MB,18.4 GB
2025-09-14 10:35:56,12.8 MB,18.4 GB
2025-09-14 10:35:57,12.8 MB,18.4 GB
2025-09-14 10:35:58,12.8 MB,18.4 GB
2025-09-14 10:35:59,12.8 MB,18.4 GB
2025-09-14 10:36:00,12.8 MB,18.4 GB
2025-09-14 10:36:01,12.8 MB,18.4 GB
2025-09-14 10:36:02,12.7 MB,18.4 GB
2025-09-14 10:36:03,12.7 MB,18.4 GB
2025-09-14 10:36:04,12.7 MB,18.4 GB
2025-09-14 10:36:05,12.7 MB,18.4 GB
2025-09-14 10:36:06,12.7 MB,18.4 GB
2025-09-14 10:36:07,12.7 MB,18.4 GB
2025-09-14 10:36:08,12.7 MB,18.4 GB
2025-09-14 10:36:09,12.7 MB,18.4 GB
2025-09-14 10:36:10,12.7 MB,18.4 GB
2025-09-14 10:36:11,12.7 MB,18.4 GB
2025-09-14 10:36:12,12.7 MB,18.4 GB
