timestamp,response_time_ms
2025-08-30T08:55:38.321326,24066.869974136353
2025-08-30T08:55:39.485268,1161.6740226745605
2025-08-30T08:55:41.056235,1570.080041885376
2025-08-30T08:55:42.312819,1255.8808326721191
2025-08-30T08:55:43.848633,1534.8591804504395
2025-08-30T08:55:45.009258,1159.7840785980225
2025-08-30T08:55:47.639562,2629.4500827789307
2025-08-30T08:55:49.206313,1566.2939548492432
2025-08-30T08:55:50.667019,1460.2220058441162
2025-08-30T08:55:52.161254,1493.5998916625977
2025-08-30T08:55:55.112767,2950.6030082702637
2025-08-30T08:55:56.471925,1357.6138019561768
2025-08-30T08:55:57.643075,1170.6581115722656
2025-08-30T08:55:59.089205,1445.5339908599854
2025-08-30T08:56:00.271397,1181.9090843200684
2025-08-30T08:56:01.703922,1432.232141494751
2025-08-30T08:56:02.871509,1166.9912338256836
2025-08-30T08:56:04.035147,1162.90283203125
2025-08-30T08:56:05.250232,1214.1838073730469
2025-08-30T08:56:06.466771,1215.9762382507324
2025-08-30T08:56:07.644675,1177.2537231445312
2025-08-30T08:56:08.844266,1198.674201965332
2025-08-30T08:56:10.034873,1189.73708152771
2025-08-30T08:56:11.201599,1165.9090518951416
2025-08-30T08:56:12.378310,1175.6529808044434
2025-08-30T08:56:13.603007,1223.8938808441162
2025-08-30T08:56:14.807307,1203.577995300293
2025-08-30T08:56:16.252910,1444.9148178100586
2025-08-30T08:56:17.434409,1181.1280250549316
2025-08-30T08:56:18.855537,1420.7890033721924
2025-08-30T08:56:20.021836,1165.6618118286133
2025-08-30T08:56:21.209965,1187.3250007629395
2025-08-30T08:56:22.370877,1160.0821018218994
2025-08-30T08:56:24.296570,1925.0659942626953
2025-08-30T08:56:25.528133,1230.9350967407227
2025-08-30T08:56:26.854288,1325.5622386932373
2025-08-30T08:56:29.519394,2663.5217666625977
2025-08-30T08:56:31.566509,2046.3500022888184
2025-08-30T08:56:33.068598,1501.2331008911133
2025-08-30T08:56:34.844319,1774.845838546753
2025-08-30T08:56:36.225507,1380.3839683532715
2025-08-30T08:56:37.841013,1614.487886428833
2025-08-30T08:56:39.386109,1544.2891120910645
2025-08-30T08:56:41.334244,1947.40891456604
2025-08-30T08:56:43.052613,1717.623233795166
2025-08-30T08:56:44.414980,1360.502004623413
2025-08-30T08:56:45.954889,1538.9349460601807
2025-08-30T08:56:47.768975,1813.7469291687012
2025-08-30T08:56:48.964399,1194.8182582855225
2025-08-30T08:56:50.153693,1188.453197479248
2025-08-30T08:56:50.716487,561.9709491729736
2025-08-30T08:56:50.869719,152.66799926757812
2025-08-30T08:56:51.005527,134.11259651184082
2025-08-30T08:56:51.140739,134.39679145812988
2025-08-30T08:56:51.277498,136.22808456420898
2025-08-30T08:56:51.437712,159.56521034240723
2025-08-30T08:56:51.568610,130.5389404296875
2025-08-30T08:56:51.702357,133.39877128601074
2025-08-30T08:56:51.909676,206.91776275634766
2025-08-30T08:56:52.059836,149.55997467041016
2025-08-30T08:56:52.212558,152.15373039245605
2025-08-30T08:56:52.364045,150.73490142822266
2025-08-30T08:56:52.519204,153.28407287597656
2025-08-30T08:56:52.655933,136.19089126586914
2025-08-30T08:56:52.795307,138.5490894317627
2025-08-30T08:56:52.934808,138.6871337890625
2025-08-30T08:56:53.089532,154.22606468200684
2025-08-30T08:56:53.230283,139.91880416870117
2025-08-30T08:56:53.365933,134.84716415405273
2025-08-30T08:56:53.524664,158.39672088623047
2025-08-30T08:56:53.691227,166.1219596862793
2025-08-30T08:56:53.848769,156.8310260772705
2025-08-30T08:56:53.992498,142.9150104522705
2025-08-30T08:56:54.130595,137.52079010009766
2025-08-30T08:56:54.268284,137.13693618774414
2025-08-30T08:56:54.407069,137.9868984222412
2025-08-30T08:56:54.558102,150.38490295410156
2025-08-30T08:56:54.696307,137.7410888671875
2025-08-30T08:56:54.836780,139.79196548461914
2025-08-30T08:56:54.972198,134.69409942626953
2025-08-30T08:56:55.110033,137.1309757232666
2025-08-30T08:56:55.245391,134.75799560546875
2025-08-30T08:56:55.397980,151.76796913146973
2025-08-30T08:56:55.685971,287.2021198272705
2025-08-30T08:56:55.823611,136.86609268188477
2025-08-30T08:56:55.960736,136.63101196289062
2025-08-30T08:56:56.093519,132.4930191040039
2025-08-30T08:56:56.645314,551.2771606445312
2025-08-30T08:56:56.777180,131.52289390563965
2025-08-30T08:56:56.913953,136.17181777954102
2025-08-30T08:56:57.050026,135.18619537353516
2025-08-30T08:56:57.186651,135.89000701904297
2025-08-30T08:56:57.330732,143.21589469909668
2025-08-30T08:56:57.546415,214.8149013519287
2025-08-30T08:56:57.683296,135.96796989440918
2025-08-30T08:56:57.818090,133.41116905212402
